Fraction_Removed,RGC
0.15827862873814735,1.0
0.1586433260393873,1.0
0.15900802334062727,1.0
0.15937272064186725,1.0
0.15973741794310722,1.0
0.1601021152443472,1.0
0.16046681254558717,1.0
0.16083150984682715,1.0
0.1611962071480671,1.0
0.16156090444930707,1.0
0.16192560175054704,1.0
0.16229029905178702,1.0
0.162654996353027,1.0
0.16301969365426697,1.0
0.16338439095550694,1.0
0.1637490882567469,1.0
0.16411378555798686,1.0
0.16447848285922684,1.0
0.1648431801604668,1.0
0.1652078774617068,1.0
0.16557257476294676,1.0
0.16593727206418674,1.0
0.1663019693654267,1.0
0.16666666666666666,1.0
0.16703136396790663,1.0
0.1673960612691466,1.0
0.16776075857038658,1.0
0.16812545587162656,1.0
0.16849015317286653,1.0
0.1688548504741065,1.0
0.16921954777534645,1.0
0.16958424507658643,1.0
0.1699489423778264,1.0
0.17031363967906638,1.0
0.17067833698030635,1.0
0.17104303428154632,1.0
0.1714077315827863,1.0
0.17177242888402627,1.0
0.17213712618526622,1.0
0.1725018234865062,1.0
0.17286652078774617,1.0
0.17323121808898614,1.0
0.17359591539022612,1.0
0.1739606126914661,1.0
0.17432530999270607,1.0
0.17469000729394601,1.0
0.175054704595186,1.0
0.17541940189642596,1.0
0.17578409919766594,1.0
0.1761487964989059,1.0
0.1765134938001459,1.0
0.17687819110138586,1.0
0.17724288840262584,1.0
0.17760758570386578,1.0
0.17797228300510576,1.0
0.17833698030634573,1.0
0.1787016776075857,1.0
0.17906637490882568,1.0
0.17943107221006566,1.0
0.17979576951130563,1.0
0.18016046681254558,1.0
0.18052516411378555,1.0
0.18088986141502553,1.0
0.1812545587162655,1.0
0.18161925601750548,1.0
0.18198395331874545,1.0
0.18234865061998543,1.0
0.18271334792122537,1.0
0.18307804522246535,1.0
0.18344274252370532,1.0
0.1838074398249453,1.0
0.18417213712618527,1.0
0.18453683442742524,1.0
0.18490153172866522,1.0
0.1852662290299052,1.0
0.18563092633114514,1.0
0.18599562363238512,1.0
0.1863603209336251,1.0
0.18672501823486506,1.0
0.18708971553610504,1.0
0.187454412837345,1.0
0.187819110138585,1.0
0.18818380743982493,1.0
0.1885485047410649,1.0
0.18891320204230488,1.0
0.18927789934354486,1.0
0.18964259664478483,1.0
0.1900072939460248,1.0
0.19037199124726478,1.0
0.19073668854850476,1.0
0.1911013858497447,1.0
0.19146608315098468,1.0
0.19183078045222465,1.0
0.19219547775346463,1.0
0.1925601750547046,1.0
0.19292487235594458,1.0
0.19328956965718455,1.0
0.1936542669584245,1.0
0.19401896425966447,1.0
0.19438366156090445,1.0
0.19474835886214442,1.0
0.1951130561633844,1.0
0.19547775346462437,1.0
0.19584245076586435,1.0
0.1962071480671043,1.0
0.19657184536834427,1.0
0.19693654266958424,1.0
0.19730123997082422,1.0
0.1976659372720642,1.0
0.19803063457330417,1.0
0.19839533187454414,1.0
0.19876002917578411,1.0
0.19912472647702406,1.0
0.19948942377826404,1.0
0.199854121079504,1.0
0.20021881838074398,1.0
0.20058351568198396,1.0
0.20094821298322393,1.0
0.2013129102844639,1.0
0.20167760758570386,1.0
0.20204230488694383,1.0
0.2024070021881838,1.0
0.20277169948942378,1.0
0.20313639679066375,1.0
0.20350109409190373,1.0
0.2038657913931437,1.0
0.20423048869438368,1.0
0.20459518599562362,1.0
0.2049598832968636,1.0
0.20532458059810357,1.0
0.20568927789934355,1.0
0.20605397520058352,1.0
0.2064186725018235,1.0
0.20678336980306347,1.0
0.20714806710430342,1.0
0.2075127644055434,1.0
0.20787746170678337,1.0
0.20824215900802334,1.0
0.20860685630926332,1.0
0.2089715536105033,1.0
0.20933625091174327,1.0
0.20970094821298324,1.0
0.2100656455142232,1.0
0.21043034281546316,1.0
0.21079504011670314,1.0
0.2111597374179431,1.0
0.21152443471918309,1.0
0.21188913202042306,1.0
0.21225382932166303,1.0
0.21261852662290298,1.0
0.21298322392414296,1.0
0.21334792122538293,1.0
0.2137126185266229,1.0
0.21407731582786288,1.0
0.21444201312910285,1.0
0.21480671043034283,1.0
0.21517140773158278,1.0
0.21553610503282275,1.0
0.21590080233406272,1.0
0.2162654996353027,1.0
0.21663019693654267,1.0
0.21699489423778265,1.0
0.21735959153902262,1.0
0.2177242888402626,1.0
0.21808898614150254,1.0
0.21845368344274252,1.0
0.2188183807439825,1.0
0.21918307804522247,1.0
0.21954777534646244,1.0
0.21991247264770242,1.0
0.2202771699489424,1.0
0.22064186725018234,1.0
0.2210065645514223,1.0
0.2213712618526623,1.0
0.22173595915390226,1.0
0.22210065645514224,1.0
0.2224653537563822,1.0
0.22283005105762219,1.0
0.22319474835886216,1.0
0.2235594456601021,1.0
0.22392414296134208,1.0
0.22428884026258206,1.0
0.22465353756382203,1.0
0.225018234865062,1.0
0.22538293216630198,1.0
0.22574762946754195,1.0
0.2261123267687819,1.0
0.22647702407002188,1.0
0.22684172137126185,1.0
0.22720641867250183,1.0
0.2275711159737418,1.0
0.22793581327498177,1.0
0.22830051057622175,1.0
0.22866520787746172,1.0
0.22902990517870167,1.0
0.22939460247994164,1.0
0.22975929978118162,1.0
0.2301239970824216,1.0
0.23048869438366157,1.0
0.23085339168490154,1.0
0.23121808898614152,1.0
0.23158278628738146,1.0
0.23194748358862144,1.0
0.2323121808898614,1.0
0.2326768781911014,1.0
0.23304157549234136,1.0
0.23340627279358134,1.0
0.2337709700948213,1.0
0.23413566739606126,1.0
0.23450036469730123,1.0
0.2348650619985412,1.0
0.23522975929978118,1.0
0.23559445660102116,1.0
0.23595915390226113,1.0
0.2363238512035011,1.0
0.23668854850474108,1.0
0.23705324580598103,1.0
0.237417943107221,1.0
0.23778264040846098,1.0
0.23814733770970095,1.0
0.23851203501094093,1.0
0.2388767323121809,1.0
0.23924142961342088,1.0
0.23960612691466082,1.0
0.2399708242159008,1.0
0.24033552151714077,1.0
0.24070021881838075,1.0
0.24106491611962072,1.0
0.2414296134208607,1.0
0.24179431072210067,1.0
0.24215900802334064,1.0
0.2425237053245806,1.0
0.24288840262582057,1.0
0.24325309992706054,1.0
0.24361779722830051,1.0
0.2439824945295405,1.0
0.24434719183078046,1.0
0.24471188913202044,1.0
0.24507658643326038,1.0
0.24544128373450036,1.0
0.24580598103574033,1.0
0.2461706783369803,1.0
0.24653537563822028,1.0
0.24690007293946026,1.0
0.24726477024070023,1.0
0.24762946754194018,1.0
0.24799416484318015,1.0
0.24835886214442013,1.0
0.2487235594456601,1.0
0.24908825674690008,1.0
0.24945295404814005,1.0
0.24981765134938003,1.0
0.25018234865062,1.0
0.25054704595185995,1.0
0.25091174325309995,1.0
0.2512764405543399,1.0
0.2516411378555799,1.0
0.25200583515681985,1.0
0.2523705324580598,1.0
0.2527352297592998,1.0
0.25309992706053974,1.0
0.25346462436177974,1.0
0.2538293216630197,1.0
0.2541940189642597,1.0
0.25455871626549964,1.0
0.2549234135667396,1.0
0.2552881108679796,1.0
0.25565280816921954,1.0
0.25601750547045954,1.0
0.2563822027716995,1.0
0.2567469000729395,1.0
0.25711159737417943,1.0
0.2574762946754194,1.0
0.2578409919766594,1.0
0.25820568927789933,1.0
0.25857038657913933,1.0
0.2589350838803793,1.0
0.2592997811816193,1.0
0.25966447848285923,1.0
0.2600291757840992,1.0
0.2603938730853392,1.0
0.2607585703865791,1.0
0.2611232676878191,1.0
0.2614879649890591,1.0
0.2618526622902991,1.0
0.262217359591539,1.0
0.26258205689277897,1.0
0.262946754194019,1.0
0.2633114514952589,1.0
0.2636761487964989,1.0
0.26404084609773887,1.0
0.26440554339897887,1.0
0.2647702407002188,1.0
0.2651349380014588,1.0
0.26549963530269877,1.0
0.2658643326039387,1.0
0.2662290299051787,1.0
0.26659372720641866,1.0
0.26695842450765866,1.0
0.2673231218088986,1.0
0.2676878191101386,1.0
0.26805251641137856,1.0
0.2684172137126185,1.0
0.2687819110138585,1.0
0.26914660831509846,1.0
0.26951130561633846,1.0
0.2698760029175784,1.0
0.2702407002188184,1.0
0.27060539752005836,1.0
0.2709700948212983,1.0
0.2713347921225383,1.0
0.27169948942377825,1.0
0.27206418672501825,1.0
0.2724288840262582,1.0
0.2727935813274982,1.0
0.27315827862873815,1.0
0.2735229759299781,1.0
0.2738876732312181,1.0
0.27425237053245805,1.0
0.27461706783369805,1.0
0.274981765134938,1.0
0.275346462436178,1.0
0.27571115973741794,1.0
0.2760758570386579,1.0
0.2764405543398979,1.0
0.27680525164113784,1.0
0.27716994894237784,1.0
0.2775346462436178,1.0
0.2778993435448578,1.0
0.27826404084609774,1.0
0.27862873814733774,1.0
0.2789934354485777,1.0
0.27935813274981763,1.0
0.27972283005105764,1.0
0.2800875273522976,1.0
0.2804522246535376,1.0
0.28081692195477753,1.0
0.28118161925601753,1.0
0.2815463165572575,1.0
0.28191101385849743,1.0
0.28227571115973743,1.0
0.2826404084609774,1.0
0.2830051057622174,1.0
0.2833698030634573,1.0
0.28373450036469733,1.0
0.2840991976659373,1.0
0.2844638949671772,1.0
0.2848285922684172,1.0
0.28519328956965717,1.0
0.2855579868708972,1.0
0.2859226841721371,1.0
0.2862873814733771,1.0
0.28665207877461707,1.0
0.287016776075857,1.0
0.287381473377097,1.0
0.28774617067833697,1.0
0.28811086797957697,1.0
0.2884755652808169,1.0
0.2888402625820569,1.0
0.28920495988329686,1.0
0.2895696571845368,1.0
0.2899343544857768,1.0
0.29029905178701676,1.0
0.29066374908825676,1.0
0.2910284463894967,1.0
0.2913931436907367,1.0
0.29175784099197666,1.0
0.29212253829321666,1.0
0.2924872355944566,1.0
0.29285193289569655,1.0
0.29321663019693656,1.0
0.2935813274981765,1.0
0.2939460247994165,1.0
0.29431072210065645,1.0
0.29467541940189645,1.0
0.2950401167031364,1.0
0.29540481400437635,1.0
0.29576951130561635,1.0
0.2961342086068563,1.0
0.2964989059080963,1.0
0.29686360320933625,1.0
0.29722830051057625,1.0
0.2975929978118162,1.0
0.29795769511305614,1.0
0.29832239241429614,1.0
0.2986870897155361,1.0
0.2990517870167761,1.0
0.29941648431801604,1.0
0.29978118161925604,1.0
0.300145878920496,1.0
0.30051057622173594,1.0
0.30087527352297594,1.0
0.3012399708242159,1.0
0.3016046681254559,1.0
0.30196936542669583,1.0
0.30233406272793584,1.0
0.3026987600291758,1.0
0.3030634573304158,1.0
0.30342815463165573,1.0
0.3037928519328957,1.0
0.3041575492341357,1.0
0.30452224653537563,1.0
0.30488694383661563,1.0
0.3052516411378556,1.0
0.3056163384390956,1.0
0.3059810357403355,1.0
0.3063457330415755,1.0
0.3067104303428155,1.0
0.3070751276440554,1.0
0.3074398249452954,1.0
0.3078045222465354,1.0
0.3081692195477754,1.0
0.3085339168490153,1.0
0.30889861415025527,1.0
0.30926331145149527,1.0
0.3096280087527352,1.0
0.3099927060539752,1.0
0.31035740335521517,1.0
0.31072210065645517,1.0
0.3110867979576951,1.0
0.31145149525893506,1.0
0.31181619256017507,1.0
0.312180889861415,1.0
0.312545587162655,1.0
0.31291028446389496,1.0
0.31327498176513496,1.0
0.3136396790663749,1.0
0.31400437636761486,1.0
0.31436907366885486,1.0
0.3147337709700948,1.0
0.3150984682713348,1.0
0.31546316557257476,1.0
0.31582786287381476,1.0
0.3161925601750547,1.0
0.3165572574762947,1.0
0.31692195477753465,1.0
0.3172866520787746,1.0
0.3176513493800146,1.0
0.31801604668125455,1.0
0.31838074398249455,1.0
0.3187454412837345,1.0
0.3191101385849745,1.0
0.31947483588621445,1.0
0.3198395331874544,1.0
0.3202042304886944,1.0
0.32056892778993434,1.0
0.32093362509117435,1.0
0.3212983223924143,1.0
0.3216630196936543,1.0
0.32202771699489424,1.0
0.3223924142961342,1.0
0.3227571115973742,1.0
0.32312180889861414,1.0
0.32348650619985414,1.0
0.3238512035010941,1.0
0.3242159008023341,1.0
0.32458059810357404,1.0
0.324945295404814,1.0
0.325309992706054,1.0
0.32567469000729393,1.0
0.32603938730853393,1.0
0.3264040846097739,1.0
0.3267687819110139,1.0
0.32713347921225383,1.0
0.3274981765134938,1.0
0.3278628738147338,1.0
0.3282275711159737,1.0
0.32859226841721373,1.0
0.3289569657184537,1.0
0.3293216630196937,1.0
0.3296863603209336,1.0
0.3300510576221736,1.0
0.3304157549234136,1.0
0.3307804522246535,1.0
0.3311451495258935,1.0
0.33150984682713347,1.0
0.33187454412837347,1.0
0.3322392414296134,1.0
0.3326039387308534,1.0
0.33296863603209337,1.0
0.3333333333333333,1.0
0.3336980306345733,1.0
0.33406272793581326,1.0
0.33442742523705327,1.0
0.3347921225382932,1.0
0.3351568198395332,1.0
0.33552151714077316,1.0
0.3358862144420131,1.0
0.3362509117432531,1.0
0.33661560904449306,1.0
0.33698030634573306,1.0
0.337345003646973,1.0
0.337709700948213,1.0
0.33807439824945296,1.0
0.3384390955506929,1.0
0.3388037928519329,1.0
0.33916849015317285,1.0
0.33953318745441285,1.0
0.3398978847556528,1.0
0.3402625820568928,1.0
0.34062727935813275,1.0
0.3409919766593727,1.0
0.3413566739606127,1.0
0.34172137126185265,1.0
0.34208606856309265,1.0
0.3424507658643326,1.0
0.3428154631655726,1.0
0.34318016046681254,1.0
0.34354485776805255,1.0
0.3439095550692925,1.0
0.34427425237053244,1.0
0.34463894967177244,1.0
0.3450036469730124,1.0
0.3453683442742524,1.0
0.34573304157549234,1.0
0.34609773887673234,1.0
0.3464624361779723,1.0
0.34682713347921224,1.0
0.34719183078045224,1.0
0.3475565280816922,1.0
0.3479212253829322,1.0
0.34828592268417213,1.0
0.34865061998541214,1.0
0.3490153172866521,1.0
0.34938001458789203,1.0
0.34974471188913203,1.0
0.350109409190372,1.0
0.350474106491612,1.0
0.3508388037928519,1.0
0.35120350109409193,1.0
0.3515681983953319,1.0
0.3519328956965718,1.0
0.3522975929978118,1.0
0.3526622902990518,1.0
0.3530269876002918,1.0
0.3533916849015317,1.0
0.3537563822027717,1.0
0.35412107950401167,1.0
0.3544857768052517,1.0
0.3548504741064916,1.0
0.35521517140773157,1.0
0.35557986870897157,1.0
0.3559445660102115,1.0
0.3563092633114515,1.0
0.35667396061269147,1.0
0.35703865791393147,1.0
0.3574033552151714,1.0
0.35776805251641136,1.0
0.35813274981765136,1.0
0.3584974471188913,1.0
0.3588621444201313,1.0
0.35922684172137126,1.0
0.35959153902261126,1.0
0.3599562363238512,1.0
0.36032093362509116,1.0
0.36068563092633116,1.0
0.3610503282275711,1.0
0.3614150255288111,1.0
0.36177972283005105,1.0
0.36214442013129106,1.0
0.362509117432531,1.0
0.36287381473377095,1.0
0.36323851203501095,1.0
0.3636032093362509,1.0
0.3639679066374909,1.0
0.36433260393873085,1.0
0.36469730123997085,1.0
0.3650619985412108,1.0
0.36542669584245074,1.0
0.36579139314369075,1.0
0.3661560904449307,1.0
0.3665207877461707,1.0
0.36688548504741064,1.0
0.36725018234865064,1.0
0.3676148796498906,1.0
0.3679795769511306,1.0
0.36834427425237054,1.0
0.3687089715536105,1.0
0.3690736688548505,1.0
0.36943836615609044,1.0
0.36980306345733044,1.0
0.3701677607585704,1.0
0.3705324580598104,1.0
0.37089715536105033,1.0
0.3712618526622903,1.0
0.3716265499635303,1.0
0.37199124726477023,1.0
0.37235594456601023,1.0
0.3727206418672502,1.0
0.3730853391684902,1.0
0.37345003646973013,1.0
0.3738147337709701,1.0
0.3741794310722101,1.0
0.37454412837345,1.0
0.37490882567469,1.0
0.37527352297593,1.0
0.37563822027717,1.0
0.3760029175784099,1.0
0.37636761487964987,1.0
0.3767323121808899,1.0
0.3770970094821298,1.0
0.3774617067833698,1.0
0.37782640408460977,1.0
0.37819110138584977,1.0
0.3785557986870897,1.0
0.37892049598832966,1.0
0.37928519328956967,1.0
0.3796498905908096,1.0
0.3800145878920496,1.0
0.38037928519328956,1.0
0.38074398249452956,1.0
0.3811086797957695,1.0
0.3814733770970095,1.0
0.38183807439824946,1.0
0.3822027716994894,1.0
0.3825674690007294,1.0
0.38293216630196936,1.0
0.38329686360320936,1.0
0.3836615609044493,1.0
0.3840262582056893,1.0
0.38439095550692925,1.0
0.3847556528081692,1.0
0.3851203501094092,1.0
0.38548504741064915,1.0
0.38584974471188915,1.0
0.3862144420131291,1.0
0.3865791393143691,1.0
0.38694383661560905,1.0
0.387308533916849,1.0
0.387673231218089,1.0
0.38803792851932895,1.0
0.38840262582056895,1.0
0.3887673231218089,1.0
0.3891320204230489,1.0
0.38949671772428884,1.0
0.3898614150255288,1.0
0.3902261123267688,1.0
0.39059080962800874,1.0
0.39095550692924874,1.0
0.3913202042304887,1.0
0.3916849015317287,1.0
0.39204959883296864,1.0
0.3924142961342086,1.0
