Fraction_Removed,RGC
0.2071778140293638,1.0
0.20880913539967375,1.0
0.21044045676998369,1.0
0.21207177814029365,1.0
0.2137030995106036,1.0
0.21533442088091356,1.0
0.2169657422512235,1.0
0.21859706362153344,1.0
0.2202283849918434,1.0
0.22185970636215335,1.0
0.2234910277324633,1.0
0.22512234910277326,1.0
0.2267536704730832,1.0
0.22838499184339317,1.0
0.2300163132137031,1.0
0.23164763458401305,1.0
0.23327895595432302,1.0
0.23491027732463296,1.0
0.23654159869494293,1.0
0.23817292006525287,1.0
0.2398042414355628,1.0
0.24143556280587278,1.0
0.24306688417618272,1.0
0.24469820554649266,1.0
0.24632952691680263,1.0
0.24796084828711257,1.0
0.24959216965742254,1.0
0.25122349102773245,1.0
0.2528548123980424,1.0
0.2544861337683524,1.0
0.25611745513866235,1.0
0.25774877650897227,1.0
0.25938009787928223,1.0
0.2610114192495922,1.0
0.2626427406199021,1.0
0.2642740619902121,1.0
0.26590538336052205,1.0
0.26753670473083196,1.0
0.26916802610114193,1.0
0.2707993474714519,1.0
0.2724306688417618,1.0
0.2740619902120718,1.0
0.27569331158238175,1.0
0.2773246329526917,1.0
0.27895595432300163,1.0
0.2805872756933116,1.0
0.28221859706362157,1.0
0.2838499184339315,1.0
0.28548123980424145,1.0
0.2871125611745514,1.0
0.28874388254486133,1.0
0.2903752039151713,1.0
0.29200652528548127,1.0
0.2936378466557912,1.0
0.29526916802610115,1.0
0.2969004893964111,1.0
0.2985318107667211,1.0
0.300163132137031,1.0
0.30179445350734097,1.0
0.30342577487765093,1.0
0.30505709624796085,1.0
0.3066884176182708,1.0
0.3083197389885808,1.0
0.3099510603588907,1.0
0.31158238172920066,1.0
0.31321370309951063,1.0
0.31484502446982054,1.0
0.3164763458401305,1.0
0.3181076672104405,1.0
0.31973898858075045,1.0
0.32137030995106036,1.0
0.32300163132137033,1.0
0.3246329526916803,1.0
0.3262642740619902,1.0
0.3278955954323002,1.0
0.32952691680261015,1.0
0.33115823817292006,1.0
0.33278955954323003,1.0
0.33442088091354,1.0
0.3360522022838499,1.0
0.3376835236541599,1.0
0.33931484502446985,1.0
0.3409461663947798,1.0
0.3425774877650897,1.0
0.3442088091353997,1.0
0.34584013050570966,1.0
0.3474714518760196,1.0
0.34910277324632955,1.0
0.3507340946166395,1.0
0.3523654159869494,1.0
0.3539967373572594,1.0
0.35562805872756936,1.0
0.3572593800978793,1.0
0.35889070146818924,1.0
0.3605220228384992,1.0
0.3621533442088091,1.0
0.3637846655791191,1.0
0.36541598694942906,1.0
0.36704730831973903,1.0
0.36867862969004894,1.0
0.3703099510603589,1.0
0.3719412724306689,1.0
0.3735725938009788,1.0
0.37520391517128876,1.0
0.37683523654159873,1.0
0.37846655791190864,1.0
0.3800978792822186,1.0
0.3817292006525286,1.0
0.3833605220228385,1.0
0.38499184339314846,1.0
0.3866231647634584,1.0
0.3882544861337684,1.0
0.3898858075040783,1.0
0.3915171288743883,1.0
0.39314845024469824,1.0
0.39477977161500816,1.0
0.3964110929853181,1.0
0.3980424143556281,1.0
0.399673735725938,1.0
0.401305057096248,1.0
0.40293637846655794,1.0
0.40456769983686786,1.0
0.4061990212071778,1.0
0.4078303425774878,1.0
0.40946166394779776,1.0
0.4110929853181077,1.0
0.41272430668841764,1.0
0.4143556280587276,1.0
0.4159869494290375,1.0
0.4176182707993475,1.0
0.41924959216965746,1.0
0.42088091353996737,1.0
0.42251223491027734,1.0
0.4241435562805873,1.0
0.4257748776508972,1.0
0.4274061990212072,1.0
0.42903752039151716,1.0
0.4306688417618271,1.0
0.43230016313213704,1.0
0.433931484502447,1.0
0.435562805872757,1.0
0.4371941272430669,1.0
0.43882544861337686,1.0
0.4404567699836868,1.0
0.44208809135399674,1.0
0.4437194127243067,1.0
0.4453507340946167,1.0
0.4469820554649266,1.0
0.44861337683523655,1.0
0.4502446982055465,1.0
0.4518760195758565,1.0
0.4535073409461664,1.0
0.4551386623164764,1.0
0.45676998368678634,1.0
0.45840130505709625,1.0
0.4600326264274062,1.0
0.4616639477977162,1.0
0.4632952691680261,1.0
0.46492659053833607,1.0
0.46655791190864604,1.0
0.46818923327895595,1.0
0.4698205546492659,1.0
0.4714518760195759,1.0
0.47308319738988586,1.0
0.47471451876019577,1.0
0.47634584013050574,1.0
0.4779771615008157,1.0
0.4796084828711256,1.0
0.4812398042414356,1.0
0.48287112561174556,1.0
0.48450244698205547,1.0
0.48613376835236544,1.0
0.4877650897226754,1.0
0.4893964110929853,1.0
0.4910277324632953,1.0
0.49265905383360525,1.0
0.49429037520391517,1.0
0.49592169657422513,1.0
0.4975530179445351,1.0
0.49918433931484507,1.0
0.500815660685155,1.0
0.5024469820554649,1.0
0.5040783034257749,1.0
0.5057096247960848,1.0
0.5073409461663948,1.0
0.5089722675367048,1.0
0.5106035889070147,1.0
0.5122349102773247,1.0
0.5138662316476346,1.0
0.5154975530179445,1.0
0.5171288743882545,1.0
0.5187601957585645,1.0
0.5203915171288744,1.0
0.5220228384991844,1.0
0.5236541598694943,1.0
0.5252854812398042,1.0
0.5269168026101142,1.0
0.5285481239804242,1.0
0.5301794453507341,1.0
0.5318107667210441,1.0
0.5334420880913541,1.0
0.5350734094616639,1.0
0.5367047308319739,1.0
0.5383360522022839,1.0
0.5399673735725938,1.0
0.5415986949429038,1.0
0.5432300163132138,1.0
0.5448613376835236,1.0
0.5464926590538336,1.0
0.5481239804241436,1.0
0.5497553017944535,1.0
0.5513866231647635,1.0
0.5530179445350735,1.0
0.5546492659053834,1.0
0.5562805872756933,1.0
0.5579119086460033,1.0
0.5595432300163132,1.0
0.5611745513866232,1.0
0.5628058727569332,1.0
0.5644371941272431,1.0
0.566068515497553,1.0
0.567699836867863,1.0
0.5693311582381729,1.0
0.5709624796084829,1.0
0.5725938009787929,1.0
0.5742251223491028,1.0
0.5758564437194128,1.0
0.5774877650897227,1.0
0.5791190864600326,1.0
0.5807504078303426,1.0
0.5823817292006526,1.0
0.5840130505709625,1.0
0.5856443719412725,1.0
0.5872756933115824,1.0
0.5889070146818923,1.0
0.5905383360522023,1.0
0.5921696574225123,1.0
0.5938009787928222,1.0
0.5954323001631322,1.0
0.5970636215334422,1.0
0.598694942903752,1.0
0.600326264274062,1.0
0.601957585644372,1.0
0.6035889070146819,1.0
0.6052202283849919,1.0
0.6068515497553019,1.0
0.6084828711256117,1.0
0.6101141924959217,1.0
0.6117455138662317,1.0
0.6133768352365416,1.0
0.6150081566068516,1.0
0.6166394779771616,1.0
0.6182707993474715,1.0
0.6199021207177814,1.0
0.6215334420880914,1.0
0.6231647634584013,1.0
0.6247960848287113,1.0
0.6264274061990213,1.0
0.6280587275693312,1.0
0.6296900489396411,1.0
0.6313213703099511,1.0
0.632952691680261,1.0
0.634584013050571,1.0
0.636215334420881,1.0
0.6378466557911909,1.0
0.6394779771615009,1.0
0.6411092985318108,1.0
0.6427406199021207,1.0
0.6443719412724307,1.0
0.6460032626427407,1.0
0.6476345840130506,1.0
0.6492659053833606,1.0
0.6508972267536705,1.0
0.6525285481239804,1.0
0.6541598694942904,1.0
0.6557911908646004,1.0
0.6574225122349103,1.0
0.6590538336052203,1.0
0.6606851549755303,1.0
0.6623164763458401,1.0
0.6639477977161501,1.0
0.6655791190864601,1.0
0.66721044045677,1.0
0.66884176182708,1.0
0.67047308319739,1.0
0.6721044045676998,1.0
0.6737357259380098,1.0
0.6753670473083198,1.0
0.6769983686786297,1.0
0.6786296900489397,1.0
0.6802610114192497,1.0
0.6818923327895596,1.0
0.6835236541598695,1.0
0.6851549755301795,1.0
0.6867862969004894,1.0
0.6884176182707994,1.0
0.6900489396411094,1.0
0.6916802610114193,1.0
0.6933115823817292,1.0
0.6949429037520392,1.0
0.6965742251223491,1.0
0.6982055464926591,1.0
0.6998368678629691,1.0
0.701468189233279,1.0
0.7030995106035889,1.0
0.7047308319738989,1.0
0.7063621533442088,1.0
0.7079934747145188,1.0
0.7096247960848288,1.0
0.7112561174551387,1.0
0.7128874388254487,1.0
0.7145187601957586,1.0
0.7161500815660685,1.0
0.7177814029363785,1.0
0.7194127243066885,1.0
0.7210440456769984,1.0
0.7226753670473084,1.0
0.7243066884176182,1.0
0.7259380097879282,1.0
0.7275693311582382,1.0
0.7292006525285482,1.0
0.7308319738988581,1.0
0.7324632952691681,1.0
0.7340946166394781,1.0
0.7357259380097879,1.0
0.7373572593800979,1.0
0.7389885807504079,1.0
0.7406199021207178,1.0
0.7422512234910278,1.0
0.7438825448613378,1.0
0.7455138662316476,1.0
0.7471451876019576,1.0
0.7487765089722676,1.0
0.7504078303425775,1.0
0.7520391517128875,1.0
0.7536704730831975,1.0
0.7553017944535074,1.0
0.7569331158238173,1.0
0.7585644371941273,1.0
0.7601957585644372,1.0
0.7618270799347472,1.0
0.7634584013050572,1.0
0.7650897226753671,1.0
0.766721044045677,0.8869565217391304
0.768352365415987,0.8869565217391304
0.7699836867862969,0.8869565217391304
0.7716150081566069,0.8869565217391304
0.7732463295269169,0.8869565217391304
0.7748776508972268,0.8
0.7765089722675368,0.6869565217391305
0.7781402936378466,0.6869565217391305
0.7797716150081566,0.40869565217391307
0.7814029363784666,0.40869565217391307
0.7830342577487766,0.40869565217391307
0.7846655791190865,0.40869565217391307
0.7862969004893965,0.40869565217391307
0.7879282218597063,0.2782608695652174
0.7895595432300163,0.2782608695652174
0.7911908646003263,0.2782608695652174
0.7928221859706363,0.2608695652173913
0.7944535073409462,0.2608695652173913
0.7960848287112562,0.2608695652173913
0.7977161500815662,0.2608695652173913
0.799347471451876,0.21739130434782608
0.800978792822186,0.21739130434782608
0.802610114192496,0.21739130434782608
0.8042414355628059,0.21739130434782608
0.8058727569331159,0.16521739130434782
0.8075040783034259,0.14782608695652175
0.8091353996737357,0.14782608695652175
0.8107667210440457,0.10434782608695652
0.8123980424143556,0.09565217391304348
0.8140293637846656,0.09565217391304348
0.8156606851549756,0.09565217391304348
0.8172920065252856,0.09565217391304348
0.8189233278955955,0.09565217391304348
0.8205546492659054,0.09565217391304348
0.8221859706362153,0.09565217391304348
0.8238172920065253,0.09565217391304348
0.8254486133768353,0.09565217391304348
0.8270799347471453,0.09565217391304348
0.8287112561174552,0.09565217391304348
0.8303425774877651,0.09565217391304348
0.831973898858075,0.08695652173913043
0.833605220228385,0.08695652173913043
0.835236541598695,0.08695652173913043
0.836867862969005,0.08695652173913043
0.8384991843393149,0.08695652173913043
0.8401305057096249,0.08695652173913043
0.8417618270799347,0.08695652173913043
0.8433931484502447,0.08695652173913043
0.8450244698205547,0.08695652173913043
0.8466557911908646,0.08695652173913043
0.8482871125611746,0.08695652173913043
0.8499184339314846,0.08695652173913043
0.8515497553017944,0.08695652173913043
0.8531810766721044,0.08695652173913043
0.8548123980424144,0.08695652173913043
0.8564437194127243,0.08695652173913043
0.8580750407830343,0.08695652173913043
0.8597063621533443,0.08695652173913043
0.8613376835236543,0.08695652173913043
0.8629690048939641,0.08695652173913043
0.8646003262642741,0.08695652173913043
0.866231647634584,0.08695652173913043
0.867862969004894,0.08695652173913043
0.869494290375204,0.08695652173913043
0.871125611745514,0.08695652173913043
0.8727569331158238,0.08695652173913043
0.8743882544861338,0.08695652173913043
0.8760195758564437,0.08695652173913043
0.8776508972267537,0.08695652173913043
0.8792822185970637,0.08695652173913043
0.8809135399673736,0.08695652173913043
0.8825448613376836,0.08695652173913043
0.8841761827079935,0.08695652173913043
0.8858075040783034,0.08695652173913043
0.8874388254486134,0.08695652173913043
0.8890701468189234,0.08695652173913043
0.8907014681892333,0.08695652173913043
0.8923327895595433,0.08695652173913043
0.8939641109298532,0.08695652173913043
0.8955954323001631,0.08695652173913043
0.8972267536704731,0.08695652173913043
0.8988580750407831,0.08695652173913043
0.900489396411093,0.08695652173913043
0.902120717781403,0.08695652173913043
0.903752039151713,0.08695652173913043
0.9053833605220228,0.08695652173913043
0.9070146818923328,0.08695652173913043
0.9086460032626428,0.08695652173913043
0.9102773246329527,0.08695652173913043
0.9119086460032627,0.08695652173913043
0.9135399673735727,0.08695652173913043
0.9151712887438825,0.08695652173913043
0.9168026101141925,0.08695652173913043
0.9184339314845025,0.08695652173913043
0.9200652528548124,0.08695652173913043
0.9216965742251224,0.08695652173913043
0.9233278955954324,0.08695652173913043
0.9249592169657423,0.08695652173913043
0.9265905383360522,0.08695652173913043
0.9282218597063622,0.08695652173913043
0.9298531810766721,0.08695652173913043
0.9314845024469821,0.08695652173913043
0.9331158238172921,0.08695652173913043
0.934747145187602,0.08695652173913043
0.9363784665579119,0.08695652173913043
0.9380097879282219,0.08695652173913043
0.9396411092985318,0.08695652173913043
0.9412724306688418,0.08695652173913043
0.9429037520391518,0.08695652173913043
0.9445350734094617,0.08695652173913043
0.9461663947797717,0.08695652173913043
0.9477977161500816,0.08695652173913043
0.9494290375203915,0.08695652173913043
0.9510603588907015,0.08695652173913043
0.9526916802610115,0.08695652173913043
0.9543230016313214,0.08695652173913043
0.9559543230016314,0.08695652173913043
0.9575856443719413,0.08695652173913043
0.9592169657422512,0.08695652173913043
0.9608482871125612,0.08695652173913043
0.9624796084828712,0.08695652173913043
0.9641109298531811,0.08695652173913043
0.9657422512234911,0.08695652173913043
0.9673735725938011,0.08695652173913043
0.9690048939641109,0.08695652173913043
0.9706362153344209,0.08695652173913043
0.9722675367047309,0.08695652173913043
0.9738988580750408,0.08695652173913043
0.9755301794453508,0.08695652173913043
0.9771615008156608,0.08695652173913043
0.9787928221859706,0.08695652173913043
0.9804241435562806,0.0782608695652174
0.9820554649265906,0.0782608695652174
0.9836867862969005,0.06956521739130435
0.9853181076672105,0.06956521739130435
0.9869494290375205,0.06086956521739131
0.9885807504078303,0.05217391304347826
0.9902120717781403,0.05217391304347826
0.9918433931484503,0.043478260869565216
0.9934747145187602,0.043478260869565216
0.9951060358890702,0.034782608695652174
0.9967373572593802,0.02608695652173913
0.9983686786296901,0.017391304347826087
1.0,0.008695652173913044
