Fraction_Removed,RGC
0.22206703910614525,0.9978260869565218
0.22276536312849163,0.9978260869565218
0.223463687150838,0.9978260869565218
0.22416201117318438,0.9978260869565218
0.22486033519553073,0.9978260869565218
0.2255586592178771,0.9978260869565218
0.22625698324022347,0.9978260869565218
0.22695530726256985,0.9978260869565218
0.2276536312849162,0.9978260869565218
0.22835195530726257,0.9978260869565218
0.22905027932960895,0.9978260869565218
0.22974860335195532,0.9978260869565218
0.2304469273743017,0.9978260869565218
0.23114525139664804,0.9978260869565218
0.23184357541899442,0.9978260869565218
0.2325418994413408,0.9978260869565218
0.23324022346368717,0.9978260869565218
0.23393854748603352,0.9978260869565218
0.2346368715083799,0.9978260869565218
0.23533519553072627,0.9978260869565218
0.23603351955307264,0.9978260869565218
0.23673184357541902,0.9978260869565218
0.23743016759776536,0.9978260869565218
0.23812849162011174,0.9978260869565218
0.2388268156424581,0.9978260869565218
0.2395251396648045,0.9978260869565218
0.24022346368715083,0.9978260869565218
0.2409217877094972,0.9978260869565218
0.24162011173184358,0.9978260869565218
0.24231843575418996,0.9978260869565218
0.24301675977653633,0.9978260869565218
0.24371508379888268,0.9978260869565218
0.24441340782122906,0.9978260869565218
0.24511173184357543,0.9978260869565218
0.2458100558659218,0.9978260869565218
0.24650837988826815,0.9978260869565218
0.24720670391061453,0.9978260869565218
0.2479050279329609,0.9978260869565218
0.24860335195530728,0.9978260869565218
0.24930167597765365,0.9978260869565218
0.25,0.9978260869565218
0.2506983240223464,0.9978260869565218
0.25139664804469275,0.9978260869565218
0.2520949720670391,0.9978260869565218
0.2527932960893855,0.9978260869565218
0.2534916201117319,0.9978260869565218
0.2541899441340782,0.9978260869565218
0.25488826815642457,0.9978260869565218
0.25558659217877094,0.9978260869565218
0.2562849162011173,0.9978260869565218
0.2569832402234637,0.9978260869565218
0.25768156424581007,0.9978260869565218
0.25837988826815644,0.9978260869565218
0.2590782122905028,0.9978260869565218
0.2597765363128492,0.9978260869565218
0.2604748603351955,0.9978260869565218
0.2611731843575419,0.9978260869565218
0.26187150837988826,0.9978260869565218
0.26256983240223464,0.9978260869565218
0.263268156424581,0.9978260869565218
0.2639664804469274,0.9978260869565218
0.26466480446927376,0.9978260869565218
0.26536312849162014,0.9978260869565218
0.2660614525139665,0.9978260869565218
0.26675977653631283,0.9978260869565218
0.2674581005586592,0.9978260869565218
0.2681564245810056,0.9978260869565218
0.26885474860335196,0.9978260869565218
0.26955307262569833,0.9978260869565218
0.2702513966480447,0.9978260869565218
0.2709497206703911,0.9978260869565218
0.27164804469273746,0.9978260869565218
0.27234636871508383,0.9978260869565218
0.27304469273743015,0.9978260869565218
0.2737430167597765,0.9978260869565218
0.2744413407821229,0.9978260869565218
0.2751396648044693,0.9978260869565218
0.27583798882681565,0.9978260869565218
0.276536312849162,0.9978260869565218
0.2772346368715084,0.9978260869565218
0.2779329608938548,0.9978260869565218
0.27863128491620115,0.9978260869565218
0.27932960893854747,0.9978260869565218
0.28002793296089384,0.9978260869565218
0.2807262569832402,0.9978260869565218
0.2814245810055866,0.9978260869565218
0.28212290502793297,0.9978260869565218
0.28282122905027934,0.9978260869565218
0.2835195530726257,0.9978260869565218
0.2842178770949721,0.9978260869565218
0.28491620111731847,0.9978260869565218
0.2856145251396648,0.9978260869565218
0.28631284916201116,0.9978260869565218
0.28701117318435754,0.9978260869565218
0.2877094972067039,0.9978260869565218
0.2884078212290503,0.9978260869565218
0.28910614525139666,0.9956521739130435
0.28980446927374304,0.9956521739130435
0.2905027932960894,0.9934782608695653
0.2912011173184358,0.9847826086956522
0.2918994413407821,0.9847826086956522
0.2925977653631285,0.9826086956521739
0.29329608938547486,0.9826086956521739
0.29399441340782123,0.9826086956521739
0.2946927374301676,0.9826086956521739
0.295391061452514,0.9804347826086957
0.29608938547486036,0.9804347826086957
0.29678770949720673,0.9804347826086957
0.2974860335195531,0.9804347826086957
0.2981843575418994,0.9804347826086957
0.2988826815642458,0.9804347826086957
0.2995810055865922,0.9804347826086957
0.30027932960893855,0.9804347826086957
0.3009776536312849,0.9804347826086957
0.3016759776536313,0.9804347826086957
0.3023743016759777,0.9804347826086957
0.30307262569832405,0.9804347826086957
0.3037709497206704,0.9804347826086957
0.30446927374301674,0.9804347826086957
0.3051675977653631,0.9804347826086957
0.3058659217877095,0.9804347826086957
0.30656424581005587,0.9804347826086957
0.30726256983240224,0.9804347826086957
0.3079608938547486,0.9782608695652174
0.308659217877095,0.9782608695652174
0.30935754189944137,0.9782608695652174
0.31005586592178774,0.9782608695652174
0.31075418994413406,0.9782608695652174
0.31145251396648044,0.9782608695652174
0.3121508379888268,0.9782608695652174
0.3128491620111732,0.9782608695652174
0.31354748603351956,0.9782608695652174
0.31424581005586594,0.9782608695652174
0.3149441340782123,0.9782608695652174
0.3156424581005587,0.9782608695652174
0.31634078212290506,0.9782608695652174
0.3170391061452514,0.9782608695652174
0.31773743016759776,0.9782608695652174
0.31843575418994413,0.9782608695652174
0.3191340782122905,0.9782608695652174
0.3198324022346369,0.9782608695652174
0.32053072625698326,0.9782608695652174
0.32122905027932963,0.9782608695652174
0.321927374301676,0.9782608695652174
0.3226256983240224,0.9782608695652174
0.3233240223463687,0.9782608695652174
0.3240223463687151,0.9782608695652174
0.32472067039106145,0.9782608695652174
0.3254189944134078,0.9782608695652174
0.3261173184357542,0.9782608695652174
0.3268156424581006,0.9782608695652174
0.32751396648044695,0.9782608695652174
0.3282122905027933,0.9782608695652174
0.3289106145251397,0.9782608695652174
0.329608938547486,0.9782608695652174
0.3303072625698324,0.9782608695652174
0.33100558659217877,0.9782608695652174
0.33170391061452514,0.9782608695652174
0.3324022346368715,0.9782608695652174
0.3331005586592179,0.9782608695652174
0.33379888268156427,0.9782608695652174
0.33449720670391064,0.9782608695652174
0.335195530726257,0.9782608695652174
0.33589385474860334,0.9782608695652174
0.3365921787709497,0.9782608695652174
0.3372905027932961,0.9782608695652174
0.33798882681564246,0.9782608695652174
0.33868715083798884,0.9782608695652174
0.3393854748603352,0.9782608695652174
0.3400837988826816,0.9782608695652174
0.34078212290502796,0.9782608695652174
0.34148044692737434,0.9782608695652174
0.34217877094972066,0.9782608695652174
0.34287709497206703,0.9782608695652174
0.3435754189944134,0.9782608695652174
0.3442737430167598,0.9782608695652174
0.34497206703910616,0.9782608695652174
0.34567039106145253,0.9782608695652174
0.3463687150837989,0.9782608695652174
0.3470670391061453,0.9782608695652174
0.34776536312849166,0.9782608695652174
0.348463687150838,0.9782608695652174
0.34916201117318435,0.9782608695652174
0.3498603351955307,0.9782608695652174
0.3505586592178771,0.9782608695652174
0.3512569832402235,0.9782608695652174
0.35195530726256985,0.9782608695652174
0.3526536312849162,0.9782608695652174
0.3533519553072626,0.9782608695652174
0.354050279329609,0.9782608695652174
0.3547486033519553,0.9782608695652174
0.35544692737430167,0.9760869565217392
0.35614525139664804,0.9760869565217392
0.3568435754189944,0.9760869565217392
0.3575418994413408,0.9760869565217392
0.35824022346368717,0.9760869565217392
0.35893854748603354,0.9760869565217392
0.3596368715083799,0.9760869565217392
0.3603351955307263,0.9760869565217392
0.3610335195530726,0.9760869565217392
0.361731843575419,0.9760869565217392
0.36243016759776536,0.9760869565217392
0.36312849162011174,0.9760869565217392
0.3638268156424581,0.9760869565217392
0.3645251396648045,0.9760869565217392
0.36522346368715086,0.9760869565217392
0.36592178770949724,0.9760869565217392
0.3666201117318436,0.9760869565217392
0.36731843575418993,0.9760869565217392
0.3680167597765363,0.9760869565217392
0.3687150837988827,0.9760869565217392
0.36941340782122906,0.9760869565217392
0.37011173184357543,0.9760869565217392
0.3708100558659218,0.9760869565217392
0.3715083798882682,0.9760869565217392
0.37220670391061456,0.9760869565217392
0.37290502793296093,0.9760869565217392
0.37360335195530725,0.9760869565217392
0.3743016759776536,0.9760869565217392
0.375,0.9760869565217392
0.3756983240223464,0.9760869565217392
0.37639664804469275,0.9760869565217392
0.3770949720670391,0.9739130434782609
0.3777932960893855,0.9739130434782609
0.3784916201117319,0.9739130434782609
0.37918994413407825,0.9739130434782609
0.37988826815642457,0.9739130434782609
0.38058659217877094,0.9739130434782609
0.3812849162011173,0.9739130434782609
0.3819832402234637,0.9739130434782609
0.38268156424581007,0.9717391304347827
0.38337988826815644,0.9717391304347827
0.3840782122905028,0.9717391304347827
0.3847765363128492,0.9717391304347827
0.38547486033519557,0.9717391304347827
0.3861731843575419,0.9717391304347827
0.38687150837988826,0.9717391304347827
0.38756983240223464,0.9717391304347827
0.388268156424581,0.9717391304347827
0.3889664804469274,0.9717391304347827
0.38966480446927376,0.9717391304347827
0.39036312849162014,0.9717391304347827
0.3910614525139665,0.9717391304347827
0.3917597765363129,0.9695652173913043
0.3924581005586592,0.9695652173913043
0.3931564245810056,0.9695652173913043
0.39385474860335196,0.9695652173913043
0.39455307262569833,0.9695652173913043
0.3952513966480447,0.9695652173913043
0.3959497206703911,0.9695652173913043
0.39664804469273746,0.9695652173913043
0.39734636871508383,0.9695652173913043
0.3980446927374302,0.9695652173913043
0.3987430167597765,0.9695652173913043
0.3994413407821229,0.9695652173913043
0.4001396648044693,0.9695652173913043
0.40083798882681565,0.9695652173913043
0.401536312849162,0.9695652173913043
0.4022346368715084,0.9695652173913043
0.4029329608938548,0.9695652173913043
0.40363128491620115,0.9695652173913043
0.4043296089385475,0.9695652173913043
0.40502793296089384,0.9695652173913043
0.4057262569832402,0.9695652173913043
0.4064245810055866,0.9695652173913043
0.40712290502793297,0.9695652173913043
0.40782122905027934,0.9695652173913043
0.4085195530726257,0.9695652173913043
0.4092178770949721,0.9695652173913043
0.40991620111731847,0.9695652173913043
0.41061452513966484,0.9695652173913043
0.41131284916201116,0.9695652173913043
0.41201117318435754,0.9695652173913043
0.4127094972067039,0.9695652173913043
0.4134078212290503,0.9695652173913043
0.41410614525139666,0.9695652173913043
0.41480446927374304,0.9695652173913043
0.4155027932960894,0.9695652173913043
0.4162011173184358,0.9695652173913043
0.41689944134078216,0.9695652173913043
0.4175977653631285,0.9695652173913043
0.41829608938547486,0.9695652173913043
0.41899441340782123,0.9695652173913043
0.4196927374301676,0.9695652173913043
0.420391061452514,0.9695652173913043
0.42108938547486036,0.9695652173913043
0.42178770949720673,0.9695652173913043
0.4224860335195531,0.9695652173913043
0.4231843575418995,0.9695652173913043
0.4238826815642458,0.9695652173913043
0.4245810055865922,0.9695652173913043
0.42527932960893855,0.9695652173913043
0.4259776536312849,0.9695652173913043
0.4266759776536313,0.9695652173913043
0.4273743016759777,0.9695652173913043
0.42807262569832405,0.9695652173913043
0.4287709497206704,0.9695652173913043
0.4294692737430168,0.9695652173913043
0.4301675977653631,0.9695652173913043
0.4308659217877095,0.9695652173913043
0.43156424581005587,0.9695652173913043
0.43226256983240224,0.9695652173913043
0.4329608938547486,0.9695652173913043
0.433659217877095,0.9695652173913043
0.43435754189944137,0.9695652173913043
0.43505586592178774,0.9695652173913043
0.4357541899441341,0.9695652173913043
0.43645251396648044,0.9695652173913043
0.4371508379888268,0.9695652173913043
0.4378491620111732,0.9695652173913043
0.43854748603351956,0.9695652173913043
0.43924581005586594,0.9695652173913043
0.4399441340782123,0.9695652173913043
0.4406424581005587,0.9695652173913043
0.44134078212290506,0.9695652173913043
0.44203910614525144,0.9695652173913043
0.44273743016759776,0.9695652173913043
0.44343575418994413,0.9695652173913043
0.4441340782122905,0.9695652173913043
0.4448324022346369,0.9695652173913043
0.44553072625698326,0.9695652173913043
0.44622905027932963,0.9695652173913043
0.446927374301676,0.9695652173913043
0.4476256983240224,0.9695652173913043
0.44832402234636876,0.9695652173913043
0.4490223463687151,0.9695652173913043
0.44972067039106145,0.9695652173913043
0.4504189944134078,0.9695652173913043
0.4511173184357542,0.9695652173913043
0.4518156424581006,0.9695652173913043
0.45251396648044695,0.9695652173913043
0.4532122905027933,0.9695652173913043
0.4539106145251397,0.9695652173913043
0.4546089385474861,0.9695652173913043
0.4553072625698324,0.9695652173913043
0.45600558659217877,0.9695652173913043
0.45670391061452514,0.9695652173913043
0.4574022346368715,0.9695652173913043
0.4581005586592179,0.9695652173913043
0.45879888268156427,0.9695652173913043
0.45949720670391064,0.9695652173913043
0.460195530726257,0.9695652173913043
0.4608938547486034,0.9695652173913043
0.4615921787709497,0.9695652173913043
0.4622905027932961,0.9695652173913043
0.46298882681564246,0.9695652173913043
0.46368715083798884,0.9695652173913043
0.4643854748603352,0.9695652173913043
0.4650837988826816,0.9695652173913043
0.46578212290502796,0.9695652173913043
0.46648044692737434,0.9695652173913043
0.4671787709497207,0.9695652173913043
0.46787709497206703,0.967391304347826
0.4685754189944134,0.967391304347826
0.4692737430167598,0.967391304347826
0.46997206703910616,0.967391304347826
0.47067039106145253,0.967391304347826
0.4713687150837989,0.967391304347826
0.4720670391061453,0.967391304347826
0.47276536312849166,0.967391304347826
0.47346368715083803,0.967391304347826
0.47416201117318435,0.967391304347826
0.4748603351955307,0.967391304347826
0.4755586592178771,0.967391304347826
0.4762569832402235,0.967391304347826
0.47695530726256985,0.967391304347826
0.4776536312849162,0.967391304347826
0.4783519553072626,0.967391304347826
0.479050279329609,0.967391304347826
0.47974860335195535,0.9652173913043478
0.48044692737430167,0.9652173913043478
0.48114525139664804,0.9652173913043478
0.4818435754189944,0.9652173913043478
0.4825418994413408,0.9652173913043478
0.48324022346368717,0.9652173913043478
0.48393854748603354,0.9652173913043478
0.4846368715083799,0.9630434782608696
0.4853351955307263,0.9630434782608696
0.48603351955307267,0.9630434782608696
0.486731843575419,0.9630434782608696
0.48743016759776536,0.9630434782608696
0.48812849162011174,0.9630434782608696
0.4888268156424581,0.9630434782608696
0.4895251396648045,0.9630434782608696
0.49022346368715086,0.9630434782608696
0.49092178770949724,0.9630434782608696
0.4916201117318436,0.9630434782608696
0.49231843575419,0.9608695652173913
0.4930167597765363,0.9608695652173913
0.4937150837988827,0.9608695652173913
0.49441340782122906,0.9608695652173913
0.49511173184357543,0.9608695652173913
0.4958100558659218,0.9608695652173913
0.4965083798882682,0.9608695652173913
0.49720670391061456,0.9608695652173913
0.49790502793296093,0.9608695652173913
0.4986033519553073,0.9608695652173913
0.4993016759776536,0.9608695652173913
0.5,0.9608695652173913
0.5006983240223464,0.95
0.5013966480446927,0.95
0.5020949720670391,0.95
0.5027932960893855,0.95
0.5034916201117319,0.95
0.5041899441340782,0.95
0.5048882681564246,0.95
0.505586592178771,0.95
0.5062849162011174,0.95
0.5069832402234637,0.95
0.5076815642458101,0.95
0.5083798882681564,0.95
0.5090782122905028,0.95
0.5097765363128491,0.95
0.5104748603351955,0.95
0.5111731843575419,0.95
0.5118715083798883,0.95
0.5125698324022346,0.95
0.513268156424581,0.9478260869565217
0.5139664804469274,0.9478260869565217
0.5146648044692738,0.9478260869565217
0.5153631284916201,0.9478260869565217
0.5160614525139665,0.9478260869565217
0.5167597765363129,0.9478260869565217
0.5174581005586593,0.9478260869565217
0.5181564245810056,0.9478260869565217
0.518854748603352,0.9478260869565217
0.5195530726256984,0.9478260869565217
0.5202513966480448,0.9478260869565217
0.520949720670391,0.9478260869565217
0.5216480446927374,0.9478260869565217
0.5223463687150838,0.9478260869565217
0.5230446927374302,0.9456521739130435
0.5237430167597765,0.9456521739130435
0.5244413407821229,0.9456521739130435
0.5251396648044693,0.9456521739130435
0.5258379888268156,0.9434782608695652
0.526536312849162,0.941304347826087
0.5272346368715084,0.9391304347826087
0.5279329608938548,0.9369565217391305
0.5286312849162011,0.9347826086956522
0.5293296089385475,0.9326086956521739
0.5300279329608939,0.9304347826086956
0.5307262569832403,0.9282608695652174
0.5314245810055866,0.9282608695652174
0.532122905027933,0.9260869565217391
0.5328212290502794,0.9173913043478261
0.5335195530726257,0.9173913043478261
0.534217877094972,0.9173913043478261
0.5349162011173184,0.9173913043478261
0.5356145251396648,0.9152173913043479
0.5363128491620112,0.9152173913043479
0.5370111731843575,0.9130434782608695
0.5377094972067039,0.9130434782608695
0.5384078212290503,0.9108695652173913
0.5391061452513967,0.908695652173913
0.539804469273743,0.908695652173913
0.5405027932960894,0.908695652173913
0.5412011173184358,0.908695652173913
0.5418994413407822,0.9065217391304348
0.5425977653631285,0.9043478260869565
0.5432960893854749,0.9043478260869565
0.5439944134078213,0.9021739130434783
0.5446927374301677,0.9
0.545391061452514,0.9
0.5460893854748603,0.8978260869565218
0.5467877094972067,0.8978260869565218
0.547486033519553,0.8978260869565218
0.5481843575418994,0.8956521739130435
0.5488826815642458,0.8956521739130435
0.5495810055865922,0.8956521739130435
0.5502793296089385,0.8956521739130435
0.5509776536312849,0.8956521739130435
0.5516759776536313,0.8956521739130435
0.5523743016759777,0.8956521739130435
0.553072625698324,0.8956521739130435
0.5537709497206704,0.8956521739130435
0.5544692737430168,0.8934782608695652
0.5551675977653632,0.8934782608695652
0.5558659217877095,0.8934782608695652
0.5565642458100559,0.8934782608695652
0.5572625698324023,0.8934782608695652
0.5579608938547487,0.8934782608695652
0.5586592178770949,0.8826086956521739
0.5593575418994413,0.8826086956521739
0.5600558659217877,0.8826086956521739
0.5607541899441341,0.8804347826086957
0.5614525139664804,0.8804347826086957
0.5621508379888268,0.8804347826086957
0.5628491620111732,0.8804347826086957
0.5635474860335196,0.8804347826086957
0.5642458100558659,0.8804347826086957
0.5649441340782123,0.8782608695652174
0.5656424581005587,0.8760869565217392
0.5663407821229051,0.8760869565217392
0.5670391061452514,0.8760869565217392
0.5677374301675978,0.8739130434782608
0.5684357541899442,0.8739130434782608
0.5691340782122906,0.8739130434782608
0.5698324022346369,0.8673913043478261
0.5705307262569833,0.8652173913043478
0.5712290502793296,0.8652173913043478
0.571927374301676,0.8630434782608696
0.5726256983240223,0.8565217391304348
0.5733240223463687,0.8478260869565217
0.5740223463687151,0.8478260869565217
0.5747206703910615,0.8434782608695652
0.5754189944134078,0.8434782608695652
0.5761173184357542,0.8434782608695652
0.5768156424581006,0.8434782608695652
0.577513966480447,0.8434782608695652
0.5782122905027933,0.8434782608695652
0.5789106145251397,0.8434782608695652
0.5796089385474861,0.8434782608695652
0.5803072625698324,0.8434782608695652
0.5810055865921788,0.8434782608695652
0.5817039106145252,0.8434782608695652
0.5824022346368716,0.8434782608695652
0.583100558659218,0.841304347826087
0.5837988826815642,0.841304347826087
0.5844972067039106,0.841304347826087
0.585195530726257,0.841304347826087
0.5858938547486033,0.841304347826087
0.5865921787709497,0.841304347826087
0.5872905027932961,0.841304347826087
0.5879888268156425,0.841304347826087
0.5886871508379888,0.841304347826087
0.5893854748603352,0.841304347826087
0.5900837988826816,0.841304347826087
0.590782122905028,0.841304347826087
0.5914804469273743,0.8391304347826087
0.5921787709497207,0.8369565217391305
0.5928770949720671,0.8369565217391305
0.5935754189944135,0.8369565217391305
0.5942737430167598,0.8369565217391305
0.5949720670391062,0.8369565217391305
