Fraction_Removed,RGC
0.0,1.0
0.0006983240223463687,1.0
0.0013966480446927375,1.0
0.002094972067039106,1.0
0.002793296089385475,1.0
0.003491620111731844,1.0
0.004189944134078212,0.9978260869565218
0.004888268156424581,0.9956521739130435
0.00558659217877095,0.9956521739130435
0.006284916201117319,0.9956521739130435
0.006983240223463688,0.9956521739130435
0.0076815642458100564,0.9956521739130435
0.008379888268156424,0.9956521739130435
0.009078212290502794,0.991304347826087
0.009776536312849162,0.991304347826087
0.010474860335195532,0.9891304347826086
0.0111731843575419,0.9869565217391304
0.011871508379888268,0.9847826086956522
0.012569832402234637,0.9826086956521739
0.013268156424581005,0.9804347826086957
0.013966480446927375,0.9782608695652174
0.014664804469273743,0.9760869565217392
0.015363128491620113,0.9739130434782609
0.01606145251396648,0.9717391304347827
0.01675977653631285,0.9695652173913043
0.017458100558659217,0.967391304347826
0.018156424581005588,0.9652173913043478
0.018854748603351956,0.9630434782608696
0.019553072625698324,0.9608695652173913
0.020251396648044692,0.9586956521739131
0.020949720670391064,0.9565217391304348
0.02164804469273743,0.9543478260869566
0.0223463687150838,0.9521739130434783
0.023044692737430168,0.95
0.023743016759776536,0.9478260869565217
0.024441340782122907,0.9456521739130435
0.025139664804469275,0.9434782608695652
0.025837988826815643,0.941304347826087
0.02653631284916201,0.9391304347826087
0.027234636871508382,0.9369565217391305
0.02793296089385475,0.9347826086956522
0.02863128491620112,0.9347826086956522
0.029329608938547486,0.9326086956521739
0.030027932960893854,0.9304347826086956
0.030726256983240226,0.9282608695652174
0.031424581005586594,0.9260869565217391
0.03212290502793296,0.9239130434782609
0.03282122905027933,0.9217391304347826
0.0335195530726257,0.9195652173913044
0.034217877094972066,0.9173913043478261
0.034916201117318434,0.9152173913043479
0.03561452513966481,0.9130434782608695
0.036312849162011177,0.9108695652173913
0.037011173184357544,0.908695652173913
0.03770949720670391,0.9065217391304348
0.03840782122905028,0.9043478260869565
0.03910614525139665,0.9021739130434783
0.039804469273743016,0.9
0.040502793296089384,0.8978260869565218
0.04120111731843575,0.8956521739130435
0.04189944134078213,0.8934782608695652
0.042597765363128495,0.8913043478260869
0.04329608938547486,0.8891304347826087
0.04399441340782123,0.8869565217391304
0.0446927374301676,0.8847826086956522
0.04539106145251397,0.8826086956521739
0.046089385474860335,0.8804347826086957
0.0467877094972067,0.8782608695652174
0.04748603351955307,0.8760869565217392
0.048184357541899446,0.8739130434782608
0.048882681564245814,0.8717391304347826
0.04958100558659218,0.8695652173913043
0.05027932960893855,0.8673913043478261
0.05097765363128492,0.8652173913043478
0.051675977653631286,0.8630434782608696
0.052374301675977654,0.8608695652173913
0.05307262569832402,0.8586956521739131
0.05377094972067039,0.8565217391304348
0.054469273743016765,0.8543478260869565
0.05516759776536313,0.8543478260869565
0.0558659217877095,0.8521739130434782
0.05656424581005587,0.8434782608695652
0.05726256983240224,0.8434782608695652
0.057960893854748605,0.8434782608695652
0.05865921787709497,0.841304347826087
0.05935754189944134,0.841304347826087
0.06005586592178771,0.8391304347826087
0.060754189944134084,0.8369565217391305
0.06145251396648045,0.8369565217391305
0.06215083798882682,0.8369565217391305
0.06284916201117319,0.8369565217391305
0.06354748603351955,0.8347826086956521
0.06424581005586592,0.8326086956521739
0.0649441340782123,0.8304347826086956
0.06564245810055866,0.8282608695652174
0.06634078212290503,0.8282608695652174
0.0670391061452514,0.8260869565217391
0.06773743016759777,0.8260869565217391
0.06843575418994413,0.8260869565217391
0.0691340782122905,0.8260869565217391
0.06983240223463687,0.8260869565217391
0.07053072625698324,0.8260869565217391
0.07122905027932962,0.8260869565217391
0.07192737430167598,0.8260869565217391
0.07262569832402235,0.8260869565217391
0.07332402234636871,0.8260869565217391
0.07402234636871509,0.8260869565217391
0.07472067039106145,0.8260869565217391
0.07541899441340782,0.8260869565217391
0.07611731843575419,0.8260869565217391
0.07681564245810056,0.8260869565217391
0.07751396648044694,0.8239130434782609
0.0782122905027933,0.8217391304347826
0.07891061452513967,0.8217391304347826
0.07960893854748603,0.8217391304347826
0.08030726256983241,0.8217391304347826
0.08100558659217877,0.8217391304347826
0.08170391061452514,0.8217391304347826
0.0824022346368715,0.8217391304347826
0.08310055865921788,0.8217391304347826
0.08379888268156425,0.8217391304347826
0.08449720670391062,0.8217391304347826
0.08519553072625699,0.8195652173913044
0.08589385474860335,0.8195652173913044
0.08659217877094973,0.8195652173913044
0.08729050279329609,0.8195652173913044
0.08798882681564246,0.8195652173913044
0.08868715083798882,0.8195652173913044
0.0893854748603352,0.8195652173913044
0.09008379888268157,0.8195652173913044
0.09078212290502793,0.8195652173913044
0.09148044692737431,0.8195652173913044
0.09217877094972067,0.8195652173913044
0.09287709497206705,0.8195652173913044
0.0935754189944134,0.8130434782608695
0.09427374301675978,0.8130434782608695
0.09497206703910614,0.8130434782608695
0.09567039106145252,0.8065217391304348
0.09636871508379889,0.8043478260869565
0.09706703910614525,0.8043478260869565
0.09776536312849163,0.8043478260869565
0.09846368715083799,0.8021739130434783
0.09916201117318436,0.8021739130434783
0.09986033519553073,0.8
0.1005586592178771,0.7978260869565217
0.10125698324022346,0.7978260869565217
0.10195530726256984,0.7956521739130434
0.10265363128491621,0.7956521739130434
0.10335195530726257,0.7934782608695652
0.10405027932960895,0.7913043478260869
0.10474860335195531,0.7913043478260869
0.10544692737430168,0.7913043478260869
0.10614525139664804,0.7891304347826087
0.10684357541899442,0.7891304347826087
0.10754189944134078,0.7891304347826087
0.10824022346368715,0.7869565217391304
0.10893854748603353,0.7869565217391304
0.10963687150837989,0.7869565217391304
0.11033519553072627,0.7869565217391304
0.11103351955307263,0.7869565217391304
0.111731843575419,0.782608695652174
0.11243016759776536,0.782608695652174
0.11312849162011174,0.782608695652174
0.1138268156424581,0.782608695652174
0.11452513966480447,0.782608695652174
0.11522346368715085,0.782608695652174
0.11592178770949721,0.7804347826086957
0.11662011173184358,0.7782608695652173
0.11731843575418995,0.7782608695652173
0.11801675977653632,0.7782608695652173
0.11871508379888268,0.7782608695652173
0.11941340782122906,0.7782608695652173
0.12011173184357542,0.7782608695652173
0.12081005586592179,0.7782608695652173
0.12150837988826817,0.7782608695652173
0.12220670391061453,0.7782608695652173
0.1229050279329609,0.7782608695652173
0.12360335195530726,0.7782608695652173
0.12430167597765364,0.7782608695652173
0.125,0.7782608695652173
0.12569832402234637,0.7782608695652173
0.12639664804469275,0.7782608695652173
0.1270949720670391,0.7782608695652173
0.12779329608938547,0.7760869565217391
0.12849162011173185,0.7739130434782608
0.12918994413407822,0.7739130434782608
0.1298882681564246,0.7739130434782608
0.13058659217877094,0.7739130434782608
0.13128491620111732,0.7739130434782608
0.1319832402234637,0.7739130434782608
0.13268156424581007,0.7739130434782608
0.13337988826815642,0.7717391304347826
0.1340782122905028,0.7717391304347826
0.13477653631284917,0.7717391304347826
0.13547486033519554,0.7717391304347826
0.13617318435754192,0.7717391304347826
0.13687150837988826,0.7717391304347826
0.13756983240223464,0.7717391304347826
0.138268156424581,0.7717391304347826
0.1389664804469274,0.7717391304347826
0.13966480446927373,0.7717391304347826
0.1403631284916201,0.7717391304347826
0.14106145251396648,0.7717391304347826
0.14175977653631286,0.7717391304347826
0.14245810055865923,0.7717391304347826
0.14315642458100558,0.7717391304347826
0.14385474860335196,0.7695652173913043
0.14455307262569833,0.7695652173913043
0.1452513966480447,0.7695652173913043
0.14594972067039105,0.7695652173913043
0.14664804469273743,0.7695652173913043
0.1473463687150838,0.7695652173913043
0.14804469273743018,0.7695652173913043
0.14874301675977655,0.7673913043478261
0.1494413407821229,0.7673913043478261
0.15013966480446927,0.7673913043478261
0.15083798882681565,0.7673913043478261
0.15153631284916202,0.7673913043478261
0.15223463687150837,0.7673913043478261
0.15293296089385475,0.7673913043478261
0.15363128491620112,0.7673913043478261
0.1543296089385475,0.7673913043478261
0.15502793296089387,0.7673913043478261
0.15572625698324022,0.7673913043478261
0.1564245810055866,0.7673913043478261
0.15712290502793297,0.7673913043478261
0.15782122905027934,0.7673913043478261
0.1585195530726257,0.7673913043478261
0.15921787709497207,0.7673913043478261
0.15991620111731844,0.7673913043478261
0.16061452513966482,0.7673913043478261
0.1613128491620112,0.7673913043478261
0.16201117318435754,0.7673913043478261
0.1627094972067039,0.7673913043478261
0.1634078212290503,0.7652173913043478
0.16410614525139666,0.7652173913043478
0.164804469273743,0.7652173913043478
0.16550279329608938,0.7630434782608696
0.16620111731843576,0.7630434782608696
0.16689944134078213,0.7608695652173914
0.1675977653631285,0.7608695652173914
0.16829608938547486,0.758695652173913
0.16899441340782123,0.758695652173913
0.1696927374301676,0.7565217391304347
0.17039106145251398,0.7543478260869565
0.17108938547486033,0.7521739130434782
0.1717877094972067,0.75
0.17248603351955308,0.75
0.17318435754189945,0.75
0.17388268156424583,0.75
0.17458100558659218,0.75
0.17527932960893855,0.75
0.17597765363128492,0.75
0.1766759776536313,0.7478260869565218
0.17737430167597765,0.7478260869565218
0.17807262569832402,0.7478260869565218
