Fraction_Removed,RGC
0.0,1.0
0.002325581395348837,0.997289972899729
0.004651162790697674,0.994579945799458
0.0069767441860465115,0.991869918699187
0.009302325581395349,0.964769647696477
0.011627906976744186,0.964769647696477
0.013953488372093023,0.964769647696477
0.01627906976744186,0.964769647696477
0.018604651162790697,0.948509485094851
0.020930232558139535,0.948509485094851
0.023255813953488372,0.943089430894309
0.02558139534883721,0.943089430894309
0.027906976744186046,0.943089430894309
0.030232558139534883,0.940379403794038
0.03255813953488372,0.9376693766937669
0.03488372093023256,0.9322493224932249
0.037209302325581395,0.9322493224932249
0.03953488372093023,0.9159891598915989
0.04186046511627907,0.9159891598915989
0.044186046511627906,0.9132791327913279
0.046511627906976744,0.9132791327913279
0.04883720930232558,0.8888888888888888
0.05116279069767442,0.8888888888888888
0.053488372093023255,0.8888888888888888
0.05581395348837209,0.8888888888888888
0.05813953488372093,0.8861788617886179
0.06046511627906977,0.8834688346883469
0.06279069767441861,0.8807588075880759
0.06511627906976744,0.8780487804878049
0.06744186046511627,0.8699186991869918
0.06976744186046512,0.8699186991869918
0.07209302325581396,0.8699186991869918
0.07441860465116279,0.8699186991869918
0.07674418604651162,0.8699186991869918
0.07906976744186046,0.8699186991869918
0.08139534883720931,0.8699186991869918
0.08372093023255814,0.8265582655826558
0.08604651162790697,0.8265582655826558
0.08837209302325581,0.8238482384823849
0.09069767441860466,0.8211382113821138
0.09302325581395349,0.8075880758807588
0.09534883720930232,0.8075880758807588
0.09767441860465116,0.8075880758807588
0.1,0.8075880758807588
0.10232558139534884,0.8075880758807588
0.10465116279069767,0.8048780487804879
0.10697674418604651,0.7804878048780488
0.10930232558139535,0.7804878048780488
0.11162790697674418,0.7804878048780488
0.11395348837209301,0.7804878048780488
0.11627906976744186,0.7696476964769647
0.1186046511627907,0.7696476964769647
0.12093023255813953,0.7669376693766937
0.12325581395348836,0.7642276422764228
0.12558139534883722,0.7642276422764228
0.12790697674418605,0.7642276422764228
0.13023255813953488,0.7615176151761518
0.1325581395348837,0.7588075880758808
0.13488372093023254,0.7560975609756098
0.1372093023255814,0.7533875338753387
0.13953488372093023,0.7506775067750677
0.14186046511627906,0.7506775067750677
0.14418604651162792,0.7506775067750677
0.14651162790697675,0.7479674796747967
0.14883720930232558,0.7452574525745257
0.1511627906976744,0.7425474254742548
0.15348837209302324,0.7398373983739838
0.1558139534883721,0.7371273712737128
0.15813953488372093,0.7344173441734417
0.16046511627906976,0.7344173441734417
0.16279069767441862,0.7235772357723578
0.16511627906976745,0.7235772357723578
0.16744186046511628,0.7235772357723578
0.1697674418604651,0.7235772357723578
0.17209302325581394,0.7235772357723578
0.1744186046511628,0.7235772357723578
0.17674418604651163,0.7235772357723578
0.17906976744186046,0.7154471544715447
0.1813953488372093,0.7154471544715447
0.18372093023255814,0.7154471544715447
0.18604651162790697,0.7127371273712737
0.1883720930232558,0.7127371273712737
0.19069767441860463,0.7100271002710027
0.1930232558139535,0.7073170731707317
0.19534883720930232,0.7046070460704607
0.19767441860465115,0.6883468834688347
0.2,0.6856368563685636
0.20232558139534884,0.6829268292682927
0.20465116279069767,0.6802168021680217
0.2069767441860465,0.6775067750677507
0.20930232558139533,0.6747967479674797
0.2116279069767442,0.6747967479674797
0.21395348837209302,0.6747967479674797
0.21627906976744185,0.6720867208672087
0.2186046511627907,0.6720867208672087
0.22093023255813954,0.6720867208672087
0.22325581395348837,0.6720867208672087
0.2255813953488372,0.6720867208672087
0.22790697674418603,0.6693766937669376
0.2302325581395349,0.6666666666666666
0.23255813953488372,0.6666666666666666
0.23488372093023255,0.6666666666666666
0.2372093023255814,0.6666666666666666
0.23953488372093024,0.6639566395663956
0.24186046511627907,0.6531165311653117
0.2441860465116279,0.6531165311653117
0.24651162790697673,0.6341463414634146
0.24883720930232558,0.6287262872628726
0.25116279069767444,0.6287262872628726
0.2534883720930233,0.6287262872628726
0.2558139534883721,0.6124661246612466
0.25813953488372093,0.6097560975609756
0.26046511627906976,0.6043360433604336
0.2627906976744186,0.6043360433604336
0.2651162790697674,0.6043360433604336
0.26744186046511625,0.6016260162601627
0.2697674418604651,0.5853658536585366
0.27209302325581397,0.5826558265582655
0.2744186046511628,0.5799457994579946
0.27674418604651163,0.5772357723577236
0.27906976744186046,0.5745257452574526
0.2813953488372093,0.5718157181571816
0.2837209302325581,0.5691056910569106
0.28604651162790695,0.5691056910569106
0.28837209302325584,0.5663956639566395
0.29069767441860467,0.5609756097560976
0.2930232558139535,0.5609756097560976
0.29534883720930233,0.5582655826558266
0.29767441860465116,0.5555555555555556
0.3,0.5528455284552846
0.3023255813953488,0.5501355013550135
0.30465116279069765,0.5474254742547425
0.3069767441860465,0.5474254742547425
0.30930232558139537,0.5474254742547425
0.3116279069767442,0.5474254742547425
0.313953488372093,0.5474254742547425
0.31627906976744186,0.5474254742547425
0.3186046511627907,0.5447154471544715
0.3209302325581395,0.5447154471544715
0.32325581395348835,0.5447154471544715
0.32558139534883723,0.5447154471544715
0.32790697674418606,0.5447154471544715
0.3302325581395349,0.5447154471544715
0.3325581395348837,0.5447154471544715
0.33488372093023255,0.5420054200542005
0.3372093023255814,0.5392953929539296
0.3395348837209302,0.5257452574525745
0.34186046511627904,0.5257452574525745
0.3441860465116279,0.5257452574525745
0.34651162790697676,0.5257452574525745
0.3488372093023256,0.5257452574525745
0.3511627906976744,0.5257452574525745
0.35348837209302325,0.5257452574525745
0.3558139534883721,0.5257452574525745
0.3581395348837209,0.5257452574525745
0.36046511627906974,0.5230352303523035
0.3627906976744186,0.5230352303523035
0.36511627906976746,0.5094850948509485
0.3674418604651163,0.5067750677506775
0.3697674418604651,0.5067750677506775
0.37209302325581395,0.5067750677506775
0.3744186046511628,0.5067750677506775
0.3767441860465116,0.5067750677506775
0.37906976744186044,0.5067750677506775
0.38139534883720927,0.4959349593495935
0.38372093023255816,0.4878048780487805
0.386046511627907,0.4878048780487805
0.3883720930232558,0.4878048780487805
0.39069767441860465,0.4878048780487805
0.3930232558139535,0.4878048780487805
0.3953488372093023,0.4878048780487805
0.39767441860465114,0.4878048780487805
0.4,0.47696476964769646
0.40232558139534885,0.47696476964769646
0.4046511627906977,0.47696476964769646
0.4069767441860465,0.47696476964769646
0.40930232558139534,0.47696476964769646
0.4116279069767442,0.4742547425474255
0.413953488372093,0.4715447154471545
0.41627906976744183,0.46883468834688347
0.41860465116279066,0.46612466124661245
0.42093023255813955,0.4634146341463415
0.4232558139534884,0.46070460704607047
0.4255813953488372,0.46070460704607047
0.42790697674418604,0.45799457994579945
0.43023255813953487,0.44986449864498645
0.4325581395348837,0.44986449864498645
0.43488372093023253,0.44986449864498645
0.4372093023255814,0.44986449864498645
0.43953488372093025,0.44986449864498645
0.4418604651162791,0.44986449864498645
0.4441860465116279,0.4363143631436314
0.44651162790697674,0.4363143631436314
0.44883720930232557,0.4363143631436314
0.4511627906976744,0.4010840108401084
0.45348837209302323,0.39295392953929537
0.45581395348837206,0.39295392953929537
0.45813953488372094,0.39295392953929537
0.4604651162790698,0.39295392953929537
0.4627906976744186,0.3902439024390244
0.46511627906976744,0.3875338753387534
0.46744186046511627,0.3875338753387534
0.4697674418604651,0.3875338753387534
0.4720930232558139,0.3875338753387534
0.4744186046511628,0.38482384823848237
0.47674418604651164,0.37398373983739835
0.4790697674418605,0.37398373983739835
0.4813953488372093,0.36314363143631434
0.48372093023255813,0.3604336043360434
0.48604651162790696,0.35772357723577236
0.4883720930232558,0.33875338753387535
0.4906976744186046,0.33875338753387535
0.49302325581395345,0.33875338753387535
0.49534883720930234,0.32791327913279134
0.49767441860465117,0.31978319783197834
0.5,0.3089430894308943
0.5023255813953489,0.3089430894308943
0.5046511627906977,0.3089430894308943
0.5069767441860465,0.3089430894308943
0.5093023255813953,0.3062330623306233
0.5116279069767442,0.3062330623306233
0.513953488372093,0.3062330623306233
0.5162790697674419,0.2926829268292683
0.5186046511627906,0.2926829268292683
0.5209302325581395,0.2872628726287263
0.5232558139534884,0.26287262872628725
0.5255813953488372,0.26287262872628725
0.5279069767441861,0.25474254742547425
0.5302325581395348,0.25474254742547425
0.5325581395348837,0.25474254742547425
0.5348837209302325,0.25474254742547425
0.5372093023255814,0.25474254742547425
0.5395348837209302,0.25474254742547425
0.541860465116279,0.25474254742547425
0.5441860465116279,0.21951219512195122
0.5465116279069767,0.21951219512195122
0.5488372093023256,0.2086720867208672
0.5511627906976744,0.2086720867208672
0.5534883720930233,0.2086720867208672
0.555813953488372,0.2032520325203252
0.5581395348837209,0.2032520325203252
0.5604651162790698,0.2032520325203252
0.5627906976744186,0.15176151761517614
0.5651162790697675,0.15176151761517614
0.5674418604651162,0.15176151761517614
0.5697674418604651,0.15176151761517614
0.5720930232558139,0.15176151761517614
0.5744186046511628,0.15176151761517614
0.5767441860465117,0.15176151761517614
0.5790697674418605,0.15176151761517614
0.5813953488372093,0.15176151761517614
0.5837209302325581,0.15176151761517614
0.586046511627907,0.15176151761517614
0.5883720930232558,0.15176151761517614
0.5906976744186047,0.15176151761517614
0.5930232558139534,0.15176151761517614
0.5953488372093023,0.15176151761517614
0.5976744186046512,0.15176151761517614
0.6,0.15176151761517614
0.6023255813953489,0.15176151761517614
0.6046511627906976,0.15176151761517614
0.6069767441860465,0.15176151761517614
0.6093023255813953,0.15176151761517614
0.6116279069767442,0.15176151761517614
0.613953488372093,0.14905149051490515
0.6162790697674418,0.14905149051490515
0.6186046511627907,0.14905149051490515
0.6209302325581395,0.14905149051490515
0.6232558139534884,0.14905149051490515
0.6255813953488372,0.14905149051490515
0.627906976744186,0.14905149051490515
0.6302325581395348,0.14905149051490515
0.6325581395348837,0.14905149051490515
0.6348837209302326,0.14905149051490515
0.6372093023255814,0.14905149051490515
0.6395348837209303,0.14905149051490515
0.641860465116279,0.14905149051490515
0.6441860465116279,0.14905149051490515
0.6465116279069767,0.14905149051490515
0.6488372093023256,0.14634146341463414
0.6511627906976745,0.14634146341463414
0.6534883720930232,0.14634146341463414
0.6558139534883721,0.14634146341463414
0.6581395348837209,0.14634146341463414
0.6604651162790698,0.14634146341463414
0.6627906976744186,0.14634146341463414
0.6651162790697674,0.14634146341463414
0.6674418604651162,0.14634146341463414
0.6697674418604651,0.14634146341463414
0.672093023255814,0.14634146341463414
0.6744186046511628,0.14634146341463414
0.6767441860465117,0.14634146341463414
0.6790697674418604,0.14634146341463414
0.6813953488372093,0.14363143631436315
0.6837209302325581,0.14363143631436315
0.686046511627907,0.14363143631436315
