Fraction_Removed,RGC
0.0,1.0
0.0010559662090813093,0.9777777777777777
0.0021119324181626186,0.9777777777777777
0.003167898627243928,0.9777777777777777
0.004223864836325237,0.9777777777777777
0.005279831045406547,0.9777777777777777
0.006335797254487856,0.9777777777777777
0.007391763463569165,0.9777777777777777
0.008447729672650475,0.9777777777777777
0.009503695881731784,0.9777777777777777
0.010559662090813094,0.9777777777777777
0.011615628299894402,0.9777777777777777
0.012671594508975712,0.9777777777777777
0.013727560718057022,0.9777777777777777
0.01478352692713833,0.9777777777777777
0.01583949313621964,0.9777777777777777
0.01689545934530095,0.9777777777777777
0.01795142555438226,0.9777777777777777
0.01900739176346357,0.9777777777777777
0.02006335797254488,0.9777777777777777
0.021119324181626188,0.9777777777777777
0.022175290390707494,0.9777777777777777
0.023231256599788804,0.9777777777777777
0.024287222808870114,0.9777777777777777
0.025343189017951424,0.9777777777777777
0.026399155227032733,0.9777777777777777
0.027455121436114043,0.9777777777777777
0.028511087645195353,0.9777777777777777
0.02956705385427666,0.9777777777777777
0.03062302006335797,0.9777777777777777
0.03167898627243928,0.9777777777777777
0.03273495248152059,0.9777777777777777
0.0337909186906019,0.9777777777777777
0.034846884899683205,0.9777777777777777
0.03590285110876452,0.9777777777777777
0.036958817317845824,0.9777777777777777
0.03801478352692714,0.9777777777777777
0.039070749736008444,0.9777777777777777
0.04012671594508976,0.9777777777777777
0.04118268215417106,0.9777777777777777
0.042238648363252376,0.9777777777777777
0.04329461457233368,0.9777777777777777
0.04435058078141499,0.9777777777777777
0.0454065469904963,0.9777777777777777
0.04646251319957761,0.9555555555555556
0.04751847940865892,0.9555555555555556
0.04857444561774023,0.9555555555555556
0.04963041182682154,0.9555555555555556
0.05068637803590285,0.9555555555555556
0.051742344244984154,0.9555555555555556
0.05279831045406547,0.9555555555555556
0.05385427666314677,0.9555555555555556
0.054910242872228086,0.9555555555555556
0.05596620908130939,0.9555555555555556
0.057022175290390706,0.9555555555555556
0.05807814149947201,0.9555555555555556
0.05913410770855332,0.9555555555555556
0.06019007391763463,0.9555555555555556
0.06124604012671594,0.9555555555555556
0.06230200633579725,0.9555555555555556
0.06335797254487856,0.9555555555555556
0.06441393875395987,0.9555555555555556
0.06546990496304118,0.9555555555555556
0.06652587117212248,0.9555555555555556
0.0675818373812038,0.9555555555555556
0.06863780359028511,0.9555555555555556
0.06969376979936641,0.9555555555555556
0.07074973600844772,0.9555555555555556
0.07180570221752904,0.9555555555555556
0.07286166842661035,0.9555555555555556
0.07391763463569165,0.9555555555555556
0.07497360084477296,0.9555555555555556
0.07602956705385427,0.9555555555555556
0.07708553326293557,0.9555555555555556
0.07814149947201689,0.9555555555555556
0.0791974656810982,0.9555555555555556
0.08025343189017951,0.9555555555555556
0.08130939809926081,0.9555555555555556
0.08236536430834213,0.9555555555555556
0.08342133051742344,0.9555555555555556
0.08447729672650475,0.9555555555555556
0.08553326293558605,0.9555555555555556
0.08658922914466737,0.9555555555555556
0.08764519535374868,0.9555555555555556
0.08870116156282998,0.9555555555555556
0.08975712777191129,0.9555555555555556
0.0908130939809926,0.9333333333333333
0.09186906019007392,0.9333333333333333
0.09292502639915522,0.9333333333333333
0.09398099260823653,0.9333333333333333
0.09503695881731784,0.9333333333333333
0.09609292502639914,0.9333333333333333
0.09714889123548046,0.9333333333333333
0.09820485744456177,0.9333333333333333
0.09926082365364308,0.9333333333333333
0.10031678986272438,0.9333333333333333
0.1013727560718057,0.9333333333333333
0.10242872228088701,0.9333333333333333
0.10348468848996831,0.9333333333333333
0.10454065469904962,0.9333333333333333
0.10559662090813093,0.9333333333333333
0.10665258711721225,0.9333333333333333
0.10770855332629355,0.9333333333333333
0.10876451953537486,0.9333333333333333
0.10982048574445617,0.9333333333333333
0.11087645195353747,0.9333333333333333
0.11193241816261879,0.9333333333333333
0.1129883843717001,0.9333333333333333
0.11404435058078141,0.9333333333333333
0.11510031678986271,0.9333333333333333
0.11615628299894402,0.9333333333333333
0.11721224920802534,0.9333333333333333
0.11826821541710664,0.9333333333333333
0.11932418162618795,0.9333333333333333
0.12038014783526926,0.9333333333333333
0.12143611404435058,0.9333333333333333
0.12249208025343188,0.9333333333333333
0.12354804646251319,0.9333333333333333
0.1246040126715945,0.9333333333333333
0.12565997888067582,0.9333333333333333
0.12671594508975711,0.9333333333333333
0.12777191129883841,0.9333333333333333
0.12882787750791974,0.9333333333333333
0.12988384371700104,0.9333333333333333
0.13093980992608237,0.9333333333333333
0.13199577613516367,0.9333333333333333
0.13305174234424497,0.9333333333333333
0.1341077085533263,0.9111111111111111
0.1351636747624076,0.9111111111111111
0.1362196409714889,0.9111111111111111
0.13727560718057022,0.9111111111111111
0.13833157338965152,0.9111111111111111
0.13938753959873282,0.9111111111111111
0.14044350580781415,0.9111111111111111
0.14149947201689544,0.9111111111111111
0.14255543822597677,0.9111111111111111
0.14361140443505807,0.9111111111111111
0.14466737064413937,0.9111111111111111
0.1457233368532207,0.9111111111111111
0.146779303062302,0.9111111111111111
0.1478352692713833,0.9111111111111111
0.14889123548046462,0.9111111111111111
0.14994720168954592,0.9111111111111111
0.15100316789862722,0.9111111111111111
0.15205913410770855,0.9111111111111111
0.15311510031678985,0.9111111111111111
0.15417106652587115,0.9111111111111111
0.15522703273495247,0.9111111111111111
0.15628299894403377,0.9111111111111111
0.1573389651531151,0.9111111111111111
0.1583949313621964,0.9111111111111111
0.1594508975712777,0.9111111111111111
0.16050686378035903,0.9111111111111111
0.16156282998944033,0.9111111111111111
0.16261879619852163,0.9111111111111111
0.16367476240760295,0.9111111111111111
0.16473072861668425,0.9111111111111111
0.16578669482576555,0.9111111111111111
0.16684266103484688,0.9111111111111111
0.16789862724392818,0.9111111111111111
0.1689545934530095,0.9111111111111111
0.1700105596620908,0.9111111111111111
0.1710665258711721,0.9111111111111111
0.17212249208025343,0.9111111111111111
0.17317845828933473,0.9111111111111111
0.17423442449841603,0.9111111111111111
0.17529039070749736,0.9111111111111111
0.17634635691657866,0.8888888888888888
0.17740232312565996,0.8888888888888888
0.17845828933474128,0.8888888888888888
0.17951425554382258,0.8888888888888888
0.18057022175290388,0.8888888888888888
0.1816261879619852,0.8888888888888888
0.1826821541710665,0.8888888888888888
0.18373812038014783,0.8888888888888888
0.18479408658922913,0.8888888888888888
0.18585005279831043,0.8888888888888888
0.18690601900739176,0.8888888888888888
0.18796198521647306,0.8888888888888888
0.18901795142555436,0.8888888888888888
0.1900739176346357,0.8888888888888888
0.19112988384371699,0.8888888888888888
0.19218585005279828,0.8888888888888888
0.1932418162618796,0.8888888888888888
0.1942977824709609,0.8888888888888888
0.1953537486800422,0.8888888888888888
0.19640971488912354,0.8888888888888888
0.19746568109820484,0.8888888888888888
0.19852164730728616,0.8888888888888888
0.19957761351636746,0.8888888888888888
0.20063357972544876,0.8888888888888888
0.2016895459345301,0.8888888888888888
0.2027455121436114,0.8888888888888888
0.2038014783526927,0.8888888888888888
0.20485744456177402,0.8888888888888888
0.20591341077085532,0.8888888888888888
0.20696937697993661,0.8888888888888888
0.20802534318901794,0.8888888888888888
0.20908130939809924,0.8888888888888888
0.21013727560718057,0.8888888888888888
0.21119324181626187,0.8888888888888888
0.21224920802534317,0.8888888888888888
0.2133051742344245,0.8888888888888888
0.2143611404435058,0.8888888888888888
0.2154171066525871,0.8888888888888888
0.21647307286166842,0.8888888888888888
0.21752903907074972,0.8666666666666667
0.21858500527983102,0.8666666666666667
0.21964097148891235,0.8666666666666667
0.22069693769799364,0.8666666666666667
0.22175290390707494,0.8666666666666667
0.22280887011615627,0.8666666666666667
0.22386483632523757,0.8666666666666667
0.2249208025343189,0.8666666666666667
0.2259767687434002,0.8666666666666667
0.2270327349524815,0.8666666666666667
0.22808870116156282,0.8666666666666667
0.22914466737064412,0.8666666666666667
0.23020063357972542,0.8666666666666667
0.23125659978880675,0.8666666666666667
0.23231256599788805,0.8666666666666667
0.23336853220696935,0.8666666666666667
0.23442449841605068,0.8666666666666667
0.23548046462513197,0.8666666666666667
0.23653643083421327,0.8666666666666667
0.2375923970432946,0.8666666666666667
0.2386483632523759,0.8666666666666667
0.23970432946145723,0.8666666666666667
0.24076029567053853,0.8666666666666667
0.24181626187961983,0.8666666666666667
0.24287222808870115,0.8666666666666667
0.24392819429778245,0.8666666666666667
0.24498416050686375,0.8666666666666667
0.24604012671594508,0.8666666666666667
0.24709609292502638,0.8666666666666667
0.24815205913410768,0.8666666666666667
