network,metric,mode,x,rgc
football,KFC_v2,static,0.18923327895595432,1.0
football,KFC_v2,static,0.1908646003262643,1.0
football,KFC_v2,static,0.19249592169657423,1.0
football,KFC_v2,static,0.1941272430668842,1.0
football,KFC_v2,static,0.19575856443719414,1.0
football,KFC_v2,static,0.19738988580750408,1.0
football,KFC_v2,static,0.19902120717781405,1.0
football,KFC_v2,static,0.200652528548124,1.0
football,KFC_v2,static,0.20228384991843393,1.0
football,KFC_v2,static,0.2039151712887439,1.0
football,KFC_v2,static,0.20554649265905384,1.0
football,KFC_v2,static,0.2071778140293638,1.0
football,KFC_v2,static,0.20880913539967375,1.0
football,KFC_v2,static,0.21044045676998369,1.0
football,KFC_v2,static,0.21207177814029365,1.0
football,KFC_v2,static,0.2137030995106036,1.0
football,KFC_v2,static,0.21533442088091356,1.0
football,KFC_v2,static,0.2169657422512235,1.0
football,KFC_v2,static,0.21859706362153344,1.0
football,KFC_v2,static,0.2202283849918434,1.0
football,KFC_v2,static,0.22185970636215335,1.0
football,KFC_v2,static,0.2234910277324633,1.0
football,KFC_v2,static,0.22512234910277326,1.0
football,KFC_v2,static,0.2267536704730832,1.0
football,KFC_v2,static,0.22838499184339317,1.0
football,KFC_v2,static,0.2300163132137031,1.0
football,KFC_v2,static,0.23164763458401305,1.0
football,KFC_v2,static,0.23327895595432302,1.0
football,KFC_v2,static,0.23491027732463296,1.0
football,KFC_v2,static,0.23654159869494293,1.0
football,KFC_v2,static,0.23817292006525287,1.0
football,KFC_v2,static,0.2398042414355628,1.0
football,KFC_v2,static,0.24143556280587278,1.0
football,KFC_v2,static,0.24306688417618272,0.9217391304347826
football,KFC_v2,static,0.24469820554649266,0.9217391304347826
football,KFC_v2,static,0.24632952691680263,0.9217391304347826
football,KFC_v2,static,0.24796084828711257,0.9217391304347826
football,KFC_v2,static,0.24959216965742254,0.9217391304347826
football,KFC_v2,static,0.25122349102773245,0.9217391304347826
football,KFC_v2,static,0.2528548123980424,0.9217391304347826
football,KFC_v2,static,0.2544861337683524,0.9217391304347826
football,KFC_v2,static,0.25611745513866235,0.8347826086956521
football,KFC_v2,static,0.25774877650897227,0.8347826086956521
football,KFC_v2,static,0.25938009787928223,0.7043478260869566
football,KFC_v2,static,0.2610114192495922,0.7043478260869566
football,KFC_v2,static,0.2626427406199021,0.7043478260869566
football,KFC_v2,static,0.2642740619902121,0.7043478260869566
football,KFC_v2,static,0.26590538336052205,0.7043478260869566
football,KFC_v2,static,0.26753670473083196,0.7043478260869566
football,KFC_v2,static,0.26916802610114193,0.7043478260869566
football,KFC_v2,static,0.2707993474714519,0.7043478260869566
football,KFC_v2,static,0.2724306688417618,0.7043478260869566
football,KFC_v2,static,0.2740619902120718,0.7043478260869566
football,KFC_v2,static,0.27569331158238175,0.7043478260869566
football,KFC_v2,static,0.2773246329526917,0.7043478260869566
football,KFC_v2,static,0.27895595432300163,0.45217391304347826
football,KFC_v2,static,0.2805872756933116,0.45217391304347826
football,KFC_v2,static,0.28221859706362157,0.45217391304347826
football,KFC_v2,static,0.2838499184339315,0.23478260869565218
football,KFC_v2,static,0.28548123980424145,0.23478260869565218
football,KFC_v2,static,0.2871125611745514,0.23478260869565218
football,KFC_v2,static,0.28874388254486133,0.23478260869565218
football,KFC_v2,static,0.2903752039151713,0.23478260869565218
football,KFC_v2,static,0.29200652528548127,0.23478260869565218
football,KFC_v2,static,0.2936378466557912,0.14782608695652175
football,KFC_v2,static,0.29526916802610115,0.14782608695652175
football,KFC_v2,static,0.2969004893964111,0.14782608695652175
football,KFC_v2,static,0.2985318107667211,0.14782608695652175
football,KFC_v2,static,0.300163132137031,0.14782608695652175
football,KFC_v2,static,0.30179445350734097,0.14782608695652175
football,KFC_v2,static,0.30342577487765093,0.14782608695652175
football,KFC_v2,static,0.30505709624796085,0.14782608695652175
football,KFC_v2,static,0.3066884176182708,0.14782608695652175
football,KFC_v2,static,0.3083197389885808,0.14782608695652175
football,KFC_v2,static,0.3099510603588907,0.14782608695652175
football,KFC_v2,static,0.31158238172920066,0.14782608695652175
football,KFC_v2,static,0.31321370309951063,0.14782608695652175
football,KFC_v2,static,0.31484502446982054,0.14782608695652175
football,KFC_v2,static,0.3164763458401305,0.14782608695652175
football,KFC_v2,static,0.3181076672104405,0.14782608695652175
football,KFC_v2,static,0.31973898858075045,0.14782608695652175
football,KFC_v2,static,0.32137030995106036,0.14782608695652175
football,KFC_v2,static,0.32300163132137033,0.14782608695652175
football,KFC_v2,static,0.3246329526916803,0.14782608695652175
football,KFC_v2,static,0.3262642740619902,0.14782608695652175
football,KFC_v2,static,0.3278955954323002,0.14782608695652175
football,KFC_v2,static,0.32952691680261015,0.14782608695652175
football,KFC_v2,static,0.33115823817292006,0.14782608695652175
football,KFC_v2,static,0.33278955954323003,0.14782608695652175
football,KFC_v2,static,0.33442088091354,0.14782608695652175
