network,metric,mode,x,rgc
manufacturing,KFC_v2,static,0.5292307692307693,1.0
manufacturing,KFC_v2,static,0.5295384615384615,1.0
manufacturing,KFC_v2,static,0.5298461538461539,1.0
manufacturing,KFC_v2,static,0.5301538461538462,1.0
manufacturing,KFC_v2,static,0.5304615384615384,1.0
manufacturing,KFC_v2,static,0.5307692307692308,1.0
manufacturing,KFC_v2,static,0.5310769230769231,1.0
manufacturing,KFC_v2,static,0.5313846153846155,1.0
manufacturing,KFC_v2,static,0.5316923076923077,1.0
manufacturing,KFC_v2,static,0.532,1.0
manufacturing,KFC_v2,static,0.5323076923076924,1.0
manufacturing,KFC_v2,static,0.5326153846153846,1.0
manufacturing,KFC_v2,static,0.5329230769230769,1.0
manufacturing,KFC_v2,static,0.5332307692307693,1.0
manufacturing,KFC_v2,static,0.5335384615384615,1.0
manufacturing,KFC_v2,static,0.5338461538461539,1.0
manufacturing,KFC_v2,static,0.5341538461538462,1.0
manufacturing,KFC_v2,static,0.5344615384615384,1.0
manufacturing,KFC_v2,static,0.5347692307692308,1.0
manufacturing,KFC_v2,static,0.5350769230769231,1.0
manufacturing,KFC_v2,static,0.5353846153846153,1.0
manufacturing,KFC_v2,static,0.5356923076923077,1.0
manufacturing,KFC_v2,static,0.536,1.0
manufacturing,KFC_v2,static,0.5363076923076924,1.0
manufacturing,KFC_v2,static,0.5366153846153846,1.0
manufacturing,KFC_v2,static,0.536923076923077,1.0
manufacturing,KFC_v2,static,0.5372307692307693,1.0
manufacturing,KFC_v2,static,0.5375384615384615,1.0
manufacturing,KFC_v2,static,0.5378461538461539,1.0
manufacturing,KFC_v2,static,0.5381538461538462,1.0
manufacturing,KFC_v2,static,0.5384615384615384,1.0
manufacturing,KFC_v2,static,0.5387692307692308,1.0
manufacturing,KFC_v2,static,0.5390769230769231,1.0
manufacturing,KFC_v2,static,0.5393846153846154,1.0
manufacturing,KFC_v2,static,0.5396923076923077,1.0
manufacturing,KFC_v2,static,0.54,1.0
manufacturing,KFC_v2,static,0.5403076923076924,1.0
manufacturing,KFC_v2,static,0.5406153846153846,1.0
manufacturing,KFC_v2,static,0.540923076923077,1.0
manufacturing,KFC_v2,static,0.5412307692307693,1.0
manufacturing,KFC_v2,static,0.5415384615384615,1.0
manufacturing,KFC_v2,static,0.5418461538461539,1.0
manufacturing,KFC_v2,static,0.5421538461538462,1.0
manufacturing,KFC_v2,static,0.5424615384615384,1.0
manufacturing,KFC_v2,static,0.5427692307692308,1.0
manufacturing,KFC_v2,static,0.5430769230769231,1.0
manufacturing,KFC_v2,static,0.5433846153846154,1.0
manufacturing,KFC_v2,static,0.5436923076923077,1.0
manufacturing,KFC_v2,static,0.544,1.0
manufacturing,KFC_v2,static,0.5443076923076924,1.0
manufacturing,KFC_v2,static,0.5446153846153846,1.0
manufacturing,KFC_v2,static,0.544923076923077,1.0
manufacturing,KFC_v2,static,0.5452307692307693,1.0
manufacturing,KFC_v2,static,0.5455384615384615,1.0
manufacturing,KFC_v2,static,0.5458461538461539,1.0
manufacturing,KFC_v2,static,0.5461538461538462,1.0
manufacturing,KFC_v2,static,0.5464615384615384,1.0
manufacturing,KFC_v2,static,0.5467692307692308,1.0
manufacturing,KFC_v2,static,0.5470769230769231,1.0
manufacturing,KFC_v2,static,0.5473846153846154,1.0
manufacturing,KFC_v2,static,0.5476923076923077,1.0
manufacturing,KFC_v2,static,0.548,1.0
manufacturing,KFC_v2,static,0.5483076923076923,1.0
manufacturing,KFC_v2,static,0.5486153846153846,1.0
manufacturing,KFC_v2,static,0.548923076923077,1.0
manufacturing,KFC_v2,static,0.5492307692307693,1.0
manufacturing,KFC_v2,static,0.5495384615384615,1.0
manufacturing,KFC_v2,static,0.5498461538461539,1.0
manufacturing,KFC_v2,static,0.5501538461538462,1.0
manufacturing,KFC_v2,static,0.5504615384615384,1.0
manufacturing,KFC_v2,static,0.5507692307692308,1.0
manufacturing,KFC_v2,static,0.5510769230769231,1.0
manufacturing,KFC_v2,static,0.5513846153846154,1.0
manufacturing,KFC_v2,static,0.5516923076923077,1.0
manufacturing,KFC_v2,static,0.552,1.0
manufacturing,KFC_v2,static,0.5523076923076923,1.0
manufacturing,KFC_v2,static,0.5526153846153846,1.0
manufacturing,KFC_v2,static,0.552923076923077,1.0
manufacturing,KFC_v2,static,0.5532307692307693,1.0
manufacturing,KFC_v2,static,0.5535384615384615,1.0
manufacturing,KFC_v2,static,0.5538461538461539,1.0
manufacturing,KFC_v2,static,0.5541538461538462,1.0
manufacturing,KFC_v2,static,0.5544615384615385,1.0
manufacturing,KFC_v2,static,0.5547692307692308,1.0
manufacturing,KFC_v2,static,0.5550769230769231,1.0
manufacturing,KFC_v2,static,0.5553846153846154,1.0
manufacturing,KFC_v2,static,0.5556923076923077,1.0
manufacturing,KFC_v2,static,0.556,1.0
manufacturing,KFC_v2,static,0.5563076923076923,1.0
manufacturing,KFC_v2,static,0.5566153846153846,1.0
manufacturing,KFC_v2,static,0.556923076923077,1.0
manufacturing,KFC_v2,static,0.5572307692307692,1.0
manufacturing,KFC_v2,static,0.5575384615384615,1.0
manufacturing,KFC_v2,static,0.5578461538461539,1.0
manufacturing,KFC_v2,static,0.5581538461538462,1.0
manufacturing,KFC_v2,static,0.5584615384615385,1.0
manufacturing,KFC_v2,static,0.5587692307692308,1.0
manufacturing,KFC_v2,static,0.5590769230769231,1.0
manufacturing,KFC_v2,static,0.5593846153846154,1.0
manufacturing,KFC_v2,static,0.5596923076923077,1.0
manufacturing,KFC_v2,static,0.56,1.0
manufacturing,KFC_v2,static,0.5603076923076923,1.0
manufacturing,KFC_v2,static,0.5606153846153846,1.0
manufacturing,KFC_v2,static,0.560923076923077,1.0
manufacturing,KFC_v2,static,0.5612307692307692,1.0
manufacturing,KFC_v2,static,0.5615384615384615,1.0
manufacturing,KFC_v2,static,0.5618461538461539,1.0
manufacturing,KFC_v2,static,0.5621538461538462,1.0
manufacturing,KFC_v2,static,0.5624615384615385,1.0
manufacturing,KFC_v2,static,0.5627692307692308,1.0
manufacturing,KFC_v2,static,0.5630769230769231,1.0
manufacturing,KFC_v2,static,0.5633846153846154,1.0
manufacturing,KFC_v2,static,0.5636923076923077,1.0
manufacturing,KFC_v2,static,0.5640000000000001,1.0
manufacturing,KFC_v2,static,0.5643076923076923,1.0
manufacturing,KFC_v2,static,0.5646153846153846,1.0
manufacturing,KFC_v2,static,0.564923076923077,1.0
manufacturing,KFC_v2,static,0.5652307692307692,1.0
manufacturing,KFC_v2,static,0.5655384615384615,1.0
manufacturing,KFC_v2,static,0.5658461538461539,1.0
manufacturing,KFC_v2,static,0.5661538461538461,1.0
manufacturing,KFC_v2,static,0.5664615384615385,1.0
manufacturing,KFC_v2,static,0.5667692307692308,1.0
manufacturing,KFC_v2,static,0.5670769230769231,1.0
manufacturing,KFC_v2,static,0.5673846153846154,1.0
manufacturing,KFC_v2,static,0.5676923076923077,1.0
manufacturing,KFC_v2,static,0.5680000000000001,1.0
manufacturing,KFC_v2,static,0.5683076923076923,1.0
manufacturing,KFC_v2,static,0.5686153846153846,1.0
manufacturing,KFC_v2,static,0.568923076923077,1.0
manufacturing,KFC_v2,static,0.5692307692307692,1.0
manufacturing,KFC_v2,static,0.5695384615384615,1.0
manufacturing,KFC_v2,static,0.5698461538461539,1.0
manufacturing,KFC_v2,static,0.5701538461538461,1.0
manufacturing,KFC_v2,static,0.5704615384615385,1.0
manufacturing,KFC_v2,static,0.5707692307692308,1.0
manufacturing,KFC_v2,static,0.5710769230769231,1.0
manufacturing,KFC_v2,static,0.5713846153846154,1.0
manufacturing,KFC_v2,static,0.5716923076923077,1.0
manufacturing,KFC_v2,static,0.5720000000000001,1.0
manufacturing,KFC_v2,static,0.5723076923076923,1.0
manufacturing,KFC_v2,static,0.5726153846153846,1.0
manufacturing,KFC_v2,static,0.572923076923077,1.0
manufacturing,KFC_v2,static,0.5732307692307692,1.0
manufacturing,KFC_v2,static,0.5735384615384616,1.0
manufacturing,KFC_v2,static,0.5738461538461539,1.0
manufacturing,KFC_v2,static,0.5741538461538461,1.0
manufacturing,KFC_v2,static,0.5744615384615385,1.0
manufacturing,KFC_v2,static,0.5747692307692308,1.0
manufacturing,KFC_v2,static,0.5750769230769232,1.0
manufacturing,KFC_v2,static,0.5753846153846154,1.0
manufacturing,KFC_v2,static,0.5756923076923077,1.0
manufacturing,KFC_v2,static,0.5760000000000001,1.0
manufacturing,KFC_v2,static,0.5763076923076923,1.0
manufacturing,KFC_v2,static,0.5766153846153846,1.0
manufacturing,KFC_v2,static,0.576923076923077,1.0
manufacturing,KFC_v2,static,0.5772307692307692,1.0
manufacturing,KFC_v2,static,0.5775384615384616,1.0
manufacturing,KFC_v2,static,0.5778461538461539,1.0
manufacturing,KFC_v2,static,0.5781538461538461,1.0
manufacturing,KFC_v2,static,0.5784615384615385,1.0
manufacturing,KFC_v2,static,0.5787692307692308,1.0
manufacturing,KFC_v2,static,0.579076923076923,1.0
manufacturing,KFC_v2,static,0.5793846153846154,1.0
manufacturing,KFC_v2,static,0.5796923076923077,1.0
manufacturing,KFC_v2,static,0.5800000000000001,1.0
manufacturing,KFC_v2,static,0.5803076923076923,1.0
manufacturing,KFC_v2,static,0.5806153846153846,1.0
manufacturing,KFC_v2,static,0.580923076923077,1.0
manufacturing,KFC_v2,static,0.5812307692307692,1.0
manufacturing,KFC_v2,static,0.5815384615384616,1.0
manufacturing,KFC_v2,static,0.5818461538461539,1.0
manufacturing,KFC_v2,static,0.5821538461538461,1.0
manufacturing,KFC_v2,static,0.5824615384615385,1.0
manufacturing,KFC_v2,static,0.5827692307692308,1.0
manufacturing,KFC_v2,static,0.583076923076923,1.0
manufacturing,KFC_v2,static,0.5833846153846154,1.0
manufacturing,KFC_v2,static,0.5836923076923077,1.0
manufacturing,KFC_v2,static,0.5840000000000001,1.0
manufacturing,KFC_v2,static,0.5843076923076923,1.0
manufacturing,KFC_v2,static,0.5846153846153846,1.0
manufacturing,KFC_v2,static,0.584923076923077,1.0
manufacturing,KFC_v2,static,0.5852307692307692,1.0
manufacturing,KFC_v2,static,0.5855384615384616,1.0
manufacturing,KFC_v2,static,0.5858461538461539,1.0
manufacturing,KFC_v2,static,0.5861538461538461,1.0
manufacturing,KFC_v2,static,0.5864615384615385,1.0
manufacturing,KFC_v2,static,0.5867692307692308,1.0
manufacturing,KFC_v2,static,0.587076923076923,1.0
manufacturing,KFC_v2,static,0.5873846153846154,1.0
manufacturing,KFC_v2,static,0.5876923076923077,1.0
manufacturing,KFC_v2,static,0.588,1.0
manufacturing,KFC_v2,static,0.5883076923076923,1.0
manufacturing,KFC_v2,static,0.5886153846153847,1.0
manufacturing,KFC_v2,static,0.588923076923077,1.0
manufacturing,KFC_v2,static,0.5892307692307692,1.0
manufacturing,KFC_v2,static,0.5895384615384616,1.0
manufacturing,KFC_v2,static,0.5898461538461539,1.0
manufacturing,KFC_v2,static,0.5901538461538461,1.0
manufacturing,KFC_v2,static,0.5904615384615385,1.0
manufacturing,KFC_v2,static,0.5907692307692308,1.0
manufacturing,KFC_v2,static,0.591076923076923,1.0
manufacturing,KFC_v2,static,0.5913846153846154,1.0
manufacturing,KFC_v2,static,0.5916923076923077,1.0
manufacturing,KFC_v2,static,0.592,1.0
manufacturing,KFC_v2,static,0.5923076923076923,1.0
manufacturing,KFC_v2,static,0.5926153846153847,1.0
manufacturing,KFC_v2,static,0.592923076923077,1.0
manufacturing,KFC_v2,static,0.5932307692307692,1.0
manufacturing,KFC_v2,static,0.5935384615384616,1.0
manufacturing,KFC_v2,static,0.5938461538461539,1.0
manufacturing,KFC_v2,static,0.5941538461538461,1.0
manufacturing,KFC_v2,static,0.5944615384615385,1.0
manufacturing,KFC_v2,static,0.5947692307692308,1.0
manufacturing,KFC_v2,static,0.5950769230769231,1.0
manufacturing,KFC_v2,static,0.5953846153846154,1.0
manufacturing,KFC_v2,static,0.5956923076923077,1.0
manufacturing,KFC_v2,static,0.596,1.0
manufacturing,KFC_v2,static,0.5963076923076923,1.0
manufacturing,KFC_v2,static,0.5966153846153847,1.0
manufacturing,KFC_v2,static,0.5969230769230769,1.0
manufacturing,KFC_v2,static,0.5972307692307692,1.0
manufacturing,KFC_v2,static,0.5975384615384616,1.0
manufacturing,KFC_v2,static,0.5978461538461539,1.0
manufacturing,KFC_v2,static,0.5981538461538461,1.0
manufacturing,KFC_v2,static,0.5984615384615385,1.0
manufacturing,KFC_v2,static,0.5987692307692308,1.0
manufacturing,KFC_v2,static,0.5990769230769231,1.0
manufacturing,KFC_v2,static,0.5993846153846154,1.0
manufacturing,KFC_v2,static,0.5996923076923077,1.0
manufacturing,KFC_v2,static,0.6,1.0
manufacturing,KFC_v2,static,0.6003076923076923,1.0
manufacturing,KFC_v2,static,0.6006153846153847,1.0
manufacturing,KFC_v2,static,0.6009230769230769,1.0
manufacturing,KFC_v2,static,0.6012307692307692,1.0
manufacturing,KFC_v2,static,0.6015384615384616,1.0
manufacturing,KFC_v2,static,0.6018461538461539,1.0
manufacturing,KFC_v2,static,0.6021538461538462,1.0
manufacturing,KFC_v2,static,0.6024615384615385,1.0
manufacturing,KFC_v2,static,0.6027692307692308,1.0
manufacturing,KFC_v2,static,0.6030769230769231,1.0
manufacturing,KFC_v2,static,0.6033846153846154,1.0
manufacturing,KFC_v2,static,0.6036923076923078,1.0
manufacturing,KFC_v2,static,0.604,1.0
manufacturing,KFC_v2,static,0.6043076923076923,1.0
manufacturing,KFC_v2,static,0.6046153846153847,1.0
manufacturing,KFC_v2,static,0.6049230769230769,1.0
manufacturing,KFC_v2,static,0.6052307692307692,1.0
manufacturing,KFC_v2,static,0.6055384615384616,1.0
manufacturing,KFC_v2,static,0.6058461538461538,1.0
manufacturing,KFC_v2,static,0.6061538461538462,1.0
manufacturing,KFC_v2,static,0.6064615384615385,1.0
manufacturing,KFC_v2,static,0.6067692307692308,1.0
manufacturing,KFC_v2,static,0.6070769230769231,1.0
manufacturing,KFC_v2,static,0.6073846153846154,1.0
manufacturing,KFC_v2,static,0.6076923076923078,1.0
manufacturing,KFC_v2,static,0.608,1.0
manufacturing,KFC_v2,static,0.6083076923076923,1.0
manufacturing,KFC_v2,static,0.6086153846153847,1.0
manufacturing,KFC_v2,static,0.6089230769230769,1.0
manufacturing,KFC_v2,static,0.6092307692307692,1.0
manufacturing,KFC_v2,static,0.6095384615384616,1.0
manufacturing,KFC_v2,static,0.6098461538461538,1.0
manufacturing,KFC_v2,static,0.6101538461538462,1.0
manufacturing,KFC_v2,static,0.6104615384615385,1.0
manufacturing,KFC_v2,static,0.6107692307692308,1.0
manufacturing,KFC_v2,static,0.6110769230769231,1.0
manufacturing,KFC_v2,static,0.6113846153846154,1.0
manufacturing,KFC_v2,static,0.6116923076923078,1.0
manufacturing,KFC_v2,static,0.612,1.0
manufacturing,KFC_v2,static,0.6123076923076923,1.0
manufacturing,KFC_v2,static,0.6126153846153847,1.0
manufacturing,KFC_v2,static,0.6129230769230769,1.0
manufacturing,KFC_v2,static,0.6132307692307692,1.0
manufacturing,KFC_v2,static,0.6135384615384616,1.0
manufacturing,KFC_v2,static,0.6138461538461538,1.0
manufacturing,KFC_v2,static,0.6141538461538462,1.0
manufacturing,KFC_v2,static,0.6144615384615385,1.0
manufacturing,KFC_v2,static,0.6147692307692308,1.0
manufacturing,KFC_v2,static,0.6150769230769231,1.0
manufacturing,KFC_v2,static,0.6153846153846154,1.0
manufacturing,KFC_v2,static,0.6156923076923078,1.0
manufacturing,KFC_v2,static,0.616,1.0
manufacturing,KFC_v2,static,0.6163076923076923,1.0
manufacturing,KFC_v2,static,0.6166153846153847,1.0
manufacturing,KFC_v2,static,0.6169230769230769,1.0
manufacturing,KFC_v2,static,0.6172307692307692,1.0
manufacturing,KFC_v2,static,0.6175384615384616,1.0
manufacturing,KFC_v2,static,0.6178461538461538,1.0
manufacturing,KFC_v2,static,0.6181538461538462,1.0
manufacturing,KFC_v2,static,0.6184615384615385,1.0
manufacturing,KFC_v2,static,0.6187692307692307,1.0
manufacturing,KFC_v2,static,0.6190769230769231,1.0
manufacturing,KFC_v2,static,0.6193846153846154,1.0
manufacturing,KFC_v2,static,0.6196923076923078,1.0
manufacturing,KFC_v2,static,0.62,1.0
manufacturing,KFC_v2,static,0.6203076923076923,1.0
manufacturing,KFC_v2,static,0.6206153846153847,1.0
manufacturing,KFC_v2,static,0.6209230769230769,1.0
manufacturing,KFC_v2,static,0.6212307692307693,1.0
manufacturing,KFC_v2,static,0.6215384615384616,1.0
manufacturing,KFC_v2,static,0.6218461538461538,1.0
manufacturing,KFC_v2,static,0.6221538461538462,1.0
manufacturing,KFC_v2,static,0.6224615384615385,1.0
manufacturing,KFC_v2,static,0.6227692307692307,1.0
manufacturing,KFC_v2,static,0.6230769230769231,1.0
manufacturing,KFC_v2,static,0.6233846153846154,1.0
manufacturing,KFC_v2,static,0.6236923076923078,1.0
manufacturing,KFC_v2,static,0.624,1.0
manufacturing,KFC_v2,static,0.6243076923076923,1.0
manufacturing,KFC_v2,static,0.6246153846153847,1.0
manufacturing,KFC_v2,static,0.6249230769230769,1.0
manufacturing,KFC_v2,static,0.6252307692307693,1.0
manufacturing,KFC_v2,static,0.6255384615384616,1.0
manufacturing,KFC_v2,static,0.6258461538461538,1.0
manufacturing,KFC_v2,static,0.6261538461538462,1.0
manufacturing,KFC_v2,static,0.6264615384615385,1.0
manufacturing,KFC_v2,static,0.6267692307692307,1.0
manufacturing,KFC_v2,static,0.6270769230769231,1.0
manufacturing,KFC_v2,static,0.6273846153846154,1.0
manufacturing,KFC_v2,static,0.6276923076923077,1.0
manufacturing,KFC_v2,static,0.628,1.0
manufacturing,KFC_v2,static,0.6283076923076923,1.0
manufacturing,KFC_v2,static,0.6286153846153847,1.0
manufacturing,KFC_v2,static,0.6289230769230769,1.0
manufacturing,KFC_v2,static,0.6292307692307693,1.0
manufacturing,KFC_v2,static,0.6295384615384616,1.0
manufacturing,KFC_v2,static,0.6298461538461538,1.0
manufacturing,KFC_v2,static,0.6301538461538462,1.0
manufacturing,KFC_v2,static,0.6304615384615385,1.0
manufacturing,KFC_v2,static,0.6307692307692307,1.0
manufacturing,KFC_v2,static,0.6310769230769231,1.0
manufacturing,KFC_v2,static,0.6313846153846154,1.0
manufacturing,KFC_v2,static,0.6316923076923077,1.0
manufacturing,KFC_v2,static,0.632,1.0
manufacturing,KFC_v2,static,0.6323076923076923,1.0
manufacturing,KFC_v2,static,0.6326153846153847,1.0
manufacturing,KFC_v2,static,0.6329230769230769,1.0
manufacturing,KFC_v2,static,0.6332307692307693,1.0
manufacturing,KFC_v2,static,0.6335384615384616,1.0
manufacturing,KFC_v2,static,0.6338461538461538,1.0
manufacturing,KFC_v2,static,0.6341538461538462,1.0
manufacturing,KFC_v2,static,0.6344615384615385,1.0
manufacturing,KFC_v2,static,0.6347692307692308,1.0
manufacturing,KFC_v2,static,0.6350769230769231,1.0
manufacturing,KFC_v2,static,0.6353846153846154,1.0
manufacturing,KFC_v2,static,0.6356923076923077,1.0
manufacturing,KFC_v2,static,0.636,1.0
manufacturing,KFC_v2,static,0.6363076923076924,1.0
manufacturing,KFC_v2,static,0.6366153846153846,1.0
manufacturing,KFC_v2,static,0.6369230769230769,1.0
manufacturing,KFC_v2,static,0.6372307692307693,1.0
manufacturing,KFC_v2,static,0.6375384615384616,1.0
manufacturing,KFC_v2,static,0.6378461538461538,1.0
manufacturing,KFC_v2,static,0.6381538461538462,1.0
manufacturing,KFC_v2,static,0.6384615384615385,1.0
manufacturing,KFC_v2,static,0.6387692307692308,1.0
manufacturing,KFC_v2,static,0.6390769230769231,1.0
manufacturing,KFC_v2,static,0.6393846153846154,1.0
manufacturing,KFC_v2,static,0.6396923076923077,1.0
manufacturing,KFC_v2,static,0.64,1.0
manufacturing,KFC_v2,static,0.6403076923076924,1.0
manufacturing,KFC_v2,static,0.6406153846153846,1.0
manufacturing,KFC_v2,static,0.6409230769230769,1.0
manufacturing,KFC_v2,static,0.6412307692307693,1.0
manufacturing,KFC_v2,static,0.6415384615384616,1.0
manufacturing,KFC_v2,static,0.6418461538461538,1.0
manufacturing,KFC_v2,static,0.6421538461538462,1.0
manufacturing,KFC_v2,static,0.6424615384615385,1.0
manufacturing,KFC_v2,static,0.6427692307692308,1.0
manufacturing,KFC_v2,static,0.6430769230769231,1.0
manufacturing,KFC_v2,static,0.6433846153846154,1.0
manufacturing,KFC_v2,static,0.6436923076923077,1.0
manufacturing,KFC_v2,static,0.644,1.0
manufacturing,KFC_v2,static,0.6443076923076924,1.0
manufacturing,KFC_v2,static,0.6446153846153846,1.0
manufacturing,KFC_v2,static,0.6449230769230769,1.0
manufacturing,KFC_v2,static,0.6452307692307693,1.0
manufacturing,KFC_v2,static,0.6455384615384615,1.0
manufacturing,KFC_v2,static,0.6458461538461538,1.0
manufacturing,KFC_v2,static,0.6461538461538462,1.0
manufacturing,KFC_v2,static,0.6464615384615385,1.0
manufacturing,KFC_v2,static,0.6467692307692308,1.0
manufacturing,KFC_v2,static,0.6470769230769231,1.0
manufacturing,KFC_v2,static,0.6473846153846154,1.0
manufacturing,KFC_v2,static,0.6476923076923077,1.0
manufacturing,KFC_v2,static,0.648,1.0
manufacturing,KFC_v2,static,0.6483076923076924,1.0
manufacturing,KFC_v2,static,0.6486153846153846,1.0
manufacturing,KFC_v2,static,0.6489230769230769,1.0
manufacturing,KFC_v2,static,0.6492307692307693,1.0
manufacturing,KFC_v2,static,0.6495384615384615,1.0
manufacturing,KFC_v2,static,0.6498461538461539,1.0
manufacturing,KFC_v2,static,0.6501538461538462,1.0
manufacturing,KFC_v2,static,0.6504615384615385,1.0
manufacturing,KFC_v2,static,0.6507692307692308,1.0
manufacturing,KFC_v2,static,0.6510769230769231,1.0
manufacturing,KFC_v2,static,0.6513846153846155,1.0
manufacturing,KFC_v2,static,0.6516923076923077,1.0
manufacturing,KFC_v2,static,0.652,1.0
manufacturing,KFC_v2,static,0.6523076923076924,1.0
manufacturing,KFC_v2,static,0.6526153846153846,1.0
manufacturing,KFC_v2,static,0.6529230769230769,1.0
manufacturing,KFC_v2,static,0.6532307692307693,1.0
manufacturing,KFC_v2,static,0.6535384615384615,1.0
manufacturing,KFC_v2,static,0.6538461538461539,1.0
manufacturing,KFC_v2,static,0.6541538461538462,1.0
manufacturing,KFC_v2,static,0.6544615384615385,1.0
manufacturing,KFC_v2,static,0.6547692307692308,1.0
manufacturing,KFC_v2,static,0.6550769230769231,1.0
manufacturing,KFC_v2,static,0.6553846153846155,1.0
manufacturing,KFC_v2,static,0.6556923076923077,1.0
manufacturing,KFC_v2,static,0.656,1.0
manufacturing,KFC_v2,static,0.6563076923076924,1.0
manufacturing,KFC_v2,static,0.6566153846153846,1.0
manufacturing,KFC_v2,static,0.6569230769230769,1.0
manufacturing,KFC_v2,static,0.6572307692307693,1.0
manufacturing,KFC_v2,static,0.6575384615384615,1.0
manufacturing,KFC_v2,static,0.6578461538461539,1.0
manufacturing,KFC_v2,static,0.6581538461538462,1.0
manufacturing,KFC_v2,static,0.6584615384615384,1.0
manufacturing,KFC_v2,static,0.6587692307692308,1.0
manufacturing,KFC_v2,static,0.6590769230769231,1.0
manufacturing,KFC_v2,static,0.6593846153846155,1.0
manufacturing,KFC_v2,static,0.6596923076923077,1.0
manufacturing,KFC_v2,static,0.66,1.0
manufacturing,KFC_v2,static,0.6603076923076924,0.8383233532934131
manufacturing,KFC_v2,static,0.6606153846153846,0.437125748502994
manufacturing,KFC_v2,static,0.660923076923077,0.437125748502994
manufacturing,KFC_v2,static,0.6612307692307693,0.40119760479041916
manufacturing,KFC_v2,static,0.6615384615384615,0.40119760479041916
manufacturing,KFC_v2,static,0.6618461538461539,0.23353293413173654
manufacturing,KFC_v2,static,0.6621538461538462,0.23353293413173654
manufacturing,KFC_v2,static,0.6624615384615384,0.23353293413173654
manufacturing,KFC_v2,static,0.6627692307692308,0.23353293413173654
manufacturing,KFC_v2,static,0.6630769230769231,0.23353293413173654
manufacturing,KFC_v2,static,0.6633846153846155,0.23353293413173654
manufacturing,KFC_v2,static,0.6636923076923077,0.2275449101796407
manufacturing,KFC_v2,static,0.664,0.2215568862275449
manufacturing,KFC_v2,static,0.6643076923076924,0.2155688622754491
manufacturing,KFC_v2,static,0.6646153846153846,0.2155688622754491
manufacturing,KFC_v2,static,0.664923076923077,0.2155688622754491
manufacturing,KFC_v2,static,0.6652307692307693,0.2155688622754491
manufacturing,KFC_v2,static,0.6655384615384615,0.2155688622754491
manufacturing,KFC_v2,static,0.6658461538461539,0.2155688622754491
manufacturing,KFC_v2,static,0.6661538461538462,0.20958083832335328
manufacturing,KFC_v2,static,0.6664615384615384,0.20958083832335328
manufacturing,KFC_v2,static,0.6667692307692308,0.20958083832335328
manufacturing,KFC_v2,static,0.6670769230769231,0.20958083832335328
manufacturing,KFC_v2,static,0.6673846153846154,0.20958083832335328
manufacturing,KFC_v2,static,0.6676923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.668,0.20958083832335328
manufacturing,KFC_v2,static,0.6683076923076924,0.20958083832335328
manufacturing,KFC_v2,static,0.6686153846153846,0.20958083832335328
manufacturing,KFC_v2,static,0.668923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.6692307692307693,0.20958083832335328
manufacturing,KFC_v2,static,0.6695384615384615,0.20958083832335328
manufacturing,KFC_v2,static,0.6698461538461539,0.20958083832335328
manufacturing,KFC_v2,static,0.6701538461538462,0.20958083832335328
manufacturing,KFC_v2,static,0.6704615384615384,0.20958083832335328
manufacturing,KFC_v2,static,0.6707692307692308,0.20958083832335328
manufacturing,KFC_v2,static,0.6710769230769231,0.20958083832335328
manufacturing,KFC_v2,static,0.6713846153846154,0.20958083832335328
manufacturing,KFC_v2,static,0.6716923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.672,0.20958083832335328
manufacturing,KFC_v2,static,0.6723076923076924,0.20958083832335328
manufacturing,KFC_v2,static,0.6726153846153846,0.20958083832335328
manufacturing,KFC_v2,static,0.672923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.6732307692307693,0.20958083832335328
manufacturing,KFC_v2,static,0.6735384615384615,0.20958083832335328
manufacturing,KFC_v2,static,0.6738461538461539,0.20958083832335328
manufacturing,KFC_v2,static,0.6741538461538462,0.20958083832335328
manufacturing,KFC_v2,static,0.6744615384615384,0.20958083832335328
manufacturing,KFC_v2,static,0.6747692307692308,0.20958083832335328
manufacturing,KFC_v2,static,0.6750769230769231,0.20958083832335328
manufacturing,KFC_v2,static,0.6753846153846154,0.20958083832335328
manufacturing,KFC_v2,static,0.6756923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.676,0.20958083832335328
manufacturing,KFC_v2,static,0.6763076923076923,0.20958083832335328
manufacturing,KFC_v2,static,0.6766153846153846,0.20958083832335328
manufacturing,KFC_v2,static,0.676923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.6772307692307693,0.20958083832335328
manufacturing,KFC_v2,static,0.6775384615384615,0.20958083832335328
manufacturing,KFC_v2,static,0.6778461538461539,0.20958083832335328
manufacturing,KFC_v2,static,0.6781538461538462,0.20958083832335328
manufacturing,KFC_v2,static,0.6784615384615384,0.20958083832335328
manufacturing,KFC_v2,static,0.6787692307692308,0.20958083832335328
manufacturing,KFC_v2,static,0.6790769230769231,0.20958083832335328
manufacturing,KFC_v2,static,0.6793846153846154,0.20958083832335328
manufacturing,KFC_v2,static,0.6796923076923077,0.20958083832335328
manufacturing,KFC_v2,static,0.68,0.20958083832335328
manufacturing,KFC_v2,static,0.6803076923076923,0.20958083832335328
manufacturing,KFC_v2,static,0.6806153846153846,0.20958083832335328
manufacturing,KFC_v2,static,0.680923076923077,0.20958083832335328
