network,metric,mode,x,rgc
lesmis,KFC_v2,static,0.2637795275590551,0.19480519480519481
lesmis,KFC_v2,static,0.26771653543307083,0.19480519480519481
lesmis,KFC_v2,static,0.27165354330708663,0.19480519480519481
lesmis,KFC_v2,static,0.2755905511811024,0.19480519480519481
lesmis,KFC_v2,static,0.2795275590551181,0.19480519480519481
lesmis,KFC_v2,static,0.28346456692913385,0.19480519480519481
lesmis,KFC_v2,static,0.2874015748031496,0.19480519480519481
lesmis,KFC_v2,static,0.29133858267716534,0.19480519480519481
lesmis,KFC_v2,static,0.2952755905511811,0.19480519480519481
lesmis,KFC_v2,static,0.2992125984251969,0.19480519480519481
lesmis,KFC_v2,static,0.3031496062992126,0.19480519480519481
lesmis,KFC_v2,static,0.30708661417322836,0.19480519480519481
lesmis,KFC_v2,static,0.3110236220472441,0.19480519480519481
lesmis,KFC_v2,static,0.31496062992125984,0.19480519480519481
lesmis,KFC_v2,static,0.3188976377952756,0.19480519480519481
lesmis,KFC_v2,static,0.3228346456692913,0.19480519480519481
lesmis,KFC_v2,static,0.32677165354330706,0.19480519480519481
lesmis,KFC_v2,static,0.3307086614173228,0.19480519480519481
lesmis,KFC_v2,static,0.3346456692913386,0.19480519480519481
lesmis,KFC_v2,static,0.33858267716535434,0.19480519480519481
lesmis,KFC_v2,static,0.3425196850393701,0.19480519480519481
lesmis,KFC_v2,static,0.3464566929133858,0.19480519480519481
lesmis,KFC_v2,static,0.35039370078740156,0.19480519480519481
lesmis,KFC_v2,static,0.3543307086614173,0.19480519480519481
lesmis,KFC_v2,static,0.35826771653543305,0.19480519480519481
lesmis,KFC_v2,static,0.36220472440944884,0.19480519480519481
lesmis,KFC_v2,static,0.3661417322834646,0.19480519480519481
lesmis,KFC_v2,static,0.3700787401574803,0.19480519480519481
lesmis,KFC_v2,static,0.37401574803149606,0.19480519480519481
lesmis,KFC_v2,static,0.3779527559055118,0.19480519480519481
lesmis,KFC_v2,static,0.38188976377952755,0.19480519480519481
lesmis,KFC_v2,static,0.3858267716535433,0.19480519480519481
lesmis,KFC_v2,static,0.38976377952755903,0.19480519480519481
lesmis,KFC_v2,static,0.39370078740157477,0.19480519480519481
lesmis,KFC_v2,static,0.39763779527559057,0.19480519480519481
lesmis,KFC_v2,static,0.4015748031496063,0.19480519480519481
lesmis,KFC_v2,static,0.40551181102362205,0.19480519480519481
lesmis,KFC_v2,static,0.4094488188976378,0.19480519480519481
lesmis,KFC_v2,static,0.41338582677165353,0.19480519480519481
lesmis,KFC_v2,static,0.41732283464566927,0.19480519480519481
lesmis,KFC_v2,static,0.421259842519685,0.19480519480519481
lesmis,KFC_v2,static,0.4251968503937008,0.19480519480519481
lesmis,KFC_v2,static,0.42913385826771655,0.19480519480519481
lesmis,KFC_v2,static,0.4330708661417323,0.19480519480519481
lesmis,KFC_v2,static,0.43700787401574803,0.19480519480519481
lesmis,KFC_v2,static,0.4409448818897638,0.19480519480519481
lesmis,KFC_v2,static,0.4448818897637795,0.19480519480519481
lesmis,KFC_v2,static,0.44881889763779526,0.19480519480519481
lesmis,KFC_v2,static,0.452755905511811,0.19480519480519481
lesmis,KFC_v2,static,0.45669291338582674,0.19480519480519481
lesmis,KFC_v2,static,0.46062992125984253,0.16883116883116883
lesmis,KFC_v2,static,0.4645669291338583,0.16883116883116883
lesmis,KFC_v2,static,0.468503937007874,0.16883116883116883
lesmis,KFC_v2,static,0.47244094488188976,0.16883116883116883
lesmis,KFC_v2,static,0.4763779527559055,0.16883116883116883
lesmis,KFC_v2,static,0.48031496062992124,0.16883116883116883
lesmis,KFC_v2,static,0.484251968503937,0.16883116883116883
lesmis,KFC_v2,static,0.4881889763779528,0.16883116883116883
lesmis,KFC_v2,static,0.4921259842519685,0.16883116883116883
lesmis,KFC_v2,static,0.49606299212598426,0.16883116883116883
lesmis,KFC_v2,static,0.5,0.16883116883116883
lesmis,KFC_v2,static,0.5039370078740157,0.16883116883116883
lesmis,KFC_v2,static,0.5078740157480315,0.16883116883116883
lesmis,KFC_v2,static,0.5118110236220472,0.16883116883116883
lesmis,KFC_v2,static,0.515748031496063,0.16883116883116883
lesmis,KFC_v2,static,0.5196850393700787,0.16883116883116883
lesmis,KFC_v2,static,0.5236220472440944,0.16883116883116883
lesmis,KFC_v2,static,0.5275590551181102,0.16883116883116883
lesmis,KFC_v2,static,0.5314960629921259,0.16883116883116883
lesmis,KFC_v2,static,0.5354330708661417,0.16883116883116883
lesmis,KFC_v2,static,0.5393700787401575,0.16883116883116883
lesmis,KFC_v2,static,0.5433070866141733,0.16883116883116883
lesmis,KFC_v2,static,0.547244094488189,0.16883116883116883
lesmis,KFC_v2,static,0.5511811023622047,0.16883116883116883
lesmis,KFC_v2,static,0.5551181102362205,0.16883116883116883
lesmis,KFC_v2,static,0.5590551181102362,0.16883116883116883
lesmis,KFC_v2,static,0.562992125984252,0.16883116883116883
lesmis,KFC_v2,static,0.5669291338582677,0.16883116883116883
lesmis,KFC_v2,static,0.5708661417322834,0.16883116883116883
lesmis,KFC_v2,static,0.5748031496062992,0.16883116883116883
lesmis,KFC_v2,static,0.5787401574803149,0.16883116883116883
lesmis,KFC_v2,static,0.5826771653543307,0.16883116883116883
lesmis,KFC_v2,static,0.5866141732283464,0.16883116883116883
lesmis,KFC_v2,static,0.5905511811023622,0.16883116883116883
lesmis,KFC_v2,static,0.5944881889763779,0.16883116883116883
lesmis,KFC_v2,static,0.5984251968503937,0.16883116883116883
lesmis,KFC_v2,static,0.6023622047244095,0.16883116883116883
lesmis,KFC_v2,static,0.6062992125984252,0.15584415584415584
lesmis,KFC_v2,static,0.610236220472441,0.15584415584415584
lesmis,KFC_v2,static,0.6141732283464567,0.15584415584415584
lesmis,KFC_v2,static,0.6181102362204725,0.15584415584415584
lesmis,KFC_v2,static,0.6220472440944882,0.15584415584415584
lesmis,KFC_v2,static,0.6259842519685039,0.15584415584415584
lesmis,KFC_v2,static,0.6299212598425197,0.15584415584415584
lesmis,KFC_v2,static,0.6338582677165354,0.15584415584415584
lesmis,KFC_v2,static,0.6377952755905512,0.15584415584415584
lesmis,KFC_v2,static,0.6417322834645669,0.15584415584415584
lesmis,KFC_v2,static,0.6456692913385826,0.15584415584415584
lesmis,KFC_v2,static,0.6496062992125984,0.15584415584415584
lesmis,KFC_v2,static,0.6535433070866141,0.15584415584415584
lesmis,KFC_v2,static,0.6574803149606299,0.15584415584415584
lesmis,KFC_v2,static,0.6614173228346456,0.15584415584415584
lesmis,KFC_v2,static,0.6653543307086615,0.15584415584415584
lesmis,KFC_v2,static,0.6692913385826772,0.15584415584415584
lesmis,KFC_v2,static,0.6732283464566929,0.15584415584415584
lesmis,KFC_v2,static,0.6771653543307087,0.15584415584415584
lesmis,KFC_v2,static,0.6811023622047244,0.15584415584415584
lesmis,KFC_v2,static,0.6850393700787402,0.15584415584415584
lesmis,KFC_v2,static,0.6889763779527559,0.15584415584415584
lesmis,KFC_v2,static,0.6929133858267716,0.15584415584415584
lesmis,KFC_v2,static,0.6968503937007874,0.15584415584415584
lesmis,KFC_v2,static,0.7007874015748031,0.15584415584415584
lesmis,KFC_v2,static,0.7047244094488189,0.15584415584415584
lesmis,KFC_v2,static,0.7086614173228346,0.15584415584415584
lesmis,KFC_v2,static,0.7125984251968503,0.15584415584415584
lesmis,KFC_v2,static,0.7165354330708661,0.15584415584415584
lesmis,KFC_v2,static,0.7204724409448818,0.15584415584415584
lesmis,KFC_v2,static,0.7244094488188977,0.15584415584415584
lesmis,KFC_v2,static,0.7283464566929134,0.15584415584415584
lesmis,KFC_v2,static,0.7322834645669292,0.15584415584415584
lesmis,KFC_v2,static,0.7362204724409449,0.15584415584415584
lesmis,KFC_v2,static,0.7401574803149606,0.15584415584415584
lesmis,KFC_v2,static,0.7440944881889764,0.15584415584415584
lesmis,KFC_v2,static,0.7480314960629921,0.15584415584415584
lesmis,KFC_v2,static,0.7519685039370079,0.15584415584415584
lesmis,KFC_v2,static,0.7559055118110236,0.15584415584415584
lesmis,KFC_v2,static,0.7598425196850394,0.15584415584415584
lesmis,KFC_v2,static,0.7637795275590551,0.15584415584415584
lesmis,KFC_v2,static,0.7677165354330708,0.15584415584415584
lesmis,KFC_v2,static,0.7716535433070866,0.15584415584415584
lesmis,KFC_v2,static,0.7755905511811023,0.15584415584415584
lesmis,KFC_v2,static,0.7795275590551181,0.15584415584415584
lesmis,KFC_v2,static,0.7834645669291338,0.15584415584415584
lesmis,KFC_v2,static,0.7874015748031495,0.15584415584415584
lesmis,KFC_v2,static,0.7913385826771654,0.15584415584415584
lesmis,KFC_v2,static,0.7952755905511811,0.15584415584415584
lesmis,KFC_v2,static,0.7992125984251969,0.15584415584415584
lesmis,KFC_v2,static,0.8031496062992126,0.15584415584415584
lesmis,KFC_v2,static,0.8070866141732284,0.15584415584415584
lesmis,KFC_v2,static,0.8110236220472441,0.15584415584415584
lesmis,KFC_v2,static,0.8149606299212598,0.15584415584415584
lesmis,KFC_v2,static,0.8188976377952756,0.14285714285714285
lesmis,KFC_v2,static,0.8228346456692913,0.14285714285714285
lesmis,KFC_v2,static,0.8267716535433071,0.14285714285714285
lesmis,KFC_v2,static,0.8307086614173228,0.12987012987012986
lesmis,KFC_v2,static,0.8346456692913385,0.12987012987012986
lesmis,KFC_v2,static,0.8385826771653543,0.12987012987012986
lesmis,KFC_v2,static,0.84251968503937,0.12987012987012986
lesmis,KFC_v2,static,0.8464566929133858,0.12987012987012986
lesmis,KFC_v2,static,0.8503937007874016,0.12987012987012986
lesmis,KFC_v2,static,0.8543307086614174,0.12987012987012986
lesmis,KFC_v2,static,0.8582677165354331,0.12987012987012986
lesmis,KFC_v2,static,0.8622047244094488,0.12987012987012986
lesmis,KFC_v2,static,0.8661417322834646,0.11688311688311688
lesmis,KFC_v2,static,0.8700787401574803,0.1038961038961039
lesmis,KFC_v2,static,0.8740157480314961,0.1038961038961039
lesmis,KFC_v2,static,0.8779527559055118,0.1038961038961039
lesmis,KFC_v2,static,0.8818897637795275,0.1038961038961039
lesmis,KFC_v2,static,0.8858267716535433,0.1038961038961039
lesmis,KFC_v2,static,0.889763779527559,0.1038961038961039
lesmis,KFC_v2,static,0.8937007874015748,0.1038961038961039
lesmis,KFC_v2,static,0.8976377952755905,0.1038961038961039
lesmis,KFC_v2,static,0.9015748031496063,0.1038961038961039
lesmis,KFC_v2,static,0.905511811023622,0.1038961038961039
lesmis,KFC_v2,static,0.9094488188976377,0.1038961038961039
lesmis,KFC_v2,static,0.9133858267716535,0.1038961038961039
lesmis,KFC_v2,static,0.9173228346456693,0.1038961038961039
lesmis,KFC_v2,static,0.9212598425196851,0.1038961038961039
lesmis,KFC_v2,static,0.9251968503937008,0.09090909090909091
lesmis,KFC_v2,static,0.9291338582677166,0.09090909090909091
lesmis,KFC_v2,static,0.9330708661417323,0.09090909090909091
lesmis,KFC_v2,static,0.937007874015748,0.09090909090909091
lesmis,KFC_v2,static,0.9409448818897638,0.09090909090909091
lesmis,KFC_v2,static,0.9448818897637795,0.09090909090909091
lesmis,KFC_v2,static,0.9488188976377953,0.07792207792207792
lesmis,KFC_v2,static,0.952755905511811,0.07792207792207792
lesmis,KFC_v2,static,0.9566929133858267,0.07792207792207792
lesmis,KFC_v2,static,0.9606299212598425,0.03896103896103896
lesmis,KFC_v2,static,0.9645669291338582,0.03896103896103896
lesmis,KFC_v2,static,0.968503937007874,0.03896103896103896
lesmis,KFC_v2,static,0.9724409448818897,0.03896103896103896
lesmis,KFC_v2,static,0.9763779527559056,0.03896103896103896
lesmis,KFC_v2,static,0.9803149606299213,0.03896103896103896
lesmis,KFC_v2,static,0.984251968503937,0.025974025974025976
lesmis,KFC_v2,static,0.9881889763779528,0.025974025974025976
lesmis,KFC_v2,static,0.9921259842519685,0.025974025974025976
lesmis,KFC_v2,static,0.9960629921259843,0.025974025974025976
lesmis,KFC_v2,static,1.0,0.012987012987012988
lesmis,KFC_v2,iterative,0.0,1.0
lesmis,KFC_v2,iterative,0.003937007874015748,1.0
lesmis,KFC_v2,iterative,0.007874015748031496,1.0
lesmis,KFC_v2,iterative,0.011811023622047244,0.8701298701298701
lesmis,KFC_v2,iterative,0.015748031496062992,0.8701298701298701
lesmis,KFC_v2,iterative,0.01968503937007874,0.8701298701298701
lesmis,KFC_v2,iterative,0.023622047244094488,0.8701298701298701
lesmis,KFC_v2,iterative,0.027559055118110236,0.8701298701298701
lesmis,KFC_v2,iterative,0.031496062992125984,0.8701298701298701
lesmis,KFC_v2,iterative,0.03543307086614173,0.8701298701298701
lesmis,KFC_v2,iterative,0.03937007874015748,0.8701298701298701
lesmis,KFC_v2,iterative,0.04330708661417323,0.8701298701298701
lesmis,KFC_v2,iterative,0.047244094488188976,0.8701298701298701
lesmis,KFC_v2,iterative,0.051181102362204724,0.7272727272727273
lesmis,KFC_v2,iterative,0.05511811023622047,0.7012987012987013
lesmis,KFC_v2,iterative,0.05905511811023622,0.7012987012987013
lesmis,KFC_v2,iterative,0.06299212598425197,0.7012987012987013
lesmis,KFC_v2,iterative,0.06692913385826771,0.7012987012987013
lesmis,KFC_v2,iterative,0.07086614173228346,0.7012987012987013
lesmis,KFC_v2,iterative,0.07480314960629922,0.7012987012987013
lesmis,KFC_v2,iterative,0.07874015748031496,0.7012987012987013
lesmis,KFC_v2,iterative,0.0826771653543307,0.7012987012987013
lesmis,KFC_v2,iterative,0.08661417322834646,0.7012987012987013
lesmis,KFC_v2,iterative,0.09055118110236221,0.7012987012987013
lesmis,KFC_v2,iterative,0.09448818897637795,0.7012987012987013
lesmis,KFC_v2,iterative,0.09842519685039369,0.7012987012987013
lesmis,KFC_v2,iterative,0.10236220472440945,0.7012987012987013
lesmis,KFC_v2,iterative,0.1062992125984252,0.7012987012987013
lesmis,KFC_v2,iterative,0.11023622047244094,0.7012987012987013
lesmis,KFC_v2,iterative,0.11417322834645668,0.7012987012987013
lesmis,KFC_v2,iterative,0.11811023622047244,0.7012987012987013
lesmis,KFC_v2,iterative,0.1220472440944882,0.7012987012987013
lesmis,KFC_v2,iterative,0.12598425196850394,0.7012987012987013
lesmis,KFC_v2,iterative,0.12992125984251968,0.7012987012987013
lesmis,KFC_v2,iterative,0.13385826771653542,0.7012987012987013
lesmis,KFC_v2,iterative,0.1377952755905512,0.7012987012987013
lesmis,KFC_v2,iterative,0.14173228346456693,0.5584415584415584
lesmis,KFC_v2,iterative,0.14566929133858267,0.5584415584415584
lesmis,KFC_v2,iterative,0.14960629921259844,0.5584415584415584
lesmis,KFC_v2,iterative,0.15354330708661418,0.5584415584415584
lesmis,KFC_v2,iterative,0.15748031496062992,0.5584415584415584
lesmis,KFC_v2,iterative,0.16141732283464566,0.5584415584415584
lesmis,KFC_v2,iterative,0.1653543307086614,0.5584415584415584
lesmis,KFC_v2,iterative,0.16929133858267717,0.5584415584415584
lesmis,KFC_v2,iterative,0.1732283464566929,0.5584415584415584
lesmis,KFC_v2,iterative,0.17716535433070865,0.5584415584415584
lesmis,KFC_v2,iterative,0.18110236220472442,0.35064935064935066
lesmis,KFC_v2,iterative,0.18503937007874016,0.35064935064935066
lesmis,KFC_v2,iterative,0.1889763779527559,0.35064935064935066
lesmis,KFC_v2,iterative,0.19291338582677164,0.35064935064935066
lesmis,KFC_v2,iterative,0.19685039370078738,0.35064935064935066
lesmis,KFC_v2,iterative,0.20078740157480315,0.35064935064935066
lesmis,KFC_v2,iterative,0.2047244094488189,0.35064935064935066
lesmis,KFC_v2,iterative,0.20866141732283464,0.35064935064935066
lesmis,KFC_v2,iterative,0.2125984251968504,0.35064935064935066
lesmis,KFC_v2,iterative,0.21653543307086615,0.35064935064935066
lesmis,KFC_v2,iterative,0.2204724409448819,0.35064935064935066
lesmis,KFC_v2,iterative,0.22440944881889763,0.35064935064935066
lesmis,KFC_v2,iterative,0.22834645669291337,0.2077922077922078
lesmis,KFC_v2,iterative,0.23228346456692914,0.2077922077922078
lesmis,KFC_v2,iterative,0.23622047244094488,0.2077922077922078
lesmis,KFC_v2,iterative,0.24015748031496062,0.2077922077922078
lesmis,KFC_v2,iterative,0.2440944881889764,0.2077922077922078
lesmis,KFC_v2,iterative,0.24803149606299213,0.2077922077922078
lesmis,KFC_v2,iterative,0.25196850393700787,0.2077922077922078
lesmis,KFC_v2,iterative,0.2559055118110236,0.2077922077922078
lesmis,KFC_v2,iterative,0.25984251968503935,0.2077922077922078
lesmis,KFC_v2,iterative,0.2637795275590551,0.2077922077922078
lesmis,KFC_v2,iterative,0.26771653543307083,0.2077922077922078
lesmis,KFC_v2,iterative,0.27165354330708663,0.2077922077922078
lesmis,KFC_v2,iterative,0.2755905511811024,0.2077922077922078
lesmis,KFC_v2,iterative,0.2795275590551181,0.2077922077922078
lesmis,KFC_v2,iterative,0.28346456692913385,0.2077922077922078
lesmis,KFC_v2,iterative,0.2874015748031496,0.2077922077922078
lesmis,KFC_v2,iterative,0.29133858267716534,0.2077922077922078
lesmis,KFC_v2,iterative,0.2952755905511811,0.2077922077922078
lesmis,KFC_v2,iterative,0.2992125984251969,0.16883116883116883
lesmis,KFC_v2,iterative,0.3031496062992126,0.16883116883116883
lesmis,KFC_v2,iterative,0.30708661417322836,0.16883116883116883
lesmis,KFC_v2,iterative,0.3110236220472441,0.16883116883116883
lesmis,KFC_v2,iterative,0.31496062992125984,0.16883116883116883
lesmis,KFC_v2,iterative,0.3188976377952756,0.16883116883116883
lesmis,KFC_v2,iterative,0.3228346456692913,0.16883116883116883
lesmis,KFC_v2,iterative,0.32677165354330706,0.16883116883116883
lesmis,KFC_v2,iterative,0.3307086614173228,0.16883116883116883
lesmis,KFC_v2,iterative,0.3346456692913386,0.16883116883116883
lesmis,KFC_v2,iterative,0.33858267716535434,0.16883116883116883
lesmis,KFC_v2,iterative,0.3425196850393701,0.16883116883116883
lesmis,KFC_v2,iterative,0.3464566929133858,0.16883116883116883
lesmis,KFC_v2,iterative,0.35039370078740156,0.16883116883116883
lesmis,KFC_v2,iterative,0.3543307086614173,0.16883116883116883
lesmis,KFC_v2,iterative,0.35826771653543305,0.16883116883116883
lesmis,KFC_v2,iterative,0.36220472440944884,0.16883116883116883
lesmis,KFC_v2,iterative,0.3661417322834646,0.16883116883116883
lesmis,KFC_v2,iterative,0.3700787401574803,0.16883116883116883
lesmis,KFC_v2,iterative,0.37401574803149606,0.16883116883116883
lesmis,KFC_v2,iterative,0.3779527559055118,0.16883116883116883
lesmis,KFC_v2,iterative,0.38188976377952755,0.16883116883116883
lesmis,KFC_v2,iterative,0.3858267716535433,0.16883116883116883
lesmis,KFC_v2,iterative,0.38976377952755903,0.16883116883116883
lesmis,KFC_v2,iterative,0.39370078740157477,0.14285714285714285
lesmis,KFC_v2,iterative,0.39763779527559057,0.14285714285714285
lesmis,KFC_v2,iterative,0.4015748031496063,0.14285714285714285
lesmis,KFC_v2,iterative,0.40551181102362205,0.14285714285714285
lesmis,KFC_v2,iterative,0.4094488188976378,0.14285714285714285
lesmis,KFC_v2,iterative,0.41338582677165353,0.14285714285714285
lesmis,KFC_v2,iterative,0.41732283464566927,0.14285714285714285
lesmis,KFC_v2,iterative,0.421259842519685,0.14285714285714285
lesmis,KFC_v2,iterative,0.4251968503937008,0.14285714285714285
lesmis,KFC_v2,iterative,0.42913385826771655,0.14285714285714285
lesmis,KFC_v2,iterative,0.4330708661417323,0.14285714285714285
lesmis,KFC_v2,iterative,0.43700787401574803,0.14285714285714285
lesmis,KFC_v2,iterative,0.4409448818897638,0.14285714285714285
lesmis,KFC_v2,iterative,0.4448818897637795,0.14285714285714285
lesmis,KFC_v2,iterative,0.44881889763779526,0.14285714285714285
lesmis,KFC_v2,iterative,0.452755905511811,0.14285714285714285
lesmis,KFC_v2,iterative,0.45669291338582674,0.14285714285714285
lesmis,KFC_v2,iterative,0.46062992125984253,0.14285714285714285
lesmis,KFC_v2,iterative,0.4645669291338583,0.14285714285714285
lesmis,KFC_v2,iterative,0.468503937007874,0.14285714285714285
lesmis,KFC_v2,iterative,0.47244094488188976,0.14285714285714285
lesmis,KFC_v2,iterative,0.4763779527559055,0.14285714285714285
lesmis,KFC_v2,iterative,0.48031496062992124,0.14285714285714285
lesmis,KFC_v2,iterative,0.484251968503937,0.12987012987012986
lesmis,KFC_v2,iterative,0.4881889763779528,0.12987012987012986
lesmis,KFC_v2,iterative,0.4921259842519685,0.12987012987012986
lesmis,KFC_v2,iterative,0.49606299212598426,0.12987012987012986
lesmis,KFC_v2,iterative,0.5,0.11688311688311688
lesmis,KFC_v2,iterative,0.5039370078740157,0.11688311688311688
lesmis,KFC_v2,iterative,0.5078740157480315,0.11688311688311688
lesmis,KFC_v2,iterative,0.5118110236220472,0.1038961038961039
lesmis,KFC_v2,iterative,0.515748031496063,0.1038961038961039
lesmis,KFC_v2,iterative,0.5196850393700787,0.1038961038961039
lesmis,KFC_v2,iterative,0.5236220472440944,0.1038961038961039
lesmis,KFC_v2,iterative,0.5275590551181102,0.1038961038961039
lesmis,KFC_v2,iterative,0.5314960629921259,0.1038961038961039
lesmis,KFC_v2,iterative,0.5354330708661417,0.1038961038961039
lesmis,KFC_v2,iterative,0.5393700787401575,0.1038961038961039
lesmis,KFC_v2,iterative,0.5433070866141733,0.1038961038961039
lesmis,KFC_v2,iterative,0.547244094488189,0.1038961038961039
lesmis,KFC_v2,iterative,0.5511811023622047,0.1038961038961039
lesmis,KFC_v2,iterative,0.5551181102362205,0.1038961038961039
lesmis,KFC_v2,iterative,0.5590551181102362,0.1038961038961039
lesmis,KFC_v2,iterative,0.562992125984252,0.1038961038961039
lesmis,KFC_v2,iterative,0.5669291338582677,0.1038961038961039
lesmis,KFC_v2,iterative,0.5708661417322834,0.1038961038961039
lesmis,KFC_v2,iterative,0.5748031496062992,0.09090909090909091
lesmis,KFC_v2,iterative,0.5787401574803149,0.09090909090909091
lesmis,KFC_v2,iterative,0.5826771653543307,0.09090909090909091
lesmis,KFC_v2,iterative,0.5866141732283464,0.09090909090909091
lesmis,KFC_v2,iterative,0.5905511811023622,0.09090909090909091
lesmis,KFC_v2,iterative,0.5944881889763779,0.09090909090909091
lesmis,KFC_v2,iterative,0.5984251968503937,0.09090909090909091
lesmis,KFC_v2,iterative,0.6023622047244095,0.09090909090909091
lesmis,KFC_v2,iterative,0.6062992125984252,0.09090909090909091
lesmis,KFC_v2,iterative,0.610236220472441,0.09090909090909091
lesmis,KFC_v2,iterative,0.6141732283464567,0.09090909090909091
lesmis,KFC_v2,iterative,0.6181102362204725,0.09090909090909091
lesmis,KFC_v2,iterative,0.6220472440944882,0.09090909090909091
lesmis,KFC_v2,iterative,0.6259842519685039,0.09090909090909091
lesmis,KFC_v2,iterative,0.6299212598425197,0.07792207792207792
lesmis,KFC_v2,iterative,0.6338582677165354,0.07792207792207792
lesmis,KFC_v2,iterative,0.6377952755905512,0.07792207792207792
lesmis,KFC_v2,iterative,0.6417322834645669,0.07792207792207792
lesmis,KFC_v2,iterative,0.6456692913385826,0.07792207792207792
lesmis,KFC_v2,iterative,0.6496062992125984,0.07792207792207792
lesmis,KFC_v2,iterative,0.6535433070866141,0.07792207792207792
lesmis,KFC_v2,iterative,0.6574803149606299,0.07792207792207792
lesmis,KFC_v2,iterative,0.6614173228346456,0.07792207792207792
lesmis,KFC_v2,iterative,0.6653543307086615,0.07792207792207792
lesmis,KFC_v2,iterative,0.6692913385826772,0.07792207792207792
lesmis,KFC_v2,iterative,0.6732283464566929,0.07792207792207792
lesmis,KFC_v2,iterative,0.6771653543307087,0.07792207792207792
