network,metric,mode,x,rgc
email,KFC_v2,static,0.021280498991010824,1.0
email,KFC_v2,static,0.021463951568519535,1.0
email,KFC_v2,static,0.02164740414602825,1.0
email,KFC_v2,static,0.021830856723536966,1.0
email,KFC_v2,static,0.022014309301045677,1.0
email,KFC_v2,static,0.022197761878554392,1.0
email,KFC_v2,static,0.022381214456063107,1.0
email,KFC_v2,static,0.022564667033571822,1.0
email,KFC_v2,static,0.022748119611080534,1.0
email,KFC_v2,static,0.02293157218858925,1.0
email,KFC_v2,static,0.023115024766097964,1.0
email,KFC_v2,static,0.023298477343606676,1.0
email,KFC_v2,static,0.02348192992111539,1.0
email,KFC_v2,static,0.023665382498624106,1.0
email,KFC_v2,static,0.023848835076132818,1.0
email,KFC_v2,static,0.024032287653641533,1.0
email,KFC_v2,static,0.024215740231150248,1.0
email,KFC_v2,static,0.02439919280865896,1.0
email,KFC_v2,static,0.024582645386167674,1.0
email,KFC_v2,static,0.02476609796367639,1.0
email,KFC_v2,static,0.024949550541185105,1.0
email,KFC_v2,static,0.025133003118693816,1.0
email,KFC_v2,static,0.02531645569620253,1.0
email,KFC_v2,static,0.025499908273711246,1.0
email,KFC_v2,static,0.025683360851219958,1.0
email,KFC_v2,static,0.025866813428728673,1.0
email,KFC_v2,static,0.026050266006237388,1.0
email,KFC_v2,static,0.0262337185837461,1.0
email,KFC_v2,static,0.026417171161254815,1.0
email,KFC_v2,static,0.02660062373876353,1.0
email,KFC_v2,static,0.02678407631627224,1.0
email,KFC_v2,static,0.026967528893780957,1.0
email,KFC_v2,static,0.02715098147128967,1.0
email,KFC_v2,static,0.027334434048798383,1.0
email,KFC_v2,static,0.0275178866263071,1.0
email,KFC_v2,static,0.027701339203815813,1.0
email,KFC_v2,static,0.027884791781324525,1.0
email,KFC_v2,static,0.02806824435883324,1.0
email,KFC_v2,static,0.028251696936341955,1.0
email,KFC_v2,static,0.02843514951385067,1.0
email,KFC_v2,static,0.028618602091359382,1.0
email,KFC_v2,static,0.028802054668868097,1.0
email,KFC_v2,static,0.028985507246376812,1.0
email,KFC_v2,static,0.029168959823885524,1.0
email,KFC_v2,static,0.02935241240139424,1.0
email,KFC_v2,static,0.029535864978902954,1.0
email,KFC_v2,static,0.029719317556411665,1.0
email,KFC_v2,static,0.02990277013392038,1.0
email,KFC_v2,static,0.030086222711429095,1.0
email,KFC_v2,static,0.030269675288937807,1.0
email,KFC_v2,static,0.030453127866446522,1.0
email,KFC_v2,static,0.030636580443955237,1.0
email,KFC_v2,static,0.030820033021463952,1.0
email,KFC_v2,static,0.031003485598972664,1.0
email,KFC_v2,static,0.03118693817648138,1.0
email,KFC_v2,static,0.03137039075399009,1.0
email,KFC_v2,static,0.031553843331498806,1.0
email,KFC_v2,static,0.03173729590900752,1.0
email,KFC_v2,static,0.031920748486516236,1.0
email,KFC_v2,static,0.03210420106402495,1.0
email,KFC_v2,static,0.03228765364153366,1.0
email,KFC_v2,static,0.032471106219042374,1.0
email,KFC_v2,static,0.03265455879655109,1.0
email,KFC_v2,static,0.032838011374059804,1.0
email,KFC_v2,static,0.03302146395156852,1.0
email,KFC_v2,static,0.033204916529077234,1.0
email,KFC_v2,static,0.03338836910658595,1.0
email,KFC_v2,static,0.03357182168409466,1.0
email,KFC_v2,static,0.03375527426160337,1.0
email,KFC_v2,static,0.03393872683911209,1.0
email,KFC_v2,static,0.0341221794166208,1.0
email,KFC_v2,static,0.03430563199412952,1.0
email,KFC_v2,static,0.03448908457163823,1.0
email,KFC_v2,static,0.03467253714914694,1.0
email,KFC_v2,static,0.034855989726655656,1.0
email,KFC_v2,static,0.03503944230416437,1.0
email,KFC_v2,static,0.035222894881673086,1.0
email,KFC_v2,static,0.0354063474591818,1.0
email,KFC_v2,static,0.035589800036690517,1.0
email,KFC_v2,static,0.03577325261419923,1.0
email,KFC_v2,static,0.03595670519170794,1.0
email,KFC_v2,static,0.036140157769216655,1.0
email,KFC_v2,static,0.03632361034672537,1.0
email,KFC_v2,static,0.036507062924234085,1.0
email,KFC_v2,static,0.0366905155017428,1.0
email,KFC_v2,static,0.036873968079251515,1.0
email,KFC_v2,static,0.03705742065676022,1.0
email,KFC_v2,static,0.03724087323426894,1.0
email,KFC_v2,static,0.03742432581177765,1.0
email,KFC_v2,static,0.03760777838928637,1.0
email,KFC_v2,static,0.037791230966795084,1.0
email,KFC_v2,static,0.0379746835443038,1.0
email,KFC_v2,static,0.038158136121812514,1.0
email,KFC_v2,static,0.03834158869932122,1.0
email,KFC_v2,static,0.03852504127682994,1.0
email,KFC_v2,static,0.03870849385433865,1.0
email,KFC_v2,static,0.03889194643184737,1.0
email,KFC_v2,static,0.03907539900935608,1.0
email,KFC_v2,static,0.0392588515868648,1.0
email,KFC_v2,static,0.039442304164373505,1.0
email,KFC_v2,static,0.03962575674188222,1.0
email,KFC_v2,static,0.039809209319390935,1.0
email,KFC_v2,static,0.03999266189689965,1.0
email,KFC_v2,static,0.040176114474408366,1.0
email,KFC_v2,static,0.04035956705191708,1.0
email,KFC_v2,static,0.04054301962942579,1.0
email,KFC_v2,static,0.040726472206934504,1.0
email,KFC_v2,static,0.04090992478444322,1.0
email,KFC_v2,static,0.041093377361951934,1.0
email,KFC_v2,static,0.04127682993946065,1.0
email,KFC_v2,static,0.041460282516969364,1.0
email,KFC_v2,static,0.04164373509447808,1.0
email,KFC_v2,static,0.04182718767198679,1.0
email,KFC_v2,static,0.0420106402494955,1.0
email,KFC_v2,static,0.04219409282700422,1.0
email,KFC_v2,static,0.04237754540451293,1.0
email,KFC_v2,static,0.04256099798202165,1.0
email,KFC_v2,static,0.04274445055953036,1.0
email,KFC_v2,static,0.04292790313703907,1.0
email,KFC_v2,static,0.043111355714547786,1.0
email,KFC_v2,static,0.0432948082920565,1.0
email,KFC_v2,static,0.043478260869565216,1.0
email,KFC_v2,static,0.04366171344707393,1.0
email,KFC_v2,static,0.043845166024582646,1.0
email,KFC_v2,static,0.044028618602091354,1.0
email,KFC_v2,static,0.04421207117960007,1.0
email,KFC_v2,static,0.044395523757108785,1.0
email,KFC_v2,static,0.0445789763346175,1.0
email,KFC_v2,static,0.044762428912126215,1.0
email,KFC_v2,static,0.04494588148963493,1.0
email,KFC_v2,static,0.045129334067143645,1.0
email,KFC_v2,static,0.04531278664465235,1.0
email,KFC_v2,static,0.04549623922216107,1.0
email,KFC_v2,static,0.04567969179966978,1.0
email,KFC_v2,static,0.0458631443771785,1.0
email,KFC_v2,static,0.04604659695468721,1.0
email,KFC_v2,static,0.04623004953219593,1.0
email,KFC_v2,static,0.04641350210970464,1.0
email,KFC_v2,static,0.04659695468721335,1.0
email,KFC_v2,static,0.04678040726472207,1.0
email,KFC_v2,static,0.04696385984223078,1.0
email,KFC_v2,static,0.0471473124197395,1.0
email,KFC_v2,static,0.04733076499724821,1.0
email,KFC_v2,static,0.04751421757475693,1.0
email,KFC_v2,static,0.047697670152265635,1.0
email,KFC_v2,static,0.04788112272977435,1.0
email,KFC_v2,static,0.048064575307283065,1.0
email,KFC_v2,static,0.04824802788479178,1.0
email,KFC_v2,static,0.048431480462300495,1.0
email,KFC_v2,static,0.04861493303980921,1.0
email,KFC_v2,static,0.04879838561731792,1.0
email,KFC_v2,static,0.048981838194826634,1.0
email,KFC_v2,static,0.04916529077233535,1.0
email,KFC_v2,static,0.049348743349844064,1.0
email,KFC_v2,static,0.04953219592735278,1.0
email,KFC_v2,static,0.049715648504861494,1.0
email,KFC_v2,static,0.04989910108237021,1.0
email,KFC_v2,static,0.05008255365987892,1.0
email,KFC_v2,static,0.05026600623738763,1.0
email,KFC_v2,static,0.05044945881489635,1.0
email,KFC_v2,static,0.05063291139240506,1.0
email,KFC_v2,static,0.05081636396991378,1.0
email,KFC_v2,static,0.05099981654742249,1.0
email,KFC_v2,static,0.0511832691249312,1.0
email,KFC_v2,static,0.051366721702439916,1.0
email,KFC_v2,static,0.05155017427994863,1.0
email,KFC_v2,static,0.051733626857457346,1.0
email,KFC_v2,static,0.05191707943496606,1.0
email,KFC_v2,static,0.052100532012474776,1.0
email,KFC_v2,static,0.052283984589983484,1.0
email,KFC_v2,static,0.0524674371674922,1.0
email,KFC_v2,static,0.052650889745000914,1.0
email,KFC_v2,static,0.05283434232250963,1.0
email,KFC_v2,static,0.053017794900018345,1.0
email,KFC_v2,static,0.05320124747752706,1.0
email,KFC_v2,static,0.053384700055035775,1.0
email,KFC_v2,static,0.05356815263254448,1.0
email,KFC_v2,static,0.0537516052100532,1.0
email,KFC_v2,static,0.05393505778756191,1.0
email,KFC_v2,static,0.05411851036507063,1.0
email,KFC_v2,static,0.05430196294257934,1.0
email,KFC_v2,static,0.05448541552008806,1.0
email,KFC_v2,static,0.054668868097596766,1.0
email,KFC_v2,static,0.05485232067510548,1.0
email,KFC_v2,static,0.0550357732526142,1.0
email,KFC_v2,static,0.05521922583012291,1.0
email,KFC_v2,static,0.05540267840763163,1.0
email,KFC_v2,static,0.05558613098514034,1.0
email,KFC_v2,static,0.05576958356264905,1.0
email,KFC_v2,static,0.055953036140157765,1.0
email,KFC_v2,static,0.05613648871766648,1.0
email,KFC_v2,static,0.056319941295175195,1.0
email,KFC_v2,static,0.05650339387268391,1.0
email,KFC_v2,static,0.056686846450192625,1.0
email,KFC_v2,static,0.05687029902770134,1.0
email,KFC_v2,static,0.05705375160521005,1.0
email,KFC_v2,static,0.057237204182718764,1.0
email,KFC_v2,static,0.05742065676022748,1.0
email,KFC_v2,static,0.057604109337736194,1.0
email,KFC_v2,static,0.05778756191524491,1.0
email,KFC_v2,static,0.057971014492753624,1.0
email,KFC_v2,static,0.05815446707026233,1.0
email,KFC_v2,static,0.05833791964777105,1.0
email,KFC_v2,static,0.05852137222527976,1.0
email,KFC_v2,static,0.05870482480278848,1.0
email,KFC_v2,static,0.05888827738029719,1.0
email,KFC_v2,static,0.05907172995780591,1.0
email,KFC_v2,static,0.05925518253531462,1.0
email,KFC_v2,static,0.05943863511282333,1.0
email,KFC_v2,static,0.059622087690332046,1.0
email,KFC_v2,static,0.05980554026784076,1.0
email,KFC_v2,static,0.059988992845349476,1.0
email,KFC_v2,static,0.06017244542285819,1.0
email,KFC_v2,static,0.060355898000366906,1.0
email,KFC_v2,static,0.060539350577875614,1.0
email,KFC_v2,static,0.06072280315538433,1.0
email,KFC_v2,static,0.060906255732893044,1.0
email,KFC_v2,static,0.06108970831040176,1.0
email,KFC_v2,static,0.061273160887910474,1.0
email,KFC_v2,static,0.06145661346541919,1.0
email,KFC_v2,static,0.061640066042927905,1.0
email,KFC_v2,static,0.06182351862043661,1.0
email,KFC_v2,static,0.06200697119794533,1.0
email,KFC_v2,static,0.06219042377545404,1.0
email,KFC_v2,static,0.06237387635296276,1.0
email,KFC_v2,static,0.06255732893047147,1.0
email,KFC_v2,static,0.06274078150798018,1.0
email,KFC_v2,static,0.0629242340854889,1.0
email,KFC_v2,static,0.06310768666299761,1.0
email,KFC_v2,static,0.06329113924050633,1.0
email,KFC_v2,static,0.06347459181801504,1.0
email,KFC_v2,static,0.06365804439552375,1.0
email,KFC_v2,static,0.06384149697303247,1.0
email,KFC_v2,static,0.06402494955054118,1.0
email,KFC_v2,static,0.0642084021280499,1.0
email,KFC_v2,static,0.06439185470555861,1.0
email,KFC_v2,static,0.06457530728306732,1.0
email,KFC_v2,static,0.06475875986057604,1.0
email,KFC_v2,static,0.06494221243808475,1.0
email,KFC_v2,static,0.06512566501559347,1.0
email,KFC_v2,static,0.06530911759310218,1.0
email,KFC_v2,static,0.0654925701706109,1.0
email,KFC_v2,static,0.06567602274811961,1.0
email,KFC_v2,static,0.06585947532562832,1.0
email,KFC_v2,static,0.06604292790313704,1.0
email,KFC_v2,static,0.06622638048064575,1.0
email,KFC_v2,static,0.06640983305815447,1.0
