network,metric,mode,x,rgc
restaurant,KFC_v2,static,0.008620049045106635,1.0
restaurant,KFC_v2,static,0.008694359812736864,1.0
restaurant,KFC_v2,static,0.008768670580367094,1.0
restaurant,KFC_v2,static,0.008842981347997325,1.0
restaurant,KFC_v2,static,0.008917292115627555,1.0
restaurant,KFC_v2,static,0.008991602883257784,1.0
restaurant,KFC_v2,static,0.009065913650888014,1.0
restaurant,KFC_v2,static,0.009140224418518243,1.0
restaurant,KFC_v2,static,0.009214535186148473,1.0
restaurant,KFC_v2,static,0.009288845953778702,1.0
restaurant,KFC_v2,static,0.009363156721408932,1.0
restaurant,KFC_v2,static,0.009437467489039161,1.0
restaurant,KFC_v2,static,0.00951177825666939,1.0
restaurant,KFC_v2,static,0.00958608902429962,1.0
restaurant,KFC_v2,static,0.00966039979192985,1.0
restaurant,KFC_v2,static,0.00973471055956008,1.0
restaurant,KFC_v2,static,0.009809021327190309,1.0
restaurant,KFC_v2,static,0.009883332094820538,1.0
restaurant,KFC_v2,static,0.009957642862450768,1.0
restaurant,KFC_v2,static,0.010031953630080997,1.0
restaurant,KFC_v2,static,0.010106264397711227,1.0
restaurant,KFC_v2,static,0.010180575165341457,1.0
restaurant,KFC_v2,static,0.010254885932971688,1.0
restaurant,KFC_v2,static,0.010329196700601917,1.0
restaurant,KFC_v2,static,0.010403507468232147,1.0
restaurant,KFC_v2,static,0.010477818235862376,1.0
restaurant,KFC_v2,static,0.010552129003492606,1.0
restaurant,KFC_v2,static,0.010626439771122835,1.0
restaurant,KFC_v2,static,0.010700750538753065,1.0
restaurant,KFC_v2,static,0.010775061306383294,1.0
restaurant,KFC_v2,static,0.010849372074013524,1.0
restaurant,KFC_v2,static,0.010923682841643753,1.0
restaurant,KFC_v2,static,0.010997993609273983,1.0
restaurant,KFC_v2,static,0.011072304376904213,1.0
restaurant,KFC_v2,static,0.011146615144534442,1.0
restaurant,KFC_v2,static,0.011220925912164672,1.0
restaurant,KFC_v2,static,0.011295236679794901,1.0
restaurant,KFC_v2,static,0.01136954744742513,1.0
restaurant,KFC_v2,static,0.01144385821505536,1.0
restaurant,KFC_v2,static,0.01151816898268559,1.0
restaurant,KFC_v2,static,0.011592479750315821,1.0
restaurant,KFC_v2,static,0.01166679051794605,1.0
restaurant,KFC_v2,static,0.01174110128557628,1.0
restaurant,KFC_v2,static,0.01181541205320651,1.0
restaurant,KFC_v2,static,0.011889722820836739,1.0
restaurant,KFC_v2,static,0.011964033588466969,1.0
restaurant,KFC_v2,static,0.012038344356097198,1.0
restaurant,KFC_v2,static,0.012112655123727428,1.0
restaurant,KFC_v2,static,0.012186965891357657,1.0
restaurant,KFC_v2,static,0.012261276658987887,1.0
restaurant,KFC_v2,static,0.012335587426618116,1.0
restaurant,KFC_v2,static,0.012409898194248346,1.0
restaurant,KFC_v2,static,0.012484208961878575,1.0
restaurant,KFC_v2,static,0.012558519729508805,1.0
restaurant,KFC_v2,static,0.012632830497139034,1.0
restaurant,KFC_v2,static,0.012707141264769264,1.0
restaurant,KFC_v2,static,0.012781452032399493,1.0
restaurant,KFC_v2,static,0.012855762800029723,1.0
restaurant,KFC_v2,static,0.012930073567659954,1.0
restaurant,KFC_v2,static,0.013004384335290184,1.0
restaurant,KFC_v2,static,0.013078695102920413,1.0
restaurant,KFC_v2,static,0.013153005870550643,1.0
restaurant,KFC_v2,static,0.013227316638180872,1.0
restaurant,KFC_v2,static,0.013301627405811102,1.0
restaurant,KFC_v2,static,0.013375938173441331,1.0
restaurant,KFC_v2,static,0.01345024894107156,1.0
restaurant,KFC_v2,static,0.01352455970870179,1.0
restaurant,KFC_v2,static,0.01359887047633202,1.0
restaurant,KFC_v2,static,0.01367318124396225,1.0
restaurant,KFC_v2,static,0.013747492011592479,1.0
restaurant,KFC_v2,static,0.013821802779222708,1.0
restaurant,KFC_v2,static,0.013896113546852938,1.0
restaurant,KFC_v2,static,0.013970424314483167,1.0
restaurant,KFC_v2,static,0.014044735082113397,1.0
restaurant,KFC_v2,static,0.014119045849743626,1.0
restaurant,KFC_v2,static,0.014193356617373856,1.0
restaurant,KFC_v2,static,0.014267667385004085,1.0
restaurant,KFC_v2,static,0.014341978152634317,1.0
restaurant,KFC_v2,static,0.014416288920264546,1.0
restaurant,KFC_v2,static,0.014490599687894776,1.0
restaurant,KFC_v2,static,0.014564910455525005,1.0
restaurant,KFC_v2,static,0.014639221223155235,1.0
restaurant,KFC_v2,static,0.014713531990785464,1.0
restaurant,KFC_v2,static,0.014787842758415694,1.0
restaurant,KFC_v2,static,0.014862153526045923,1.0
restaurant,KFC_v2,static,0.014936464293676153,1.0
restaurant,KFC_v2,static,0.015010775061306382,1.0
restaurant,KFC_v2,static,0.015085085828936612,1.0
restaurant,KFC_v2,static,0.015159396596566841,1.0
restaurant,KFC_v2,static,0.015233707364197071,1.0
restaurant,KFC_v2,static,0.0153080181318273,1.0
restaurant,KFC_v2,static,0.01538232889945753,1.0
restaurant,KFC_v2,static,0.01545663966708776,1.0
restaurant,KFC_v2,static,0.015530950434717989,1.0
restaurant,KFC_v2,static,0.015605261202348219,1.0
restaurant,KFC_v2,static,0.015679571969978448,1.0
restaurant,KFC_v2,static,0.01575388273760868,1.0
restaurant,KFC_v2,static,0.015828193505238907,1.0
restaurant,KFC_v2,static,0.01590250427286914,1.0
restaurant,KFC_v2,static,0.015976815040499366,1.0
restaurant,KFC_v2,static,0.016051125808129597,1.0
restaurant,KFC_v2,static,0.016125436575759825,1.0
restaurant,KFC_v2,static,0.016199747343390056,1.0
restaurant,KFC_v2,static,0.016274058111020284,1.0
restaurant,KFC_v2,static,0.016348368878650515,1.0
restaurant,KFC_v2,static,0.016422679646280747,1.0
restaurant,KFC_v2,static,0.016496990413910975,1.0
restaurant,KFC_v2,static,0.016571301181541206,1.0
restaurant,KFC_v2,static,0.016645611949171434,1.0
restaurant,KFC_v2,static,0.016719922716801665,1.0
restaurant,KFC_v2,static,0.016794233484431893,1.0
restaurant,KFC_v2,static,0.016868544252062124,1.0
restaurant,KFC_v2,static,0.01694285501969235,1.0
restaurant,KFC_v2,static,0.017017165787322583,1.0
restaurant,KFC_v2,static,0.01709147655495281,1.0
restaurant,KFC_v2,static,0.017165787322583042,1.0
restaurant,KFC_v2,static,0.01724009809021327,1.0
restaurant,KFC_v2,static,0.0173144088578435,1.0
restaurant,KFC_v2,static,0.01738871962547373,1.0
restaurant,KFC_v2,static,0.01746303039310396,1.0
restaurant,KFC_v2,static,0.017537341160734188,1.0
restaurant,KFC_v2,static,0.01761165192836442,1.0
restaurant,KFC_v2,static,0.01768596269599465,1.0
restaurant,KFC_v2,static,0.017760273463624878,1.0
restaurant,KFC_v2,static,0.01783458423125511,1.0
restaurant,KFC_v2,static,0.017908894998885337,1.0
restaurant,KFC_v2,static,0.01798320576651557,1.0
restaurant,KFC_v2,static,0.018057516534145796,1.0
restaurant,KFC_v2,static,0.018131827301776027,1.0
restaurant,KFC_v2,static,0.018206138069406255,1.0
restaurant,KFC_v2,static,0.018280448837036486,1.0
restaurant,KFC_v2,static,0.018354759604666714,1.0
restaurant,KFC_v2,static,0.018429070372296946,1.0
restaurant,KFC_v2,static,0.018503381139927173,1.0
restaurant,KFC_v2,static,0.018577691907557405,1.0
restaurant,KFC_v2,static,0.018652002675187632,1.0
restaurant,KFC_v2,static,0.018726313442817864,1.0
restaurant,KFC_v2,static,0.01880062421044809,1.0
restaurant,KFC_v2,static,0.018874934978078323,1.0
restaurant,KFC_v2,static,0.01894924574570855,1.0
restaurant,KFC_v2,static,0.01902355651333878,1.0
restaurant,KFC_v2,static,0.019097867280969013,1.0
restaurant,KFC_v2,static,0.01917217804859924,1.0
restaurant,KFC_v2,static,0.019246488816229472,1.0
restaurant,KFC_v2,static,0.0193207995838597,1.0
restaurant,KFC_v2,static,0.01939511035148993,1.0
restaurant,KFC_v2,static,0.01946942111912016,1.0
restaurant,KFC_v2,static,0.01954373188675039,1.0
restaurant,KFC_v2,static,0.019618042654380618,1.0
restaurant,KFC_v2,static,0.01969235342201085,1.0
restaurant,KFC_v2,static,0.019766664189641077,1.0
restaurant,KFC_v2,static,0.019840974957271308,1.0
restaurant,KFC_v2,static,0.019915285724901536,1.0
restaurant,KFC_v2,static,0.019989596492531767,1.0
restaurant,KFC_v2,static,0.020063907260161995,1.0
restaurant,KFC_v2,static,0.020138218027792226,1.0
restaurant,KFC_v2,static,0.020212528795422454,1.0
restaurant,KFC_v2,static,0.020286839563052685,1.0
restaurant,KFC_v2,static,0.020361150330682913,1.0
restaurant,KFC_v2,static,0.020435461098313144,1.0
restaurant,KFC_v2,static,0.020509771865943376,1.0
restaurant,KFC_v2,static,0.020584082633573603,1.0
restaurant,KFC_v2,static,0.020658393401203835,1.0
restaurant,KFC_v2,static,0.020732704168834062,1.0
restaurant,KFC_v2,static,0.020807014936464294,1.0
restaurant,KFC_v2,static,0.02088132570409452,1.0
restaurant,KFC_v2,static,0.020955636471724753,1.0
restaurant,KFC_v2,static,0.02102994723935498,1.0
restaurant,KFC_v2,static,0.021104258006985212,1.0
restaurant,KFC_v2,static,0.02117856877461544,1.0
restaurant,KFC_v2,static,0.02125287954224567,1.0
restaurant,KFC_v2,static,0.0213271903098759,1.0
restaurant,KFC_v2,static,0.02140150107750613,1.0
restaurant,KFC_v2,static,0.021475811845136358,1.0
restaurant,KFC_v2,static,0.02155012261276659,1.0
restaurant,KFC_v2,static,0.021624433380396817,1.0
restaurant,KFC_v2,static,0.021698744148027048,1.0
restaurant,KFC_v2,static,0.02177305491565728,1.0
restaurant,KFC_v2,static,0.021847365683287507,1.0
restaurant,KFC_v2,static,0.021921676450917738,1.0
restaurant,KFC_v2,static,0.021995987218547966,1.0
restaurant,KFC_v2,static,0.022070297986178197,1.0
restaurant,KFC_v2,static,0.022144608753808425,1.0
restaurant,KFC_v2,static,0.022218919521438656,1.0
restaurant,KFC_v2,static,0.022293230289068884,1.0
restaurant,KFC_v2,static,0.022367541056699115,1.0
restaurant,KFC_v2,static,0.022441851824329343,1.0
restaurant,KFC_v2,static,0.022516162591959574,1.0
restaurant,KFC_v2,static,0.022590473359589802,1.0
restaurant,KFC_v2,static,0.022664784127220033,1.0
restaurant,KFC_v2,static,0.02273909489485026,1.0
restaurant,KFC_v2,static,0.022813405662480492,1.0
restaurant,KFC_v2,static,0.02288771643011072,1.0
restaurant,KFC_v2,static,0.02296202719774095,1.0
restaurant,KFC_v2,static,0.02303633796537118,1.0
restaurant,KFC_v2,static,0.02311064873300141,1.0
restaurant,KFC_v2,static,0.023184959500631642,1.0
restaurant,KFC_v2,static,0.02325927026826187,1.0
restaurant,KFC_v2,static,0.0233335810358921,1.0
restaurant,KFC_v2,static,0.02340789180352233,1.0
restaurant,KFC_v2,static,0.02348220257115256,1.0
restaurant,KFC_v2,static,0.023556513338782788,1.0
restaurant,KFC_v2,static,0.02363082410641302,1.0
restaurant,KFC_v2,static,0.023705134874043247,1.0
restaurant,KFC_v2,static,0.023779445641673478,1.0
restaurant,KFC_v2,static,0.023853756409303706,1.0
restaurant,KFC_v2,static,0.023928067176933937,1.0
restaurant,KFC_v2,static,0.024002377944564165,1.0
restaurant,KFC_v2,static,0.024076688712194396,1.0
restaurant,KFC_v2,static,0.024150999479824624,1.0
restaurant,KFC_v2,static,0.024225310247454855,1.0
restaurant,KFC_v2,static,0.024299621015085083,1.0
restaurant,KFC_v2,static,0.024373931782715314,1.0
restaurant,KFC_v2,static,0.024448242550345542,1.0
restaurant,KFC_v2,static,0.024522553317975773,1.0
restaurant,KFC_v2,static,0.024596864085606004,1.0
restaurant,KFC_v2,static,0.024671174853236232,1.0
restaurant,KFC_v2,static,0.024745485620866463,1.0
restaurant,KFC_v2,static,0.02481979638849669,1.0
restaurant,KFC_v2,static,0.024894107156126923,1.0
restaurant,KFC_v2,static,0.02496841792375715,1.0
restaurant,KFC_v2,static,0.02504272869138738,1.0
restaurant,KFC_v2,static,0.02511703945901761,1.0
restaurant,KFC_v2,static,0.02519135022664784,1.0
restaurant,KFC_v2,static,0.02526566099427807,1.0
restaurant,KFC_v2,static,0.0253399717619083,1.0
restaurant,KFC_v2,static,0.025414282529538527,1.0
restaurant,KFC_v2,static,0.02548859329716876,1.0
restaurant,KFC_v2,static,0.025562904064798986,1.0
restaurant,KFC_v2,static,0.025637214832429218,1.0
restaurant,KFC_v2,static,0.025711525600059446,1.0
restaurant,KFC_v2,static,0.025785836367689677,1.0
restaurant,KFC_v2,static,0.025860147135319908,1.0
restaurant,KFC_v2,static,0.025934457902950136,1.0
restaurant,KFC_v2,static,0.026008768670580367,1.0
restaurant,KFC_v2,static,0.026083079438210595,1.0
restaurant,KFC_v2,static,0.026157390205840826,1.0
restaurant,KFC_v2,static,0.026231700973471054,1.0
restaurant,KFC_v2,static,0.026306011741101285,1.0
restaurant,KFC_v2,static,0.026380322508731513,1.0
restaurant,KFC_v2,static,0.026454633276361744,1.0
restaurant,KFC_v2,static,0.026528944043991972,1.0
restaurant,KFC_v2,static,0.026603254811622203,1.0
restaurant,KFC_v2,static,0.02667756557925243,1.0
restaurant,KFC_v2,static,0.026751876346882662,1.0
restaurant,KFC_v2,static,0.02682618711451289,1.0
restaurant,KFC_v2,static,0.02690049788214312,1.0
restaurant,KFC_v2,static,0.02697480864977335,1.0
restaurant,KFC_v2,static,0.02704911941740358,1.0
restaurant,KFC_v2,static,0.027123430185033808,1.0
restaurant,KFC_v2,static,0.02719774095266404,1.0
restaurant,KFC_v2,static,0.02727205172029427,1.0
restaurant,KFC_v2,static,0.0273463624879245,1.0
restaurant,KFC_v2,static,0.02742067325555473,1.0
restaurant,KFC_v2,static,0.027494984023184958,1.0
restaurant,KFC_v2,static,0.02756929479081519,1.0
restaurant,KFC_v2,static,0.027643605558445417,1.0
restaurant,KFC_v2,static,0.027717916326075648,1.0
restaurant,KFC_v2,static,0.027792227093705876,1.0
restaurant,KFC_v2,static,0.027866537861336107,1.0
restaurant,KFC_v2,static,0.027940848628966335,1.0
restaurant,KFC_v2,static,0.028015159396596566,1.0
restaurant,KFC_v2,static,0.028089470164226794,1.0
restaurant,KFC_v2,static,0.028163780931857025,1.0
restaurant,KFC_v2,static,0.028238091699487253,1.0
restaurant,KFC_v2,static,0.028312402467117484,1.0
restaurant,KFC_v2,static,0.028386713234747712,1.0
restaurant,KFC_v2,static,0.028461024002377943,1.0
restaurant,KFC_v2,static,0.02853533477000817,1.0
restaurant,KFC_v2,static,0.028609645537638402,1.0
restaurant,KFC_v2,static,0.028683956305268633,1.0
restaurant,KFC_v2,static,0.02875826707289886,1.0
restaurant,KFC_v2,static,0.028832577840529092,1.0
restaurant,KFC_v2,static,0.02890688860815932,1.0
restaurant,KFC_v2,static,0.02898119937578955,1.0
restaurant,KFC_v2,static,0.02905551014341978,1.0
restaurant,KFC_v2,static,0.02912982091105001,1.0
restaurant,KFC_v2,static,0.029204131678680238,1.0
restaurant,KFC_v2,static,0.02927844244631047,1.0
restaurant,KFC_v2,static,0.029352753213940697,1.0
restaurant,KFC_v2,static,0.02942706398157093,1.0
restaurant,KFC_v2,static,0.029501374749201156,1.0
restaurant,KFC_v2,static,0.029575685516831388,1.0
restaurant,KFC_v2,static,0.029649996284461615,1.0
restaurant,KFC_v2,static,0.029724307052091847,1.0
restaurant,KFC_v2,static,0.029798617819722074,1.0
restaurant,KFC_v2,static,0.029872928587352306,1.0
restaurant,KFC_v2,static,0.029947239354982537,1.0
restaurant,KFC_v2,static,0.030021550122612765,1.0
restaurant,KFC_v2,static,0.030095860890242996,1.0
restaurant,KFC_v2,static,0.030170171657873224,1.0
restaurant,KFC_v2,static,0.030244482425503455,1.0
restaurant,KFC_v2,static,0.030318793193133683,1.0
restaurant,KFC_v2,static,0.030393103960763914,1.0
restaurant,KFC_v2,static,0.030467414728394142,1.0
restaurant,KFC_v2,static,0.030541725496024373,1.0
restaurant,KFC_v2,static,0.0306160362636546,1.0
restaurant,KFC_v2,static,0.030690347031284832,1.0
restaurant,KFC_v2,static,0.03076465779891506,1.0
restaurant,KFC_v2,static,0.03083896856654529,1.0
restaurant,KFC_v2,static,0.03091327933417552,1.0
restaurant,KFC_v2,static,0.03098759010180575,1.0
restaurant,KFC_v2,static,0.031061900869435978,1.0
restaurant,KFC_v2,static,0.03113621163706621,1.0
restaurant,KFC_v2,static,0.031210522404696437,1.0
restaurant,KFC_v2,static,0.03128483317232667,1.0
restaurant,KFC_v2,static,0.031359143939956896,1.0
restaurant,KFC_v2,static,0.03143345470758713,1.0
restaurant,KFC_v2,static,0.03150776547521736,1.0
restaurant,KFC_v2,static,0.03158207624284759,1.0
restaurant,KFC_v2,static,0.031656387010477814,1.0
restaurant,KFC_v2,static,0.031730697778108045,1.0
restaurant,KFC_v2,static,0.03180500854573828,1.0
restaurant,KFC_v2,static,0.03187931931336851,1.0
restaurant,KFC_v2,static,0.03195363008099873,1.0
restaurant,KFC_v2,static,0.032027940848628964,1.0
restaurant,KFC_v2,static,0.032102251616259195,1.0
restaurant,KFC_v2,static,0.032176562383889426,1.0
restaurant,KFC_v2,static,0.03225087315151965,1.0
restaurant,KFC_v2,static,0.03232518391914988,1.0
restaurant,KFC_v2,static,0.03239949468678011,1.0
restaurant,KFC_v2,static,0.032473805454410344,1.0
restaurant,KFC_v2,static,0.03254811622204057,1.0
restaurant,KFC_v2,static,0.0326224269896708,1.0
restaurant,KFC_v2,static,0.03269673775730103,1.0
restaurant,KFC_v2,static,0.03277104852493126,1.0
restaurant,KFC_v2,static,0.03284535929256149,1.0
restaurant,KFC_v2,static,0.03291967006019172,1.0
restaurant,KFC_v2,static,0.03299398082782195,1.0
restaurant,KFC_v2,static,0.03306829159545218,1.0
restaurant,KFC_v2,static,0.03314260236308241,1.0
restaurant,KFC_v2,static,0.033216913130712636,1.0
restaurant,KFC_v2,static,0.03329122389834287,1.0
restaurant,KFC_v2,static,0.0333655346659731,1.0
restaurant,KFC_v2,static,0.03343984543360333,1.0
restaurant,KFC_v2,static,0.033514156201233554,1.0
restaurant,KFC_v2,static,0.033588466968863785,1.0
restaurant,KFC_v2,static,0.033662777736494016,1.0
restaurant,KFC_v2,static,0.03373708850412425,1.0
restaurant,KFC_v2,static,0.03381139927175447,1.0
restaurant,KFC_v2,static,0.0338857100393847,1.0
restaurant,KFC_v2,static,0.033960020807014935,1.0
restaurant,KFC_v2,static,0.034034331574645166,1.0
restaurant,KFC_v2,static,0.0341086423422754,1.0
restaurant,KFC_v2,static,0.03418295310990562,1.0
restaurant,KFC_v2,static,0.03425726387753585,1.0
restaurant,KFC_v2,static,0.034331574645166084,1.0
restaurant,KFC_v2,static,0.034405885412796315,1.0
restaurant,KFC_v2,static,0.03448019618042654,1.0
restaurant,KFC_v2,static,0.03455450694805677,1.0
restaurant,KFC_v2,static,0.034628817715687,1.0
restaurant,KFC_v2,static,0.03470312848331723,1.0
restaurant,KFC_v2,static,0.03477743925094746,1.0
restaurant,KFC_v2,static,0.03485175001857769,1.0
restaurant,KFC_v2,static,0.03492606078620792,1.0
restaurant,KFC_v2,static,0.03500037155383815,1.0
restaurant,KFC_v2,static,0.035074682321468376,1.0
restaurant,KFC_v2,static,0.03514899308909861,1.0
restaurant,KFC_v2,static,0.03522330385672884,1.0
restaurant,KFC_v2,static,0.03529761462435907,1.0
restaurant,KFC_v2,static,0.0353719253919893,1.0
restaurant,KFC_v2,static,0.035446236159619525,1.0
restaurant,KFC_v2,static,0.035520546927249756,1.0
restaurant,KFC_v2,static,0.03559485769487999,1.0
restaurant,KFC_v2,static,0.03566916846251022,1.0
restaurant,KFC_v2,static,0.03574347923014044,1.0
restaurant,KFC_v2,static,0.035817789997770674,1.0
restaurant,KFC_v2,static,0.035892100765400906,1.0
restaurant,KFC_v2,static,0.03596641153303114,1.0
restaurant,KFC_v2,static,0.03604072230066136,1.0
restaurant,KFC_v2,static,0.03611503306829159,1.0
restaurant,KFC_v2,static,0.036189343835921824,1.0
restaurant,KFC_v2,static,0.036263654603552055,1.0
restaurant,KFC_v2,static,0.03633796537118228,1.0
restaurant,KFC_v2,static,0.03641227613881251,1.0
restaurant,KFC_v2,static,0.03648658690644274,1.0
restaurant,KFC_v2,static,0.03656089767407297,1.0
restaurant,KFC_v2,static,0.0366352084417032,1.0
restaurant,KFC_v2,static,0.03670951920933343,1.0
restaurant,KFC_v2,static,0.03678382997696366,1.0
restaurant,KFC_v2,static,0.03685814074459389,1.0
restaurant,KFC_v2,static,0.03693245151222412,1.0
restaurant,KFC_v2,static,0.03700676227985435,1.0
restaurant,KFC_v2,static,0.03708107304748458,1.0
restaurant,KFC_v2,static,0.03715538381511481,1.0
restaurant,KFC_v2,static,0.03722969458274504,1.0
restaurant,KFC_v2,static,0.037304005350375265,1.0
restaurant,KFC_v2,static,0.037378316118005496,1.0
restaurant,KFC_v2,static,0.03745262688563573,1.0
restaurant,KFC_v2,static,0.03752693765326596,1.0
restaurant,KFC_v2,static,0.03760124842089618,1.0
restaurant,KFC_v2,static,0.037675559188526414,1.0
restaurant,KFC_v2,static,0.037749869956156645,1.0
restaurant,KFC_v2,static,0.03782418072378688,1.0
restaurant,KFC_v2,static,0.0378984914914171,1.0
restaurant,KFC_v2,static,0.03797280225904733,1.0
restaurant,KFC_v2,static,0.03804711302667756,1.0
restaurant,KFC_v2,static,0.038121423794307795,1.0
restaurant,KFC_v2,static,0.038195734561938026,1.0
