network,metric,mode,x,rgc
haggle,KFC_v2,static,0.05037664783427495,1.0
haggle,KFC_v2,static,0.05084745762711864,1.0
haggle,KFC_v2,static,0.051318267419962336,1.0
haggle,KFC_v2,static,0.051789077212806026,1.0
haggle,KFC_v2,static,0.052259887005649715,1.0
haggle,KFC_v2,static,0.052730696798493404,1.0
haggle,KFC_v2,static,0.0532015065913371,1.0
haggle,KFC_v2,static,0.05367231638418079,1.0
haggle,KFC_v2,static,0.05414312617702448,1.0
haggle,KFC_v2,static,0.054613935969868174,1.0
haggle,KFC_v2,static,0.05508474576271186,1.0
haggle,KFC_v2,static,0.05555555555555555,1.0
haggle,KFC_v2,static,0.05602636534839924,1.0
haggle,KFC_v2,static,0.05649717514124294,1.0
haggle,KFC_v2,static,0.05696798493408663,1.0
haggle,KFC_v2,static,0.057438794726930316,1.0
haggle,KFC_v2,static,0.05790960451977401,1.0
haggle,KFC_v2,static,0.0583804143126177,1.0
haggle,KFC_v2,static,0.05885122410546139,1.0
haggle,KFC_v2,static,0.05932203389830508,1.0
haggle,KFC_v2,static,0.059792843691148775,1.0
haggle,KFC_v2,static,0.060263653483992465,1.0
haggle,KFC_v2,static,0.060734463276836154,1.0
haggle,KFC_v2,static,0.06120527306967985,1.0
haggle,KFC_v2,static,0.06167608286252354,1.0
haggle,KFC_v2,static,0.06214689265536723,1.0
haggle,KFC_v2,static,0.06261770244821092,1.0
haggle,KFC_v2,static,0.0630885122410546,1.0
haggle,KFC_v2,static,0.0635593220338983,1.0
haggle,KFC_v2,static,0.064030131826742,1.0
haggle,KFC_v2,static,0.06450094161958568,1.0
haggle,KFC_v2,static,0.06497175141242938,1.0
haggle,KFC_v2,static,0.06544256120527307,1.0
haggle,KFC_v2,static,0.06591337099811675,1.0
haggle,KFC_v2,static,0.06638418079096045,1.0
haggle,KFC_v2,static,0.06685499058380415,1.0
haggle,KFC_v2,static,0.06732580037664783,1.0
haggle,KFC_v2,static,0.06779661016949153,1.0
haggle,KFC_v2,static,0.06826741996233521,1.0
haggle,KFC_v2,static,0.0687382297551789,1.0
haggle,KFC_v2,static,0.0692090395480226,1.0
haggle,KFC_v2,static,0.06967984934086628,1.0
haggle,KFC_v2,static,0.07015065913370998,1.0
haggle,KFC_v2,static,0.07062146892655367,1.0
haggle,KFC_v2,static,0.07109227871939736,1.0
haggle,KFC_v2,static,0.07156308851224105,1.0
haggle,KFC_v2,static,0.07203389830508475,1.0
haggle,KFC_v2,static,0.07250470809792843,1.0
haggle,KFC_v2,static,0.07297551789077213,1.0
haggle,KFC_v2,static,0.07344632768361582,1.0
haggle,KFC_v2,static,0.0739171374764595,1.0
haggle,KFC_v2,static,0.0743879472693032,1.0
haggle,KFC_v2,static,0.07485875706214688,1.0
haggle,KFC_v2,static,0.07532956685499058,1.0
haggle,KFC_v2,static,0.07580037664783427,1.0
haggle,KFC_v2,static,0.07627118644067796,1.0
haggle,KFC_v2,static,0.07674199623352165,1.0
haggle,KFC_v2,static,0.07721280602636535,1.0
haggle,KFC_v2,static,0.07768361581920903,1.0
haggle,KFC_v2,static,0.07815442561205273,1.0
haggle,KFC_v2,static,0.07862523540489642,1.0
haggle,KFC_v2,static,0.0790960451977401,1.0
haggle,KFC_v2,static,0.0795668549905838,1.0
haggle,KFC_v2,static,0.0800376647834275,1.0
haggle,KFC_v2,static,0.08050847457627118,1.0
haggle,KFC_v2,static,0.08097928436911488,1.0
haggle,KFC_v2,static,0.08145009416195857,1.0
haggle,KFC_v2,static,0.08192090395480225,1.0
haggle,KFC_v2,static,0.08239171374764595,1.0
haggle,KFC_v2,static,0.08286252354048963,1.0
haggle,KFC_v2,static,0.08333333333333333,1.0
haggle,KFC_v2,static,0.08380414312617702,1.0
haggle,KFC_v2,static,0.08427495291902071,1.0
haggle,KFC_v2,static,0.0847457627118644,1.0
haggle,KFC_v2,static,0.0852165725047081,1.0
haggle,KFC_v2,static,0.08568738229755178,1.0
haggle,KFC_v2,static,0.08615819209039548,1.0
haggle,KFC_v2,static,0.08662900188323917,1.0
haggle,KFC_v2,static,0.08709981167608286,1.0
haggle,KFC_v2,static,0.08757062146892655,1.0
haggle,KFC_v2,static,0.08804143126177025,1.0
haggle,KFC_v2,static,0.08851224105461393,1.0
haggle,KFC_v2,static,0.08898305084745763,1.0
haggle,KFC_v2,static,0.08945386064030131,1.0
haggle,KFC_v2,static,0.089924670433145,1.0
haggle,KFC_v2,static,0.0903954802259887,1.0
haggle,KFC_v2,static,0.09086629001883238,1.0
haggle,KFC_v2,static,0.09133709981167608,1.0
haggle,KFC_v2,static,0.09180790960451977,1.0
haggle,KFC_v2,static,0.09227871939736346,1.0
haggle,KFC_v2,static,0.09274952919020715,1.0
haggle,KFC_v2,static,0.09322033898305085,1.0
haggle,KFC_v2,static,0.09369114877589453,1.0
haggle,KFC_v2,static,0.09416195856873823,1.0
haggle,KFC_v2,static,0.09463276836158192,1.0
haggle,KFC_v2,static,0.0951035781544256,1.0
haggle,KFC_v2,static,0.0955743879472693,1.0
haggle,KFC_v2,static,0.09604519774011298,1.0
haggle,KFC_v2,static,0.09651600753295668,1.0
haggle,KFC_v2,static,0.09698681732580038,1.0
haggle,KFC_v2,static,0.09745762711864406,1.0
haggle,KFC_v2,static,0.09792843691148775,1.0
haggle,KFC_v2,static,0.09839924670433145,1.0
haggle,KFC_v2,static,0.09887005649717513,1.0
haggle,KFC_v2,static,0.09934086629001883,1.0
haggle,KFC_v2,static,0.09981167608286252,1.0
haggle,KFC_v2,static,0.1002824858757062,1.0
haggle,KFC_v2,static,0.1007532956685499,1.0
haggle,KFC_v2,static,0.1012241054613936,1.0
haggle,KFC_v2,static,0.10169491525423728,1.0
haggle,KFC_v2,static,0.10216572504708098,1.0
