network,metric,mode,x,rgc
astro,KFC_v2,static,0.0007605388961321165,0.9967665880767935
astro,KFC_v2,static,0.0007688964664192826,0.9967665880767935
astro,KFC_v2,static,0.0007772540367064487,0.9967665880767935
astro,KFC_v2,static,0.0007856116069936147,0.9967665880767935
astro,KFC_v2,static,0.0007939691772807809,0.9967665880767935
astro,KFC_v2,static,0.000802326747567947,0.9967665880767935
astro,KFC_v2,static,0.0008106843178551131,0.9967665880767935
astro,KFC_v2,static,0.0008190418881422793,0.9967665880767935
astro,KFC_v2,static,0.0008273994584294454,0.9967665880767935
astro,KFC_v2,static,0.0008357570287166115,0.9967665880767935
astro,KFC_v2,static,0.0008441145990037775,0.9967665880767935
astro,KFC_v2,static,0.0008524721692909437,0.9967665880767935
astro,KFC_v2,static,0.0008608297395781098,0.9967665880767935
astro,KFC_v2,static,0.0008691873098652759,0.9967665880767935
astro,KFC_v2,static,0.0008775448801524421,0.9967665880767935
astro,KFC_v2,static,0.0008859024504396082,0.9967665880767935
astro,KFC_v2,static,0.0008942600207267743,0.9967665880767935
astro,KFC_v2,static,0.0009026175910139404,0.9967665880767935
astro,KFC_v2,static,0.0009109751613011065,0.9967665880767935
astro,KFC_v2,static,0.0009193327315882726,0.9967665880767935
astro,KFC_v2,static,0.0009276903018754387,0.9967665880767935
astro,KFC_v2,static,0.0009360478721626049,0.9967665880767935
astro,KFC_v2,static,0.000944405442449771,0.9967665880767935
astro,KFC_v2,static,0.0009527630127369371,0.9967665880767935
astro,KFC_v2,static,0.0009611205830241032,0.9967665880767935
astro,KFC_v2,static,0.0009694781533112694,0.9967665880767935
astro,KFC_v2,static,0.0009778357235984353,0.9967665880767935
astro,KFC_v2,static,0.0009861932938856016,0.9967665880767935
astro,KFC_v2,static,0.0009945508641727677,0.9967665880767935
astro,KFC_v2,static,0.0010029084344599338,0.9967665880767935
astro,KFC_v2,static,0.0010112660047470999,0.9967665880767935
astro,KFC_v2,static,0.001019623575034266,0.9967665880767935
astro,KFC_v2,static,0.001027981145321432,0.9967665880767935
astro,KFC_v2,static,0.0010363387156085981,0.9967665880767935
astro,KFC_v2,static,0.0010446962858957644,0.9967665880767935
astro,KFC_v2,static,0.0010530538561829305,0.9967665880767935
astro,KFC_v2,static,0.0010614114264700966,0.9967665880767935
astro,KFC_v2,static,0.0010697689967572627,0.9967665880767935
astro,KFC_v2,static,0.0010781265670444288,0.9967665880767935
astro,KFC_v2,static,0.0010864841373315949,0.9967665880767935
astro,KFC_v2,static,0.001094841707618761,0.9967665880767935
astro,KFC_v2,static,0.0011031992779059272,0.9967665880767935
astro,KFC_v2,static,0.0011115568481930933,0.9967665880767935
astro,KFC_v2,static,0.0011199144184802594,0.9967665880767935
astro,KFC_v2,static,0.0011282719887674255,0.9967665880767935
astro,KFC_v2,static,0.0011366295590545916,0.9967665880767935
astro,KFC_v2,static,0.0011449871293417577,0.9967665880767935
astro,KFC_v2,static,0.0011533446996289237,0.9967665880767935
astro,KFC_v2,static,0.00116170226991609,0.9967665880767935
astro,KFC_v2,static,0.0011700598402032561,0.9967665880767935
astro,KFC_v2,static,0.0011784174104904222,0.9967665880767935
astro,KFC_v2,static,0.0011867749807775883,0.9967665880767935
astro,KFC_v2,static,0.0011951325510647544,0.9967665880767935
astro,KFC_v2,static,0.0012034901213519205,0.9967665880767935
astro,KFC_v2,static,0.0012118476916390866,0.9967665880767935
astro,KFC_v2,static,0.0012202052619262529,0.9967665880767935
astro,KFC_v2,static,0.001228562832213419,0.9967665880767935
astro,KFC_v2,static,0.001236920402500585,0.9967665880767935
astro,KFC_v2,static,0.001245277972787751,0.9967665880767935
astro,KFC_v2,static,0.0012536355430749172,0.9967665880767935
astro,KFC_v2,static,0.0012619931133620833,0.9967665880767935
astro,KFC_v2,static,0.0012703506836492494,0.9967665880767935
astro,KFC_v2,static,0.0012787082539364157,0.9967665880767935
astro,KFC_v2,static,0.0012870658242235817,0.9967665880767935
astro,KFC_v2,static,0.0012954233945107478,0.9967665880767935
astro,KFC_v2,static,0.001303780964797914,0.9967665880767935
astro,KFC_v2,static,0.00131213853508508,0.9967665880767935
astro,KFC_v2,static,0.001320496105372246,0.9967665880767935
astro,KFC_v2,static,0.0013288536756594122,0.9967665880767935
astro,KFC_v2,static,0.0013372112459465782,0.9967665880767935
astro,KFC_v2,static,0.0013455688162337446,0.9967665880767935
astro,KFC_v2,static,0.0013539263865209106,0.9967665880767935
astro,KFC_v2,static,0.0013622839568080767,0.9967665880767935
astro,KFC_v2,static,0.0013706415270952428,0.9967665880767935
astro,KFC_v2,static,0.0013789990973824089,0.9967665880767935
astro,KFC_v2,static,0.001387356667669575,0.9967665880767935
astro,KFC_v2,static,0.001395714237956741,0.9967665880767935
astro,KFC_v2,static,0.0014040718082439074,0.9967665880767935
