network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.03299063986496854,0.96602658788774
wikipedia,KFC_v2,static,0.033144084701549795,0.96602658788774
wikipedia,KFC_v2,static,0.033297529538131046,0.96602658788774
wikipedia,KFC_v2,static,0.03345097437471229,0.96602658788774
wikipedia,KFC_v2,static,0.03360441921129354,0.96602658788774
wikipedia,KFC_v2,static,0.03375786404787479,0.96602658788774
wikipedia,KFC_v2,static,0.03391130888445604,0.96602658788774
wikipedia,KFC_v2,static,0.03406475372103729,0.96602658788774
wikipedia,KFC_v2,static,0.03421819855761854,0.96602658788774
wikipedia,KFC_v2,static,0.034371643394199784,0.96602658788774
wikipedia,KFC_v2,static,0.034525088230781036,0.96602658788774
wikipedia,KFC_v2,static,0.03467853306736229,0.96602658788774
wikipedia,KFC_v2,static,0.03483197790394353,0.96602658788774
wikipedia,KFC_v2,static,0.03498542274052478,0.96602658788774
wikipedia,KFC_v2,static,0.035138867577106034,0.96602658788774
wikipedia,KFC_v2,static,0.03529231241368728,0.96602658788774
wikipedia,KFC_v2,static,0.03544575725026853,0.96602658788774
wikipedia,KFC_v2,static,0.03559920208684978,0.96602658788774
wikipedia,KFC_v2,static,0.035752646923431025,0.96602658788774
wikipedia,KFC_v2,static,0.035906091760012276,0.96602658788774
wikipedia,KFC_v2,static,0.03605953659659353,0.96602658788774
wikipedia,KFC_v2,static,0.03621298143317477,0.96602658788774
wikipedia,KFC_v2,static,0.03636642626975602,0.96602658788774
wikipedia,KFC_v2,static,0.036519871106337275,0.96602658788774
wikipedia,KFC_v2,static,0.036673315942918526,0.96602658788774
wikipedia,KFC_v2,static,0.03682676077949977,0.96602658788774
wikipedia,KFC_v2,static,0.03698020561608102,0.96602658788774
wikipedia,KFC_v2,static,0.03713365045266227,0.96602658788774
wikipedia,KFC_v2,static,0.03728709528924352,0.96602658788774
wikipedia,KFC_v2,static,0.03744054012582477,0.96602658788774
wikipedia,KFC_v2,static,0.03759398496240602,0.96602658788774
wikipedia,KFC_v2,static,0.037747429798987264,0.96602658788774
